Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
598.000000	3029.132867	3086.955711	3096.729604	3042.671329	2982.550117	2997.568765	2996.832168	3016.251748	3009.932401	2991.822844	2946.613054	3048.335664	3058.407925	3067.610723	3061.682984	3068.095571	2964.965035	3028.673660	3081.368298	3083.575758
599.000000	3012.745921	3074.787879	3080.503497	3025.058275	2968.410256	2991.172494	2979.058275	2995.808858	3004.811189	2982.731935	2951.883450	3034.983683	3045.822844	3057.074592	3053.177156	3057.613054	2947.172494	3012.405594	3064.456876	3071.797203
600.000000	3005.389277	3054.426573	3072.965035	3003.909091	2960.592075	2975.589744	2954.167832	2969.881119	2997.918415	2974.097902	2949.386946	3018.655012	3035.263403	3029.410256	3051.997669	3040.687646	2933.158508	3006.410256	3042.004662	3054.244755
601.000000	2996.764569	3047.568765	3058.111888	2994.813520	2956.680653	2950.769231	2934.037296	2949.533800	2978.247086	2962.652681	2936.564103	2991.855478	3027.727273	3010.939394	3032.386946	3004.687646	2937.477855	2999.729604	3020.331002	3032.090909
602.000000	2989.046620	3036.407925	3042.883450	2986.631702	2939.214452	2917.335664	2920.832168	2929.074592	2952.853147	2953.361305	2917.522145	2966.396270	3014.104895	2989.601399	3003.748252	2971.925408	2920.069930	2981.389277	2997.081585	3008.258741
603.000000	2968.039627	3011.307692	3010.305361	2980.517483	2928.006993	2885.030303	2903.027972	2894.118881	2931.580420	2928.135198	2886.857809	2934.682984	2997.356643	2974.125874	2972.417249	2938.440559	2900.655012	2954.067599	2976.326340	2983.391608
604.000000	2947.069930	3000.512821	2970.312354	2965.146853	2913.526807	2860.757576	2877.340326	2864.289044	2913.027972	2891.011655	2851.275058	2911.125874	2970.149184	2953.864802	2944.641026	2913.790210	2881.002331	2915.752914	2951.564103	2962.927739
605.000000	2931.361305	2977.261072	2941.801865	2947.321678	2889.053613	2837.519814	2851.172494	2842.976690	2883.445221	2850.974359	2814.393939	2874.491841	2941.165501	2931.289044	2916.447552	2896.762238	2863.177156	2890.286713	2923.722611	2936.058275
606.000000	2909.496503	2939.016317	2905.890443	2910.636364	2859.431235	2813.433566	2828.272727	2824.477855	2855.219114	2803.251748	2776.034965	2849.079254	2919.601399	2897.724942	2881.748252	2886.745921	2848.634033	2858.783217	2896.282051	2914.384615
607.000000	2886.205128	2914.109557	2863.200466	2876.825175	2818.065268	2789.673660	2811.533800	2795.888112	2831.538462	2766.813520	2750.510490	2818.048951	2903.440559	2875.468531	2848.407925	2863.442890	2827.184149	2820.240093	2854.393939	2879.927739
608.000000	2850.347319	2886.925408	2835.293706	2843.414918	2777.363636	2763.547786	2790.463869	2763.125874	2786.538462	2741.135198	2724.599068	2789.983683	2884.258741	2843.011655	2813.759907	2831.398601	2788.013986	2785.934732	2813.692308	2847.610723
609.000000	2806.142191	2847.440559	2812.363636	2797.578089	2743.039627	2742.384615	2762.051282	2733.841492	2749.284382	2708.407925	2688.046620	2762.088578	2854.405594	2803.869464	2771.256410	2799.585082	2744.447552	2755.407925	2774.319347	2817.463869
610.000000	2764.081585	2796.261072	2789.627040	2759.191142	2718.715618	2711.233100	2713.515152	2695.599068	2708.825175	2669.925408	2649.587413	2724.172494	2811.491841	2757.104895	2743.965035	2756.655012	2710.687646	2726.463869	2740.979021	2774.727273
611.000000	2718.748252	2757.456876	2761.123543	2719.708625	2685.000000	2670.797203	2688.202797	2667.694639	2661.916084	2638.286713	2605.228438	2692.759907	2767.808858	2721.832168	2708.689977	2717.790210	2683.207459	2702.708625	2710.580420	2741.834499
612.000000	2694.445221	2706.046620	2730.965035	2685.731935	2645.228438	2628.058275	2653.955711	2626.347319	2610.962704	2615.379953	2568.272727	2653.624709	2719.524476	2683.333333	2673.000000	2677.620047	2638.582751	2668.389277	2673.941725	2702.128205
613.000000	2649.864802	2656.734266	2694.783217	2652.174825	2600.379953	2589.412587	2608.454545	2576.815851	2563.734266	2582.934732	2529.517483	2615.293706	2670.100233	2656.496503	2640.261072	2642.778555	2598.317016	2623.400932	2636.505828	2663.776224
614.000000	2607.748252	2616.652681	2650.981352	2609.841492	2554.722611	2555.629371	2572.172494	2545.652681	2522.125874	2543.841492	2498.011655	2585.715618	2615.405594	2618.643357	2603.822844	2602.706294	2567.223776	2581.615385	2599.172494	2630.510490
615.000000	2570.125874	2580.689977	2610.137529	2560.188811	2509.941725	2511.634033	2536.412587	2515.163170	2482.293706	2503.526807	2465.221445	2535.687646	2567.074592	2580.668998	2568.610723	2567.503497	2533.755245	2536.223776	2555.442890	2588.641026
616.000000	2543.006993	2545.764569	2571.379953	2508.871795	2458.701632	2471.226107	2499.428904	2472.529138	2451.925408	2468.221445	2438.668998	2492.580420	2529.960373	2538.510490	2528.505828	2534.079254	2485.794872	2485.116550	2509.944056	2555.251748
617.000000	2513.554779	2525.226107	2530.247086	2474.424242	2420.657343	2428.137529	2464.536131	2428.475524	2415.146853	2439.617716	2415.559441	2458.298368	2497.937063	2497.930070	2491.128205	2491.300699	2439.440559	2439.344988	2471.603730	2503.438228
618.000000	2482.254079	2487.699301	2493.706294	2442.601399	2372.713287	2391.118881	2411.093240	2390.317016	2374.578089	2399.815851	2388.913753	2423.650350	2467.317016	2457.233100	2442.480186	2453.634033	2396.641026	2406.897436	2438.501166	2448.522145
619.000000	2451.375291	2448.011655	2451.314685	2407.349650	2334.657343	2347.729604	2376.074592	2360.671329	2341.631702	2361.163170	2349.843823	2389.358974	2429.233100	2406.990676	2398.578089	2418.454545	2354.820513	2369.615385	2403.750583	2400.652681
620.000000	2411.913753	2407.116550	2401.102564	2372.067599	2294.424242	2300.431235	2336.794872	2320.296037	2300.333333	2312.860140	2306.428904	2352.780886	2385.393939	2365.871795	2355.678322	2389.407925	2314.892774	2334.055944	2381.592075	2356.139860
621.000000	2367.822844	2361.745921	2353.657343	2336.510490	2261.776224	2255.254079	2301.904429	2277.240093	2263.372960	2280.927739	2254.951049	2316.256410	2345.892774	2336.004662	2308.897436	2362.079254	2289.913753	2307.869464	2342.002331	2316.636364
622.000000	2328.974359	2309.160839	2306.088578	2296.995338	2229.002331	2221.722611	2254.722611	2232.818182	2228.557110	2250.069930	2209.983683	2265.713287	2301.319347	2296.675991	2269.030303	2320.948718	2258.960373	2281.687646	2299.333333	2280.226107
623.000000	2262.720280	2271.270396	2260.815851	2253.550117	2181.937063	2187.662005	2210.787879	2193.205128	2193.344988	2204.897436	2167.403263	2234.946387	2249.967366	2263.986014	2230.048951	2279.130536	2225.566434	2250.685315	2257.074592	2246.706294
624.000000	2201.440559	2229.508159	2218.874126	2207.846154	2149.261072	2158.771562	2165.715618	2165.076923	2160.158508	2158.801865	2134.146853	2200.547786	2203.293706	2220.512821	2191.093240	2231.349650	2192.454545	2222.734266	2211.783217	2219.153846
625.000000	2140.596737	2186.321678	2178.065268	2159.783217	2112.517483	2124.277389	2124.382284	2131.221445	2124.601399	2109.195804	2098.389277	2149.403263	2154.785548	2182.689977	2160.603730	2194.717949	2152.475524	2185.941725	2164.766900	2187.170163
626.000000	2104.265734	2143.799534	2143.018648	2125.902098	2079.627040	2088.797203	2080.235431	2090.384615	2086.400932	2072.792541	2065.769231	2106.573427	2115.925408	2146.629371	2134.545455	2149.223776	2107.648019	2147.993007	2117.979021	2155.720280
627.000000	2069.799534	2112.769231	2109.606061	2092.727273	2047.445221	2061.060606	2041.447552	2055.808858	2044.233100	2032.445221	2035.384615	2075.997669	2079.272727	2108.769231	2092.456876	2100.713287	2068.883450	2119.571096	2074.769231	2114.787879
628.000000	2041.097902	2063.342657	2077.170163	2059.025641	2010.156177	2036.925408	2000.307692	2030.657343	2009.181818	1992.006993	2007.652681	2041.216783	2046.657343	2075.279720	2048.344988	2062.198135	2028.407925	2080.993007	2044.874126	2068.909091
629.000000	2013.801865	2019.319347	2045.282051	2020.585082	1977.377622	1993.489510	1970.727273	2006.223776	1971.965035	1959.135198	1967.696970	2011.948718	2024.533800	2033.379953	2005.699301	2020.508159	1989.487179	2034.610723	2019.482517	2026.090909
630.000000	1983.986014	1978.794872	2006.235431	1982.093240	1940.645688	1958.419580	1937.627040	1975.438228	1933.011655	1921.384615	1930.783217	1984.039627	1990.599068	1995.365967	1963.617716	1980.466200	1945.925408	1983.659674	1991.375291	1985.545455
631.000000	1954.452214	1927.163170	1969.342657	1938.065268	1910.067599	1917.517483	1899.682984	1936.384615	1906.123543	1887.617716	1883.447552	1949.447552	1953.787879	1950.347319	1931.988345	1941.428904	1913.689977	1936.951049	1949.100233	1946.205128
632.000000	1922.426573	1886.927739	1928.736597	1883.076923	1871.692308	1877.589744	1864.058275	1903.857809	1882.447552	1851.337995	1849.967366	1915.731935	1918.296037	1906.090909	1899.860140	1904.827506	1881.065268	1900.477855	1916.797203	1906.158508
633.000000	1875.545455	1854.491841	1900.475524	1844.510490	1825.384615	1833.034965	1838.013986	1869.193473	1853.589744	1809.934732	1812.377622	1889.226107	1881.627040	1859.701632	1863.046620	1871.522145	1842.137529	1866.766900	1881.703963	1866.382284
634.000000	1833.752914	1820.286713	1858.675991	1802.256410	1781.965035	1794.473193	1795.822844	1828.032634	1818.088578	1775.144522	1777.762238	1859.759907	1849.289044	1816.538462	1829.258741	1843.720280	1807.205128	1827.167832	1843.389277	1830.568765
635.000000	1787.848485	1772.848485	1814.163170	1760.491841	1737.272727	1755.223776	1759.811189	1782.361305	1782.135198	1736.923077	1734.286713	1821.247086	1798.466200	1781.897436	1800.093240	1822.093240	1758.706294	1782.741259	1805.298368	1797.648019
636.000000	1748.568765	1734.428904	1772.944056	1736.377622	1697.466200	1711.923077	1724.953380	1727.428904	1742.149184	1707.668998	1704.268065	1775.668998	1756.370629	1746.827506	1759.930070	1784.326340	1714.573427	1742.529138	1760.568765	1760.613054
637.000000	1715.477855	1702.923077	1738.797203	1700.277389	1662.060606	1679.256410	1693.258741	1678.764569	1700.818182	1676.090909	1663.426573	1730.580420	1720.018648	1708.494172	1710.347319	1741.834499	1671.909091	1713.431235	1719.641026	1722.932401
638.000000	1687.848485	1667.752914	1707.347319	1674.874126	1634.172494	1647.032634	1657.361305	1645.738928	1657.799534	1648.018648	1634.724942	1681.221445	1685.685315	1683.477855	1672.060606	1698.853147	1627.013986	1680.428904	1690.139860	1688.543124
639.000000	1658.636364	1636.167832	1669.629371	1650.384615	1607.228438	1615.347319	1616.850816	1610.848485	1619.279720	1614.615385	1594.662005	1647.755245	1642.655012	1657.680653	1632.839161	1657.995338	1594.100233	1641.965035	1658.687646	1660.813520
640.000000	1634.692308	1603.764569	1628.846154	1622.069930	1580.801865	1590.221445	1577.020979	1587.405594	1578.554779	1566.594406	1562.403263	1609.461538	1594.216783	1631.890443	1609.757576	1603.545455	1548.449883	1609.463869	1622.717949	1637.559441
641.000000	1606.557110	1567.123543	1591.123543	1581.398601	1550.277389	1551.125874	1534.466200	1560.766900	1539.424242	1529.648019	1535.130536	1574.960373	1556.906760	1594.389277	1581.326340	1568.286713	1505.806527	1571.372960	1583.244755	1604.529138
642.000000	1579.123543	1552.156177	1559.867133	1547.538462	1516.720280	1510.759907	1495.713287	1530.974359	1499.960373	1494.846154	1502.447552	1533.328671	1521.655012	1558.745921	1545.466200	1534.354312	1468.356643	1537.967366	1550.431235	1563.540793
643.000000	1543.862471	1530.228438	1529.941725	1516.773893	1490.375291	1473.475524	1461.449883	1497.324009	1469.132867	1455.965035	1456.291375	1498.132867	1489.531469	1517.020979	1504.883450	1494.808858	1433.904429	1507.041958	1513.895105	1529.538462
644.000000	1501.701632	1494.764569	1489.925408	1471.773893	1454.848485	1436.678322	1430.703963	1466.748252	1440.375291	1422.925408	1414.470862	1470.720280	1460.139860	1476.944056	1462.720280	1457.983683	1412.198135	1472.100233	1483.424242	1493.522145
645.000000	1455.228438	1445.179487	1457.177156	1435.020979	1426.223776	1400.132867	1402.421911	1432.752914	1413.773893	1392.158508	1369.610723	1441.550117	1424.501166	1435.414918	1431.303030	1425.219114	1387.603730	1438.519814	1453.086247	1465.065268
646.000000	1411.249417	1409.060606	1421.032634	1404.193473	1397.454545	1374.997669	1378.972028	1385.195804	1388.717949	1368.797203	1335.997669	1408.235431	1394.058275	1393.326340	1397.393939	1389.326340	1376.585082	1403.226107	1419.951049	1421.170163
647.000000	1373.979021	1373.622378	1390.172494	1366.489510	1363.163170	1350.312354	1346.205128	1345.620047	1354.962704	1343.062937	1298.424242	1373.773893	1368.216783	1354.825175	1361.638695	1359.331002	1356.941725	1371.948718	1387.806527	1378.794872
648.000000	1342.801865	1345.480186	1366.874126	1336.426573	1326.960373	1323.515152	1316.282051	1312.566434	1312.687646	1311.550117	1272.142191	1339.067599	1345.114219	1329.738928	1334.466200	1331.386946	1335.759907	1341.930070	1351.599068	1335.328671
649.000000	1301.370629	1313.489510	1328.983683	1305.815851	1291.244755	1304.391608	1280.284382	1281.186480	1283.934732	1271.519814	1238.864802	1307.627040	1303.906760	1303.081585	1305.473193	1307.806527	1323.093240	1302.249417	1317.069930	1299.065268
650.000000	1259.452214	1281.853147	1293.004662	1270.030303	1257.177156	1276.312354	1246.256410	1251.317016	1248.860140	1231.841492	1220.699301	1271.962704	1276.578089	1276.662005	1274.643357	1275.659674	1282.344988	1268.547786	1283.093240	1268.223776
651.000000	1221.722611	1253.818182	1257.032634	1234.480186	1214.986014	1237.303030	1206.400932	1221.923077	1212.074592	1203.883450	1210.146853	1234.331002	1248.272727	1245.487179	1238.580420	1254.627040	1229.431235	1228.582751	1247.794872	1231.258741
652.000000	1197.074592	1235.953380	1226.470862	1210.335664	1176.424242	1200.009324	1168.303030	1185.557110	1176.909091	1173.412587	1189.727273	1189.890443	1214.165501	1214.745921	1211.062937	1222.568765	1186.326340	1187.340326	1211.645688	1198.235431
653.000000	1170.822844	1207.864802	1189.456876	1174.358974	1140.456876	1164.695105	1137.794406	1154.839161	1151.380886	1139.960373	1156.113054	1160.109557	1180.277389	1183.195804	1176.517483	1185.769231	1146.944988	1154.449883	1170.184149	1177.097902
654.000000	1142.934732	1172.300699	1156.532867	1141.543124	1102.827506	1124.033800	1117.194406	1137.593939	1121.063636	1109.153380	1127.313287	1130.512821	1150.668998	1160.582751	1150.601399	1148.360373	1113.604196	1127.093240	1133.927739	1153.997669
655.000000	1121.468531	1137.590676	1121.140326	1116.055944	1079.093706	1090.992541	1085.374592	1114.718182	1091.178555	1084.051515	1089.362704	1107.321678	1121.297902	1133.773893	1122.762937	1112.705361	1081.491841	1098.957110	1114.918881	1134.018648
656.000000	1101.671562	1108.423310	1083.125641	1087.588811	1053.604196	1065.037995	1060.581585	1083.596737	1062.057576	1058.402098	1059.413986	1087.867599	1086.828671	1101.371096	1088.206527	1086.138462	1053.706993	1068.498368	1094.458974	1106.839627
657.000000	1081.504662	1078.537296	1051.430536	1058.196503	1024.118648	1035.089977	1037.991608	1059.552681	1028.933100	1028.252681	1029.341958	1063.793706	1054.189510	1073.093007	1053.090443	1061.549883	1026.965035	1045.813520	1070.813287	1082.604895
658.000000	1059.397436	1055.458508	1019.652448	1027.891841	1005.473893	1002.541492	1013.140559	1036.814685	996.767366	995.073427	996.225874	1036.214452	1034.981585	1044.553613	1027.669231	1033.017249	1003.487413	1027.202331	1039.667599	1048.900466
659.000000	1027.145688	1029.764802	987.147319	998.591841	988.322145	971.427972	987.631002	1009.570862	974.453613	961.016317	966.302564	1004.541026	1002.635664	1014.491375	995.394172	1007.537762	983.885082	1000.976690	1013.966900	1021.097669
660.000000	991.200466	1000.950583	965.034266	975.181585	975.853846	938.794406	967.597902	977.380886	943.740793	935.436830	941.792541	977.770862	975.347786	982.917949	970.083916	988.680653	953.864103	980.962471	984.388112	994.128205
661.000000	957.612587	973.672960	945.434732	953.733800	960.619347	915.263403	942.702098	948.332634	918.569231	912.910490	921.295571	948.497902	950.354545	950.039161	948.219814	967.537529	931.878555	956.989277	952.417949	969.166200
662.000000	929.581818	942.907226	927.589510	937.056410	934.832401	894.071096	918.068531	921.447086	899.767133	894.748019	902.706760	919.959207	924.193939	916.364336	928.077389	948.797436	915.479953	930.388811	916.418182	938.950816
663.000000	900.540793	914.097902	906.919814	912.469464	903.293939	876.568998	895.926807	899.355944	880.305361	874.212821	877.173893	891.794639	898.434033	888.119114	904.294172	925.487646	893.896970	906.503730	886.218415	912.108392
664.000000	878.370862	886.159441	889.794639	884.294639	876.849883	856.482751	867.304196	876.149650	858.357110	851.737995	857.733566	863.792075	877.643124	870.612121	884.024242	899.583217	871.613753	882.085315	862.151049	884.769930
665.000000	862.006294	860.672960	873.708858	858.854312	852.651748	836.983217	837.313520	851.697203	834.864569	831.211888	834.538928	844.302564	860.109557	851.478322	855.837296	871.023543	847.260606	855.248718	850.722611	858.782751
666.000000	840.269464	833.319347	850.990909	833.756410	824.904895	819.691841	816.487646	826.922844	816.449883	812.949417	817.743823	828.949650	838.186946	828.619114	832.570396	848.074359	825.506993	826.229837	832.876923	836.676690
667.000000	822.274359	813.736364	831.891142	809.472261	791.377855	805.662238	796.814219	803.977855	796.989977	792.973893	799.265268	811.309324	815.795338	809.594406	808.946387	820.374592	805.687179	801.677156	819.620513	811.361305
668.000000	803.071562	791.261305	799.447319	787.438228	768.047086	787.240093	770.849184	781.490443	777.191841	766.451515	777.753846	795.995105	796.537995	795.091841	779.816783	792.985315	777.357343	779.949417	803.801632	786.805828
669.000000	779.562937	767.959441	778.632401	764.878322	746.231935	762.737995	752.503497	755.391841	759.403497	741.537995	755.174126	774.309324	771.826573	782.493007	754.059207	772.909091	750.643357	757.761072	781.548718	768.536830
670.000000	754.350583	747.823543	760.237762	744.542424	729.457343	742.144755	737.195571	728.924942	735.855245	718.572727	733.186480	755.235198	749.367832	765.523310	738.116783	756.228205	728.606527	736.557576	755.222844	746.705828
671.000000	730.222378	727.281119	736.755944	727.150117	716.112821	722.887413	718.031235	709.079953	718.340326	699.544289	712.662937	735.310956	730.202797	738.887179	717.269697	729.593706	709.510490	713.636131	733.536830	723.372261
672.000000	709.163636	710.886713	710.565035	707.037063	691.283217	700.692774	701.730769	693.074126	696.526807	683.883450	694.476923	709.764103	709.538928	713.369930	698.766200	706.929604	689.615851	697.146620	707.988112	702.510023
673.000000	686.385548	693.480886	687.794639	686.099534	669.409091	680.992075	682.033100	675.750117	673.565501	665.548252	675.966667	682.881119	689.972960	685.273427	682.065967	685.155012	671.036830	684.803963	689.458741	682.301865
674.000000	668.057110	676.193007	669.254545	660.356876	654.525641	658.900699	662.893007	658.372261	655.222378	647.301166	659.829604	662.898368	670.492075	661.770629	663.758275	663.910023	651.531235	673.338928	668.720047	662.708159
675.000000	654.671329	653.722378	653.322611	639.351748	642.140559	634.464569	643.691608	640.958275	629.125641	630.654079	639.738928	647.352448	654.809557	640.693706	651.185548	644.045455	632.665734	654.988811	649.193007	648.138462
676.000000	638.949650	632.660140	633.832401	618.839161	620.355012	614.363869	627.791841	622.800466	610.247786	613.227972	619.148718	627.062238	636.556410	621.701865	639.215385	623.274126	611.943590	633.033333	629.258508	627.742191
677.000000	622.518182	611.460839	621.068765	596.934033	595.560140	602.863170	607.654312	602.453613	590.466667	592.995571	598.514219	607.947552	619.008858	599.628671	618.765501	601.146387	592.572727	617.027972	615.616550	604.487413
678.000000	600.028205	590.834266	611.347086	583.941725	580.628205	584.213520	584.621678	586.759907	575.797669	571.578788	571.784382	589.862937	598.621445	586.632634	593.694172	583.890210	573.867599	596.793007	597.665501	585.656177
679.000000	578.602797	569.359674	601.396970	571.009324	563.496503	564.270862	568.886946	571.084149	561.462704	548.359674	547.823310	569.876690	576.979720	574.493473	573.712354	569.582051	555.140793	574.988811	577.213520	571.286480
680.000000	557.253380	550.065501	583.013753	558.575524	550.993706	544.941725	551.856643	553.132867	548.580186	529.980420	526.105828	552.389044	558.609091	561.690676	550.381352	556.000233	538.733800	552.786480	558.054079	554.338695
681.000000	543.987413	530.493473	563.908392	552.556876	539.109557	528.002098	530.411655	540.255711	530.294639	513.658275	509.854312	535.008159	541.018182	545.235431	528.437529	537.756643	523.862937	533.619580	540.932634	532.731935
682.000000	528.441259	516.836830	540.820047	538.511655	521.484848	511.594406	516.696037	526.151981	510.863869	499.199767	493.782984	518.612587	523.885781	526.216550	509.393706	523.524942	512.898601	516.706061	521.002797	520.522844
683.000000	510.585082	501.917716	519.169697	524.457809	505.968531	494.105361	501.771096	512.846620	494.581119	482.601399	481.270629	504.522611	511.368531	508.852914	496.199068	510.319814	499.204895	506.102564	506.337762	501.793939
684.000000	489.944988	487.674359	497.833566	506.496737	491.358508	479.702564	492.044522	499.304429	475.971562	466.009091	470.936364	494.655478	492.352914	493.803263	482.471562	496.152914	480.779021	494.115385	489.427972	487.348252
685.000000	475.604662	473.422145	474.896037	487.299068	477.261538	469.769930	477.540326	480.175524	453.580886	450.682517	460.672960	478.884382	474.594406	473.728205	473.189510	480.388578	465.037762	478.806760	473.814918	475.680186
686.000000	459.180186	462.731469	459.071795	467.660606	456.545688	455.908858	459.634033	457.630769	441.192308	439.017249	448.921445	463.993939	458.978788	458.486946	462.734499	464.265268	448.444988	462.791608	458.493473	459.461305
687.000000	443.970862	451.462238	450.639394	449.594172	434.937762	448.557576	442.688345	441.835431	428.109324	425.149883	433.770396	452.164569	445.700932	438.942657	450.300233	444.892541	434.492308	451.103730	445.094406	443.581818
688.000000	426.158741	440.923077	442.392308	434.170629	419.786247	431.263636	426.265967	426.480420	417.723077	415.019580	416.866900	438.688578	430.370862	424.886014	435.184149	430.081585	425.628904	434.325175	427.275991	431.088345
689.000000	411.936131	423.950583	427.906294	419.879720	402.634965	420.094639	412.619347	414.448252	405.928205	400.859674	401.484382	421.997669	414.634732	414.783217	417.823776	413.722145	417.172960	419.189044	414.905828	417.465734
690.000000	400.815385	408.612354	412.745455	407.012121	389.559441	402.948019	396.494172	397.162238	397.566667	396.330769	390.340793	409.945688	403.944289	401.998135	403.690210	401.114918	409.241026	404.542657	403.071562	404.694639
691.000000	391.311888	391.544988	402.343124	395.739627	382.608159	389.416317	382.931702	386.050583	389.712821	387.953147	382.819347	392.902564	393.956876	392.678788	393.041259	388.165035	401.287413	391.354779	390.357809	392.626807
692.000000	378.974825	375.964103	389.760606	380.368298	375.348718	371.892774	377.284382	375.366434	382.843124	377.828671	368.767366	379.930536	384.233800	381.419347	380.989977	376.867832	392.946853	374.928205	376.216783	381.665268
693.000000	367.481119	364.489744	378.673893	366.100699	368.473427	355.585548	370.389044	365.385781	374.500466	364.282751	360.792308	367.309091	373.675758	370.015152	371.224709	367.418648	378.981585	361.691142	363.978322	364.792075
694.000000	356.134266	351.745688	364.110490	353.831002	360.943357	343.389510	365.388811	353.746387	360.414219	351.593706	353.713753	355.879487	361.087179	361.369697	359.740326	361.562704	364.044056	347.518182	352.814219	353.942890
695.000000	348.098834	340.931235	349.369930	340.325408	354.186014	337.038462	354.501632	340.920513	345.972028	338.560606	344.024709	338.908858	349.847552	346.880653	346.123776	354.668765	352.909091	335.814219	341.535664	341.585781
696.000000	335.601865	331.363636	342.668065	330.142191	346.029371	324.374825	341.364336	329.203497	334.548252	326.431002	335.273660	325.944988	339.107226	332.603030	335.614918	344.886946	338.774126	324.579254	333.771795	331.870629
697.000000	323.683916	327.380886	332.367366	321.678322	335.273427	318.781119	331.344522	322.339394	320.837296	313.246387	322.736364	314.452448	328.521911	323.998135	326.754079	331.671329	326.709324	316.670862	327.420280	325.440326
698.000000	311.988112	320.941725	319.124476	312.683683	320.846853	309.758508	316.270163	307.037762	308.710723	307.240559	312.736830	305.485315	317.172028	314.602797	316.979720	320.945455	317.327040	307.192774	319.013520	318.904662
699.000000	303.085315	314.575291	307.274359	305.852914	308.206294	300.449650	304.274126	297.345455	296.563170	297.879487	305.581352	298.915152	306.044289	305.090443	308.227506	309.049883	308.010956	300.258974	311.470396	309.888811
700.000000	295.212121	308.446387	296.609557	300.866200	297.463403	289.163636	290.752214	285.262937	292.092308	294.847319	298.599767	295.788345	298.802564	296.683916	302.697902	297.664103	297.039161	294.111888	303.822145	304.090676
701.000000	285.546154	301.360140	287.262238	291.465035	290.380653	280.646620	280.348252	279.065734	289.142657	288.391375	289.317716	289.982984	292.537995	292.436830	295.713986	288.404429	285.278788	288.967366	294.283217	298.634033
702.000000	276.877855	295.135664	279.582517	283.125408	284.357110	273.627506	272.993240	273.307692	284.095804	277.829604	276.756643	286.600932	282.919347	284.808392	288.189977	279.073893	274.900932	282.218415	287.230536	290.724942
703.000000	270.812587	288.830303	274.428205	274.679254	276.710723	265.983217	268.282984	269.206294	277.980653	267.610723	266.507925	280.893240	272.813520	277.306061	277.707692	274.407692	266.037529	273.422378	278.426340	280.192308
704.000000	265.389277	278.396737	265.660373	269.179254	269.192308	258.110490	261.446620	264.181119	270.122145	260.058508	257.716550	274.842191	268.292075	271.272727	265.737529	269.192774	260.468065	266.220979	270.081585	272.969930
705.000000	259.351515	267.983683	261.778555	261.276923	263.520280	252.924009	254.657576	262.143357	261.407925	248.314452	247.782751	263.482517	262.812121	259.348019	255.234965	264.737995	255.901399	258.316783	259.414918	260.971329
706.000000	250.224009	255.946154	258.069697	255.771329	254.345455	245.274825	245.271096	260.382284	251.411422	235.758974	240.816550	252.732401	253.029371	249.181119	246.691608	258.651515	250.735198	249.740326	253.581818	253.354312
707.000000	242.670862	249.060373	248.319347	251.820047	247.619580	239.540559	234.979487	254.758508	240.067599	227.524476	234.506993	242.861772	245.910956	239.519347	242.287179	250.649184	248.317483	242.765501	247.340559	245.962238
708.000000	235.666900	239.171096	244.093939	247.282284	235.956643	230.488578	228.383450	244.821212	229.823543	220.304196	231.129371	235.594872	238.061538	226.540793	233.957809	242.069231	243.070862	235.857576	238.424009	238.955711
709.000000	228.819580	230.774825	236.441492	241.234266	228.712821	222.312821	222.965035	238.302564	219.906294	213.722611	227.742424	232.170862	229.988578	217.648718	227.829138	233.252914	238.958508	230.009557	228.472028	230.514918
710.000000	222.782984	222.971096	228.347552	235.128438	220.192774	216.604895	215.262937	232.369930	214.842890	211.456410	224.149650	227.532401	222.548252	214.327273	221.631002	225.303963	232.798601	222.931702	223.257110	223.251981
711.000000	216.431702	218.051515	220.220513	224.837529	212.067832	212.865035	210.275291	225.146620	209.312121	207.138695	216.411422	223.807459	217.595571	210.243823	216.858042	216.511655	223.078555	218.420979	216.832634	215.609790
712.000000	206.173893	212.539394	211.003730	213.779720	206.410956	209.748951	207.302564	216.179254	204.807459	202.437995	207.391375	215.972727	209.867133	206.188112	211.503263	207.917016	214.262471	212.653380	212.759907	208.224242
713.000000	197.168065	205.520746	204.228904	207.005828	198.503963	204.823310	202.195105	207.527040	198.559907	200.081352	200.915851	208.689044	202.445688	202.167599	203.138228	203.116084	205.814685	206.892774	207.083217	200.568065
714.000000	190.043590	199.423776	197.845688	199.027273	194.045688	199.714685	195.327972	197.300466	193.544056	195.813054	194.556177	204.223310	194.876690	196.377389	197.139627	196.751748	196.410256	200.856876	201.285315	194.129371
715.000000	186.933800	192.878788	195.075991	190.399767	190.320280	192.393706	189.956876	192.199301	187.065734	187.073660	186.713287	197.513054	188.092774	190.473660	190.327739	194.274592	188.726107	194.119814	194.672028	189.282751
716.000000	181.642191	186.408392	189.029138	180.121212	184.190210	184.960140	182.947319	185.729138	177.930303	181.226340	178.545221	191.231469	180.222844	185.581585	182.637063	191.205828	181.785781	188.068998	188.650816	186.591608
717.000000	178.184615	180.243590	182.502797	172.423776	179.824009	177.312354	176.142890	178.158508	169.499767	177.745688	174.781585	183.794639	175.501632	178.042657	176.706993	187.248718	175.260373	181.329604	181.099068	183.366667
