Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
674.000000	1.137163	1.008639	1.416270	1.025422	1.172818	1.127478	1.039967	1.046007	1.607373	1.356601	1.023382	1.057308	1.288559	1.269911	1.756587	1.073494	0.826410	1.052716	0.881371	1.303217
675.000000	0.962168	1.050140	1.641907	1.130319	1.313252	1.277016	1.196030	0.973981	1.637914	1.366895	1.023953	0.911480	1.245455	1.154548	1.530333	0.847986	0.697718	0.822014	0.958895	1.257622
676.000000	0.911692	0.959748	1.685545	0.949883	1.432308	1.473921	1.300916	1.005037	1.612643	1.450587	1.024758	0.897925	1.003753	0.887972	1.460212	0.946979	0.802597	0.571772	1.166765	1.199774
677.000000	0.927026	0.983760	1.500126	0.965427	1.279396	1.703869	1.342592	0.952974	1.683152	1.236380	1.066350	0.928051	0.831366	0.994413	1.041837	1.021937	0.934881	0.441063	1.574366	1.188797
678.000000	0.876520	1.085287	1.571914	0.796499	1.241478	1.696991	1.312793	1.031657	1.444000	1.097711	1.126613	0.885573	0.734692	0.874585	0.973065	1.127494	1.011413	0.570023	1.727606	1.158695
679.000000	1.003233	1.284387	1.351352	0.904478	1.279105	1.469786	1.353247	1.273396	1.517629	1.023193	1.264434	0.776569	0.784065	0.903625	0.754196	1.154765	1.031886	0.698166	1.823746	1.177510
680.000000	1.131949	1.365641	1.228385	1.116324	1.060583	1.252005	1.399611	1.255310	1.322317	1.257667	1.386452	0.807991	0.736713	0.808298	0.544548	1.277583	1.004100	0.709119	1.908818	1.103618
681.000000	1.206420	1.279872	0.886301	1.147494	1.104758	1.179643	1.544207	1.364161	1.300019	1.272629	1.294424	0.839592	0.484625	0.835914	0.720154	1.176692	0.875902	0.884228	1.742809	1.147124
682.000000	1.215783	1.143953	0.806093	1.229839	1.179054	1.066224	1.454515	1.439326	1.261814	1.066883	1.234296	0.740527	0.614545	0.732848	0.911520	1.233133	0.912552	0.847566	1.448242	1.005093
683.000000	1.294305	1.052851	0.996163	1.153858	1.099953	0.835807	1.371583	1.189415	1.207422	1.059529	1.067545	0.895834	0.689890	0.836091	1.030837	1.277935	0.774872	0.976811	1.231520	0.932876
684.000000	1.293802	0.973746	0.967720	0.913776	1.147718	0.716317	1.254098	1.118261	1.054023	1.032751	1.137744	1.054746	0.818068	0.826040	1.181979	1.083921	0.680536	1.039352	0.853620	0.781625
685.000000	1.136040	1.079420	1.164142	0.904408	1.201436	0.627872	1.216326	1.147103	1.078378	1.047646	1.262159	1.283839	0.879748	0.739378	1.175277	1.029585	0.587175	0.946970	0.728238	0.767839
686.000000	1.060112	1.138641	1.091228	0.603075	1.105296	0.557214	1.122054	1.017965	1.051469	1.156494	1.229450	1.291951	0.938259	0.944932	1.094876	1.111744	0.651760	0.956599	0.782410	0.776597
687.000000	0.892967	0.953783	1.105429	0.421527	0.887289	0.394469	0.906238	0.976604	1.124284	1.108061	1.370953	1.321597	1.089177	1.215186	1.001366	1.123480	0.792168	0.746942	0.968364	0.778133
688.000000	0.608816	1.157543	1.230193	0.570443	0.860991	0.323907	0.790732	0.995224	1.037497	1.081303	1.442960	1.164308	1.158110	1.322695	1.055655	0.986501	0.967655	0.742846	1.055515	0.856867
689.000000	0.641517	1.319149	1.196608	0.823823	0.876193	0.282737	0.695294	1.074471	1.142394	1.151103	1.637492	1.004357	1.113193	1.354601	0.993012	0.915462	1.020245	0.736695	0.939196	0.865226
690.000000	0.530534	1.371226	1.067012	0.987347	0.926005	0.394704	0.713872	0.983695	0.972098	1.120685	1.543974	0.971816	1.071655	1.255469	0.872228	0.939538	1.029238	0.711923	0.851075	0.725730
691.000000	0.704946	1.217413	1.010497	1.152084	1.155692	0.434527	0.701998	1.156809	1.184030	1.183175	1.337886	0.832772	0.866758	1.428916	0.838455	0.907587	0.777005	0.743026	0.959974	0.809282
692.000000	0.895748	0.999401	1.138676	1.388403	1.086462	0.515291	0.481559	1.279394	1.371573	1.034804	1.178331	0.724622	0.983816	1.358005	0.891690	0.952035	0.842445	0.722897	0.970692	0.907751
693.000000	1.088881	0.834189	1.220401	1.350221	1.030573	0.574438	0.484172	1.290333	1.327760	0.918091	1.302128	0.845569	1.176566	1.345485	0.972925	0.832049	0.781240	0.737014	1.070270	0.893019
694.000000	1.272193	0.641009	1.151238	1.346501	0.889014	0.756669	0.813459	1.363147	1.254373	0.801016	1.363872	1.089772	1.157485	1.304639	1.034960	0.816678	0.792128	0.576848	0.850720	0.695065
695.000000	1.173333	0.441420	1.400942	1.332674	1.002837	0.809632	0.881082	1.271939	1.261573	0.756033	1.482713	1.300492	0.898711	1.189338	1.193907	0.945182	0.758751	0.600448	0.807580	0.637590
696.000000	1.035872	0.467932	1.274301	1.035555	0.755450	0.671235	1.073413	1.156145	1.266608	0.903068	1.425807	1.387103	0.739909	1.035420	1.228305	0.895776	0.838212	0.842294	0.970350	0.536510
697.000000	0.831758	0.413175	1.430261	0.828431	0.690632	0.714177	1.081611	0.978632	1.104517	0.974084	1.434394	1.385867	0.638695	0.990814	1.259410	0.840413	1.011172	0.820040	1.027510	0.507492
698.000000	0.660618	0.687608	1.400909	0.865170	0.746869	0.773608	0.912895	0.744291	1.057303	0.995263	1.375289	1.233214	0.607466	0.804431	1.122641	0.770716	1.151881	0.910483	1.116490	0.420851
699.000000	0.530228	0.720368	1.237918	0.685855	0.768643	0.717431	1.042944	0.600848	1.130145	1.062310	1.251841	1.180611	0.602634	0.529660	1.143939	0.823674	1.154434	1.030848	0.900135	0.463112
700.000000	0.514818	0.777795	0.945455	0.552280	0.762860	0.742664	1.057860	0.398634	1.215382	0.957021	0.976748	1.255007	0.751170	0.537245	0.991226	0.755860	1.119021	1.028485	0.924744	0.405487
701.000000	0.665830	0.691289	0.822298	0.537035	0.690664	0.770667	0.949685	0.267967	1.321753	0.974021	0.814476	1.109259	0.806473	0.769096	0.935191	0.728648	1.021058	0.970324	0.910520	0.509457
702.000000	0.620270	0.650044	0.681573	0.672193	0.557359	0.814154	0.754974	0.237660	1.392044	0.787396	0.704814	1.058578	0.988755	0.927235	0.814336	0.680825	0.899198	0.836047	0.996427	0.568387
703.000000	0.658389	0.681312	0.630373	0.618002	0.484354	0.754702	0.783485	0.328965	1.292294	0.679797	0.758242	0.890084	1.034946	1.220492	0.792527	0.500310	0.794874	0.494049	1.150443	0.734214
704.000000	0.701210	0.674986	0.590186	0.976702	0.600699	0.693184	1.035697	0.431765	1.236883	0.772641	0.781923	0.827462	0.993112	1.350035	0.770490	0.473797	0.770818	0.201979	0.904366	0.921818
705.000000	0.741807	0.640583	0.795035	1.161573	0.767527	0.600576	0.914657	0.469625	1.240333	0.780252	0.773450	0.824389	1.013040	1.268345	0.876524	0.558946	0.717872	0.150373	0.927240	1.170175
706.000000	0.910888	0.811841	0.942930	1.190452	0.788254	0.518245	0.945294	0.645909	1.199622	0.919879	0.723427	0.748837	0.923186	0.973566	0.874352	0.422047	0.730028	0.088443	1.076485	1.393182
707.000000	0.854455	0.966303	1.368811	1.070378	0.787312	0.644012	0.883242	0.753324	0.899786	0.950168	0.746026	0.635599	0.855653	0.849965	0.838723	0.410401	0.845364	0.049981	1.221608	1.594531
708.000000	0.909457	0.978753	1.389333	0.990399	0.751438	0.673538	0.676361	0.840664	0.809156	0.894273	0.700056	0.436420	0.902503	0.523371	0.872455	0.432436	0.952490	0.183678	1.341058	1.514848
709.000000	0.879429	0.980354	1.212844	1.034172	0.767821	0.585375	0.727998	0.973783	0.560855	0.920119	0.757434	0.362387	0.833758	0.363385	1.036531	0.601170	0.821361	0.505615	1.288578	1.491506
710.000000	0.931956	1.104566	1.122914	1.201965	0.614727	0.797005	0.624305	1.183622	0.499005	0.823336	0.836091	0.583902	0.990326	0.552765	1.114131	0.610601	0.775242	0.659839	1.374319	1.208795
711.000000	0.860373	1.091380	1.147394	1.239587	0.529914	1.056131	0.486918	1.047056	0.535266	0.504490	0.791576	0.568445	1.010585	0.664147	1.276114	0.640655	0.815464	0.839114	1.117068	0.879911
712.000000	0.683846	1.156019	0.926184	1.155429	0.595247	1.102427	0.573977	0.974266	0.714193	0.404245	0.792305	0.762830	1.027205	0.834107	1.309373	0.587035	0.768114	0.829147	1.338191	0.581538
713.000000	0.773298	1.105583	1.030072	0.898245	0.605380	1.032629	0.722890	1.193953	0.748340	0.431172	0.894783	0.753725	0.800023	0.949490	1.524100	0.707203	0.701890	0.888035	1.244625	0.450100
714.000000	0.838056	1.034683	0.956907	1.018497	0.768911	0.959084	0.976592	1.219126	0.888056	0.440058	1.030170	0.723170	0.785373	1.033016	1.576368	0.768648	0.770245	0.933648	1.008597	0.517524
715.000000	0.883953	0.955459	0.960166	0.906452	0.777212	0.930727	1.028513	1.136089	1.037322	0.630767	0.953676	0.906793	0.870375	1.049478	1.697401	0.777627	1.003089	1.021844	1.063056	0.501434
716.000000	1.004448	0.906972	0.925014	0.585998	0.730648	0.933112	1.168564	1.019573	1.302016	0.826597	0.941604	0.822725	0.758727	1.043629	1.531483	0.753287	1.074044	0.815233	0.882963	0.661888
717.000000	0.970326	0.791536	1.012643	0.432452	0.502995	0.911807	1.234233	0.938350	1.515713	0.998977	0.848396	0.873762	0.591566	0.925061	1.326233	0.820212	1.085221	0.906515	1.001874	0.821758
718.000000	0.869564	0.549084	0.833079	0.394506	0.505310	0.971068	1.042601	0.865723	1.400350	0.991198	0.759140	0.853357	0.476725	0.911161	1.134604	0.866219	0.873382	0.981070	0.963186	0.882476
719.000000	0.718172	0.411667	0.591280	0.507823	0.487221	0.853252	0.790492	0.888182	1.132720	1.142811	0.892147	0.858883	0.416727	0.986765	0.951396	0.854166	0.725263	1.162072	1.007005	0.940592
720.000000	0.748758	0.451508	0.667937	0.443580	0.524177	0.976254	0.582629	0.874298	1.194266	1.130869	0.976676	1.078340	0.477340	0.951765	0.780002	0.759000	0.817559	1.090958	1.053995	0.957678
721.000000	0.886331	0.428862	0.620315	0.454923	0.633037	1.084548	0.254196	0.841862	1.219818	0.981072	0.872928	1.101322	0.376221	0.992956	0.655814	0.728205	0.975184	0.968289	0.900084	0.916753
722.000000	0.982800	0.684124	0.459531	0.342172	0.687569	1.019128	0.263077	0.916303	1.081834	0.854149	0.856823	1.119706	0.469149	0.970851	0.560814	0.714958	0.969028	0.665804	0.853399	0.993930
723.000000	1.073678	0.752758	0.579979	0.315718	0.792604	0.968709	0.357508	1.060149	0.705974	0.536545	0.965333	0.954406	0.423741	0.765389	0.571765	0.953138	0.772846	0.578981	0.878159	0.976988
724.000000	1.150732	0.607410	0.696450	0.504161	0.937834	0.858930	0.489172	1.057380	0.523685	0.523779	0.971541	0.790748	0.560907	0.690494	0.487904	0.885632	0.939385	0.314709	0.905142	1.050620
725.000000	1.105685	0.792009	0.836347	0.639702	0.965855	0.805091	0.695096	1.152490	0.513800	0.620145	0.816343	0.638615	0.719781	0.717781	0.356217	0.858643	1.119315	0.342476	0.857361	0.887531
726.000000	1.125009	0.993841	0.917238	0.782981	0.846163	0.742219	0.800517	1.153338	0.639485	0.627534	0.670410	0.421163	0.612571	0.653154	0.079979	0.958566	1.010543	0.219235	0.848718	0.759942
727.000000	0.873217	1.058212	1.130240	1.025800	0.762671	0.615662	0.996177	1.065995	0.671662	0.728671	0.563853	0.443361	0.581389	0.762781	0.056140	0.958956	0.897026	0.448814	1.116315	0.655028
728.000000	0.543084	0.915846	1.116716	0.936629	0.796907	0.618138	1.043224	1.005685	0.523347	0.733522	0.426597	0.567044	0.643874	0.877042	0.179627	0.782009	0.785872	0.580783	1.075991	0.521277
729.000000	0.543378	0.929457	0.945319	1.006753	0.696044	0.532802	0.933310	0.909734	0.409541	0.860343	0.468410	0.628028	0.729182	1.055203	0.360690	0.557163	0.922483	0.793660	1.209928	0.373841
730.000000	0.590396	0.936082	0.856800	0.963287	0.738368	0.499396	0.838932	0.792578	0.478242	0.789636	0.437273	0.945578	0.760135	1.091023	0.423795	0.496275	1.143387	0.857152	1.166916	0.479702
731.000000	0.737678	0.989142	0.626753	1.111422	0.697928	0.533874	0.509301	0.769368	0.388648	0.625524	0.325145	1.121245	0.755520	1.266056	0.456030	0.358781	1.123895	0.897450	0.917562	0.674667
732.000000	0.896559	1.062394	0.532210	1.025734	0.558730	0.534855	0.590061	0.644559	0.430949	0.606072	0.310191	1.006145	0.638163	1.207233	0.427436	0.370604	1.038273	0.796662	0.718310	0.926049
733.000000	0.864410	0.866883	0.475503	0.965629	0.490375	0.464040	0.612070	0.666315	0.300441	0.626937	0.421664	0.991692	0.649639	0.982664	0.448930	0.369723	0.895613	0.695541	0.708939	0.985660
734.000000	0.942846	0.632131	0.703145	0.960347	0.536998	0.480079	0.499830	0.794986	0.640755	0.883245	0.399916	0.923795	0.849953	0.920765	0.509846	0.401266	0.865033	0.349140	0.617354	1.038858
735.000000	1.051522	0.650270	0.836217	1.037944	0.594086	0.577119	0.530105	1.028797	0.881145	1.007594	0.523168	0.734876	1.051548	0.873030	0.357848	0.394247	0.752809	0.365914	0.426249	0.845844
736.000000	1.234266	0.709002	0.951704	1.236683	0.572510	0.605373	0.452515	1.087597	0.976371	1.165392	0.681084	0.710783	0.964683	0.737035	0.385368	0.482247	0.362580	0.305967	0.374263	0.676385
737.000000	1.219434	0.719956	1.103443	1.240639	0.627270	0.651653	0.515040	0.969070	1.006683	1.201555	1.011632	0.558685	1.075427	0.796814	0.591760	0.504124	0.286564	0.409515	0.486319	0.656709
738.000000	1.377522	0.749555	1.041802	1.048555	0.563298	0.791594	0.672781	1.020814	0.932100	1.172480	1.146420	0.526494	1.168210	0.623583	0.812189	0.526713	0.264366	0.379371	0.464720	0.594571
739.000000	1.598506	0.824876	0.869737	1.104382	0.780534	0.791713	0.813734	1.028706	0.794114	1.164669	1.307483	0.498907	1.061413	0.474249	0.958268	0.551366	0.352590	0.489538	0.527890	0.511641
740.000000	1.539270	0.896781	0.595862	0.861979	0.876231	0.737005	1.005273	0.934037	0.710382	0.804536	1.409166	0.793163	1.027077	0.487862	1.074727	0.568476	0.588881	0.663357	0.611998	0.549657
741.000000	1.511436	1.063676	0.506121	0.816865	0.972548	0.684909	1.084998	0.822357	0.433093	0.595720	1.320469	0.958291	0.887587	0.617583	0.935597	0.535648	0.767163	0.876809	0.790310	0.691338
742.000000	1.338282	1.044354	0.498200	0.741245	0.853769	0.525879	1.269490	0.757014	0.371951	0.571382	1.152611	0.967347	0.518075	0.794946	0.761977	0.642054	0.935448	0.948103	0.971688	0.723697
743.000000	0.945643	0.932746	0.277613	0.652203	0.601846	0.524399	1.347762	0.988422	0.156676	0.660051	0.905851	1.109103	0.624497	0.844107	0.901916	0.681657	0.823249	0.983422	1.088900	0.882737
744.000000	0.627133	0.887702	0.334932	0.585529	0.658890	0.676879	1.280186	1.102490	0.445177	0.700368	0.565963	1.196848	0.863203	1.042655	0.946515	0.834828	0.911869	0.809000	1.153676	0.848548
745.000000	0.529604	0.720051	0.413979	0.610068	0.804480	0.678753	1.385711	1.102054	0.701660	0.806033	0.477098	1.139455	0.972035	1.322597	0.824256	0.867368	1.058839	0.795907	1.170079	0.845168
746.000000	0.500210	0.721788	0.635888	0.671140	0.920408	0.637564	1.309977	1.072930	0.694361	0.819075	0.327529	1.026655	0.912902	1.479191	0.931198	0.847851	0.985401	0.750746	1.121716	1.003408
747.000000	0.302974	0.691888	0.694494	0.679800	0.935084	0.718049	1.068308	1.030312	1.013657	0.780555	0.350622	0.760774	1.140625	1.398389	0.938117	0.796625	0.934210	0.765890	1.107322	1.148326
748.000000	0.343779	0.836802	0.747970	0.736259	1.037471	0.776140	1.124054	1.104592	1.059175	0.749086	0.270536	0.559779	1.278217	1.008497	1.013147	0.741951	0.881646	0.997005	0.950503	1.175972
749.000000	0.634590	0.750709	0.751196	0.876734	1.190403	0.727200	1.008231	1.115904	1.154930	0.756921	0.320536	0.495389	1.372480	0.653625	0.968774	0.715424	0.838902	1.259042	0.803536	1.075119
750.000000	0.848238	0.794051	0.712732	0.899422	1.065478	0.772352	0.849352	1.197953	1.175643	0.656193	0.488960	0.534364	1.385005	0.649077	0.912462	0.569170	0.875322	1.529986	0.919312	0.829781
751.000000	0.925205	0.888550	0.824186	1.049988	0.995981	0.797373	0.626538	1.173944	1.168051	0.690942	0.615618	0.555096	1.319012	0.556294	0.650492	0.658634	0.763245	1.755597	0.970231	0.762497
752.000000	0.884168	0.948429	0.828103	1.023573	0.692361	0.784776	0.416107	1.040403	1.223706	0.676923	0.684711	0.601394	1.040958	0.710207	0.478121	0.615357	0.619238	1.758807	0.940590	0.714503
753.000000	0.940720	0.936867	0.655254	1.026664	0.434986	0.820298	0.463233	1.165846	1.114408	0.727466	0.608261	0.849618	1.068858	0.654928	0.558063	0.590960	0.476685	1.674415	1.056014	0.774753
754.000000	0.884343	0.839513	0.655347	1.106832	0.389779	0.625287	0.438035	1.093049	1.185625	0.743373	0.715890	1.082720	1.125650	0.721772	0.476096	0.690732	0.644338	1.387930	1.196951	0.603058
