Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
713.000000	123.313520	135.032168	139.452681	128.789744	136.968065	130.775058	136.908159	131.771562	132.470396	133.833100	134.231002	137.192075	137.286946	131.815618	136.069464	137.174592	135.600233	134.355478	140.362471	129.615851
714.000000	122.630163	133.540932	132.366667	124.450350	131.839161	126.932634	132.555431	126.414918	131.757343	132.345688	129.896503	133.484615	134.014685	128.596737	135.855711	135.044988	132.180420	131.969697	133.003730	127.793939
715.000000	119.304639	127.183193	126.017949	122.852075	127.015571	123.374592	124.348555	123.415851	130.296737	127.039627	124.579254	128.916084	127.736247	126.271562	134.895245	130.980186	127.975291	129.766434	127.359674	124.744033
716.000000	118.820606	119.404266	119.043124	119.028811	119.199837	119.888811	117.004615	121.306527	127.933613	122.087413	121.730956	124.852914	124.714545	124.055245	128.967366	126.487226	124.917483	126.331655	123.130070	117.546597
717.000000	116.086713	112.738019	114.021911	112.757949	114.371562	117.543869	110.996970	119.098881	122.965594	117.808392	117.321492	120.869184	117.986597	120.917016	124.443030	122.843147	120.574825	121.787156	116.464802	114.459977
718.000000	111.917249	107.827040	111.396737	108.134406	110.615291	113.812145	108.102914	115.941772	117.115058	115.940559	112.934988	115.404266	111.643939	116.321795	118.039091	118.411702	115.101958	115.965804	113.068298	112.264709
719.000000	108.214802	101.664965	109.477016	105.659860	109.036131	108.186737	104.262098	111.218159	110.976457	113.749604	108.645431	110.310303	105.648601	110.538928	110.541935	112.149231	109.165594	111.468718	110.688019	109.844639
720.000000	103.475641	97.465175	107.208928	103.174406	106.493869	104.900233	102.170396	106.998345	104.808998	110.914872	103.239930	105.841492	101.941469	107.176177	104.934825	106.499184	106.065268	108.616457	104.892867	105.164242
721.000000	100.030420	93.034242	102.820186	99.949417	100.795268	101.884103	99.562727	101.358252	99.595198	106.526550	99.678928	104.340350	98.577156	100.724802	100.032075	101.054452	102.064149	103.953450	101.649767	98.965221
722.000000	97.801935	91.326434	98.928811	95.939627	97.074918	97.625455	95.276900	98.227389	94.359674	101.656317	96.760047	102.065804	94.932844	95.675967	97.855991	95.327995	98.625711	100.570070	98.806084	94.318555
723.000000	93.629184	92.276667	92.783287	90.575455	93.879767	92.708485	91.551562	93.146970	89.994079	95.814825	94.804545	98.358531	93.833193	90.747319	94.507296	89.730140	95.811538	95.788019	95.611911	89.807855
724.000000	91.682867	93.513147	89.220653	86.690583	91.438998	89.288625	89.315221	89.322471	89.390909	90.890373	91.744452	93.659604	92.419417	86.549930	92.274033	87.204219	91.999767	89.930420	91.492587	88.232611
725.000000	87.812914	91.374942	85.589814	84.521841	90.033497	83.523240	84.397949	86.853800	85.822051	84.241445	87.406131	89.252517	88.435734	83.576737	89.664452	83.636760	87.767133	86.580070	87.787576	85.049883
726.000000	85.668531	86.948019	81.256807	80.893893	85.478555	78.252005	83.309277	83.282634	83.133240	81.081096	86.392331	86.414242	85.893124	80.393753	86.233333	82.257925	84.495711	84.492005	84.426037	80.905152
727.000000	82.529161	83.280373	78.286643	75.856387	83.620513	76.983030	80.876503	79.905967	80.732587	77.839161	82.924219	79.429790	80.530466	78.817552	83.708881	79.635897	81.634359	81.032821	79.828718	81.399301
728.000000	79.133240	78.687972	74.822331	72.987879	80.534406	74.779231	77.181189	75.983054	78.833939	76.201352	79.825734	74.978065	76.323497	78.026853	79.238881	76.687086	79.050559	79.152914	78.181235	81.774825
729.000000	74.971911	73.615804	74.921841	72.904126	79.426830	72.009184	73.999207	72.779977	77.049650	74.873263	77.897273	71.261795	73.717786	76.512191	76.237506	73.886643	76.066154	77.165128	75.207669	80.231748
730.000000	72.112005	69.964755	71.109417	71.630793	75.894103	72.116807	71.946690	71.032401	74.494779	74.604103	73.759394	68.712378	70.415478	75.463333	74.790210	70.460163	73.542051	75.036364	71.367016	75.925221
731.000000	69.421026	65.932214	68.588765	69.241282	71.360140	71.218392	69.560536	69.381678	70.998928	71.590280	68.884499	65.346550	68.477972	73.184312	71.631096	66.773520	72.408415	72.759790	69.176364	69.876573
732.000000	67.372564	62.430326	67.067413	67.407319	66.776247	69.001748	66.606364	67.055734	66.998438	67.894103	64.615664	63.763100	66.496830	71.025431	70.704592	64.801562	70.608438	69.333683	66.055711	66.490723
733.000000	65.672657	61.532028	64.951445	62.659580	63.381469	65.982214	64.156340	64.544242	62.877483	62.616131	62.989324	63.434219	65.210606	67.622564	66.739394	62.322331	68.632681	65.459254	64.281608	62.602005
734.000000	61.261259	61.747436	64.147855	60.453263	61.693986	63.929860	62.289953	62.772657	60.302704	58.921166	61.370956	62.754942	63.162797	64.951352	63.715245	60.781585	65.892821	61.769487	62.936643	60.235781
735.000000	58.035198	59.970420	63.273473	59.274336	61.124639	58.533706	61.026061	62.059790	57.297972	56.719184	59.723030	63.514336	60.979161	63.366177	61.712121	57.322681	62.982121	59.151795	61.159371	58.706527
736.000000	54.892564	57.512821	61.317506	57.213963	58.909814	53.729068	60.020886	58.367902	55.981772	54.845315	58.890676	61.672401	58.408765	60.467133	61.425128	56.261072	60.966270	55.920862	60.304056	57.653217
737.000000	52.892960	57.273986	58.290023	54.825524	55.707949	52.813170	57.386970	54.690606	55.044336	53.643986	58.455245	57.429371	55.310746	58.848019	61.098438	54.827389	58.935594	53.505664	57.575175	57.522378
738.000000	51.146270	54.657529	54.985338	51.812424	53.112774	51.230979	54.143450	52.679930	53.289161	53.241841	58.072424	55.685781	53.198601	57.912634	58.698881	53.854545	55.377879	51.847949	54.220280	57.217319
739.000000	49.200909	52.499837	52.066550	50.984662	52.193077	51.559371	51.706061	50.603170	51.310117	52.398508	57.694266	52.436853	50.300629	56.173170	56.158089	51.815734	51.838998	49.545921	52.033077	55.046037
740.000000	46.710583	49.796900	47.073403	49.387156	49.800350	51.119930	49.910956	47.983683	48.585128	52.066620	54.419883	49.203263	48.488765	54.131072	53.516434	48.943660	49.201352	48.286946	51.456807	52.129604
741.000000	44.906480	47.020699	45.854545	47.432587	47.741585	49.865408	48.009697	45.741002	47.154033	49.709254	51.727389	45.176597	49.069091	51.348671	49.617343	46.777040	47.234406	47.365221	50.287133	49.938811
742.000000	44.547809	45.167972	44.609091	46.813310	42.404103	49.023240	45.201562	43.767086	45.447786	46.766014	49.299044	42.241492	48.057063	48.607343	46.626410	45.922075	46.011305	45.469930	48.277879	47.287599
743.000000	43.455245	44.498182	43.598904	44.459697	40.004709	47.222541	41.029138	41.541492	43.407995	43.851422	47.350490	40.359557	47.743986	46.109487	42.464196	43.767809	45.563287	44.575012	45.863566	46.022890
744.000000	40.424359	43.245851	42.085408	43.256643	40.076061	45.389744	39.831445	40.953613	42.207459	42.407669	45.786527	39.131212	44.567203	43.286037	39.683846	41.188834	43.847599	43.280443	43.201352	43.949231
745.000000	38.388182	40.767739	41.525921	40.517855	39.674709	42.683566	39.680466	40.295385	40.411049	40.191608	41.923380	38.158578	42.125548	42.613100	37.913963	37.220816	40.375082	41.681399	41.864103	41.108508
746.000000	37.536643	37.936573	39.716550	38.480280	39.552517	39.630886	38.242308	38.525338	39.750443	38.093893	38.647203	37.123007	39.555361	41.882797	38.321655	35.659627	40.037086	40.140420	39.991002	39.239044
747.000000	36.746643	36.404918	38.237529	36.920093	38.090956	39.817809	37.075105	37.111305	37.326107	36.244056	36.992984	35.159557	35.523776	41.685431	38.042214	34.185874	39.350956	38.317063	37.634476	37.777879
748.000000	35.868741	33.385431	36.729977	35.862844	37.823217	38.631538	36.997343	36.683776	34.247716	34.994009	34.476457	33.941282	34.021375	41.229930	37.139744	34.022611	37.315804	35.521445	34.961818	35.169837
749.000000	34.215571	31.456107	34.290443	35.320163	36.758695	37.624289	35.168089	36.473357	32.784662	34.003986	32.541865	33.201748	33.024662	40.335828	35.046643	32.432145	35.917832	34.663730	34.953706	33.557249
750.000000	33.531865	30.502541	32.797995	34.351632	34.266643	35.555571	34.624103	35.596946	31.165291	33.139487	30.797133	31.623893	32.603939	38.870163	33.984872	30.614056	34.598834	33.806364	33.223217	34.011375
751.000000	34.012821	30.299510	33.076434	33.291841	32.153380	33.919044	33.064359	35.737040	31.990956	31.802121	29.925245	29.699883	33.254895	36.418298	33.378648	30.000886	33.523963	32.316480	32.168718	34.743939
752.000000	33.383660	30.445758	33.093520	33.635012	28.840793	33.777156	30.874336	36.085501	32.457436	30.712145	28.091352	27.826807	32.381725	32.964965	31.384219	29.828065	32.166900	30.710606	30.806340	34.425082
753.000000	33.321235	30.761608	32.819790	33.545921	27.200606	32.730070	27.275524	34.299814	32.632704	28.976550	27.476970	26.356294	31.022005	30.268205	29.093543	29.768392	29.953846	29.720303	28.678904	35.777413
754.000000	33.478881	29.857413	30.591935	32.856014	25.297716	30.532517	27.124429	33.287809	32.056480	28.901049	27.471981	25.393427	28.871049	27.904079	27.184662	29.478765	28.869068	28.817156	27.418205	35.393193
755.000000	32.607692	28.222657	28.504382	31.240653	23.602075	29.254242	26.378135	30.260210	30.499767	27.384079	25.473193	25.050396	28.197692	26.679207	26.280793	29.032145	26.701119	28.146970	28.654359	33.681585
756.000000	32.700769	25.860210	27.041725	29.787832	25.028998	26.575781	26.358531	27.768648	28.947063	27.351329	25.448392	25.702657	27.175828	26.957389	25.974522	28.253636	25.823077	28.134988	27.627459	32.772471
757.000000	31.126503	22.904779	25.069744	28.644569	26.558065	25.993846	26.334569	26.154406	26.110350	26.960816	25.745175	26.080699	25.133007	24.995874	25.886177	27.200303	24.879860	26.927902	27.338788	30.181841
758.000000	28.669161	20.781981	23.971935	27.584219	26.145082	24.091212	26.254942	24.901026	23.709907	27.196503	24.879534	26.431608	24.873846	24.168858	25.483939	25.889580	23.586014	25.502611	26.756783	26.686643
759.000000	26.055571	20.073963	22.060233	26.344569	25.285944	23.165921	24.664732	24.534242	21.570816	26.373077	24.244336	26.902657	24.755152	24.420513	24.575618	24.464009	23.068928	25.157669	25.958531	24.313240
760.000000	25.565641	19.312261	21.488648	25.249650	24.294942	22.274779	24.598462	23.785618	19.576643	25.203357	23.871329	27.032284	23.290839	25.325664	23.640886	22.370490	21.846457	23.271981	23.910723	23.737925
761.000000	24.222727	19.021119	21.726900	23.781632	23.731795	21.197273	23.696107	23.979814	20.410093	24.767110	23.237669	25.553403	22.537110	25.667972	22.841655	21.868928	20.597599	21.422448	22.645058	23.853193
762.000000	22.211189	19.910420	21.473730	23.575501	22.646643	20.921469	21.804732	24.309464	20.610932	23.555688	22.216340	23.876014	20.599441	25.123823	20.795035	21.655221	19.350862	19.934802	21.441166	22.973357
763.000000	21.815315	20.482284	20.810583	22.992681	20.360979	19.413124	20.525431	23.318858	21.080676	21.287086	21.602284	22.385758	19.088298	24.205874	18.386667	21.866340	18.406573	18.747739	20.033193	22.506410
764.000000	21.535967	19.513543	19.220606	23.076876	17.489814	18.364452	20.871072	22.716760	22.111166	21.105734	19.839860	21.020559	18.962727	23.758322	16.826480	22.323287	18.929604	19.355828	20.184452	21.811002
765.000000	19.778788	19.746247	18.256946	22.135245	14.922401	18.816970	20.242984	20.353800	22.761655	19.343776	18.107716	19.421655	19.015571	21.418811	16.596434	22.203240	17.736224	18.479417	19.540583	20.835408
766.000000	18.740932	19.305385	17.375921	20.582448	15.052308	17.462797	20.117296	18.827692	22.874172	18.847995	18.261585	18.060070	18.923217	20.818019	16.651492	20.931725	17.719720	18.803007	19.044312	19.559021
767.000000	16.423939	18.316443	17.212564	18.885991	15.872844	18.053193	19.024895	17.775082	21.952960	17.845501	17.843100	17.040909	18.995967	17.757925	17.697762	19.455175	17.977249	18.698974	19.094942	17.762751
768.000000	15.011935	16.500918	17.584499	17.813147	15.592634	18.011399	16.703846	16.339977	20.014709	17.117389	17.297366	15.896294	19.484569	17.245711	17.721445	18.197529	18.345921	18.503823	18.519604	15.170303
769.000000	14.515571	15.635767	17.613683	17.300956	16.124918	17.945175	15.669091	15.767296	18.976061	15.994196	17.095594	15.416131	19.631492	17.237455	18.024639	17.598112	18.122541	17.915944	17.815897	14.440117
770.000000	14.948718	13.838960	17.627552	15.995921	16.810396	16.360653	14.820326	16.235991	18.178695	15.463263	16.130746	15.614172	19.156084	17.087932	18.265590	16.361981	17.952802	17.276946	17.348951	13.718415
771.000000	14.441259	13.235184	17.465921	15.044093	17.733002	14.954009	14.656047	16.410697	17.679697	16.328601	15.817347	15.024942	18.137086	16.636639	17.142618	15.937291	17.350564	16.841492	16.818042	13.488578
772.000000	13.473706	13.324242	17.648019	13.759769	16.849040	13.952704	13.296501	15.736326	16.545333	15.764009	14.876403	15.578858	16.752751	15.157862	15.559249	14.780590	16.242242	16.674988	16.696224	12.760956
773.000000	14.260112	12.174837	17.310946	13.908070	15.792872	12.055804	14.171804	15.133821	15.282979	15.391655	13.977841	16.223977	15.279371	13.397921	13.781522	14.812415	15.094970	16.402494	16.294079	13.313613
774.000000	14.039979	11.869744	15.839082	13.614807	13.527942	12.001492	14.592585	14.612984	14.731552	16.653986	12.793028	15.602869	14.580233	13.483172	13.113935	13.136960	13.237732	16.953380	15.575152	14.532494
775.000000	12.902261	13.372049	15.393907	12.542522	11.188396	12.309375	14.152340	13.235697	13.539793	15.668380	11.958238	14.574751	13.628695	12.181620	13.244110	11.582741	11.786219	15.196970	13.639767	15.136014
776.000000	11.325114	14.045981	13.860597	11.925692	10.399005	11.553385	13.477037	11.833786	12.221995	14.647622	11.593331	12.899576	14.033417	11.974263	13.102816	10.827823	11.168485	15.350140	13.457529	15.144214
777.000000	9.898888	13.549023	13.816382	10.944643	10.417186	12.023501	13.209566	10.039287	11.139839	12.947797	10.806256	11.804965	14.127103	10.585184	12.151172	10.288592	10.170641	15.001492	13.485664	14.737704
778.000000	9.041499	11.899562	13.026082	11.359935	10.417270	12.184186	13.284403	9.825650	10.044956	12.575170	12.378301	10.992821	14.727753	10.554636	12.113772	10.108569	9.479981	14.085152	13.054639	12.467459
779.000000	8.556026	11.027009	12.103760	11.626928	10.197571	11.312869	13.264324	9.920802	11.091541	11.766434	12.857834	10.266800	14.583688	10.959650	13.116739	10.507893	8.958641	14.187012	13.849156	10.845186
780.000000	8.376634	10.333995	10.996068	12.041538	9.865977	10.613935	12.218462	10.875058	10.938883	11.151702	13.061830	9.796298	12.673128	10.626737	13.211552	10.962415	9.765380	13.318012	13.894769	9.368159
781.000000	7.434991	9.586501	9.830415	11.463473	10.016888	9.567420	11.726049	10.868527	10.820166	11.566345	13.522000	9.472303	10.954746	10.108625	12.982956	11.440331	9.362112	12.231205	13.528152	8.084429
782.000000	6.927124	9.647193	8.588352	10.515545	8.738044	9.444023	10.387135	10.654007	11.327182	10.868476	12.727741	9.163219	9.557317	9.341375	12.148958	11.729550	9.290434	11.937718	12.605902	7.305944
783.000000	7.827438	8.542322	8.419077	10.916816	8.649494	8.833837	10.542277	10.262923	11.733084	10.171737	11.436879	8.807464	7.695953	9.059441	11.175058	11.188478	10.150951	10.539890	12.412893	8.017445
784.000000	8.495266	8.423324	7.967296	10.893026	7.935555	9.376098	10.109515	10.382254	11.873872	10.462608	10.361312	8.253138	6.138832	10.176848	10.944485	9.896163	10.269068	9.491168	11.500380	8.743704
785.000000	9.460627	8.440235	8.320718	9.945515	7.787988	9.628932	9.356636	9.546774	10.803494	9.300452	9.224662	8.247809	6.450886	10.250874	10.508800	10.165648	10.234683	8.175396	10.729133	9.126163
786.000000	9.311375	8.888242	8.384448	9.888163	7.584445	9.417205	9.914578	8.417359	9.693133	9.198441	7.850478	7.584156	7.643683	9.876063	9.471935	10.558373	9.980497	7.462972	10.236098	10.164065
787.000000	9.381193	8.561459	8.254331	8.544485	7.221382	9.608678	11.432375	8.101459	8.935207	9.398331	7.424476	7.495893	8.280105	10.464779	8.207814	10.486084	9.507641	7.658226	10.154851	10.350625
788.000000	9.217287	8.353068	7.718890	8.216524	7.678809	8.703473	11.744448	8.152904	8.493380	9.641909	7.739254	8.266748	9.016536	10.803224	7.801608	9.740254	8.784226	8.059921	10.352028	9.280114
789.000000	8.999389	8.569245	6.366860	8.377228	7.138403	7.251380	10.547972	7.961832	8.136772	9.426413	8.691485	8.876695	9.930993	10.892205	8.045284	8.777974	8.795026	8.851737	10.799464	9.005140
790.000000	8.715981	9.882844	6.268615	8.378844	7.585331	6.812865	9.205219	9.747865	7.803695	9.442352	9.630436	9.511117	9.463543	10.212942	7.561788	7.946559	9.239417	8.608075	10.745590	8.705995
791.000000	7.619727	9.524261	5.387848	6.663016	7.207825	5.906541	8.730559	9.521914	8.465131	10.302562	10.308594	9.334669	9.704282	9.050993	7.239776	7.643594	9.014510	9.284765	10.119538	7.837189
792.000000	7.516839	9.646389	4.274028	6.743984	6.739977	6.459569	8.372392	9.579072	8.942986	10.678256	9.827138	9.132019	8.375816	8.446520	6.655380	6.739373	8.231214	9.575790	9.478380	7.526100
793.000000	7.232634	9.064068	5.042562	6.013343	7.053660	6.690867	7.450431	8.622142	9.623385	10.861979	8.543161	8.853886	6.722040	7.713441	6.008725	5.436555	8.549303	8.120804	9.000117	7.360578
794.000000	7.585354	8.556681	5.975655	6.916753	6.768000	7.555427	6.409848	8.299086	9.295909	9.472541	8.243242	8.655960	5.354396	7.113837	6.254534	5.234958	8.173189	7.846592	8.295704	6.859047
795.000000	6.764455	8.501667	6.260751	7.365928	6.501578	7.735219	5.588802	7.440979	8.599818	9.482669	7.298834	7.759918	5.413364	7.451128	6.335923	6.056949	6.980219	7.838991	7.497471	6.607664
796.000000	6.025242	8.372268	6.296998	8.172163	5.862807	7.907189	5.813834	6.925851	7.638364	9.062445	5.935786	6.538855	4.708284	8.108550	6.339995	6.925867	5.941343	7.457683	6.686217	6.411156
797.000000	5.592106	8.122817	6.036963	8.886502	5.273646	7.808402	6.240237	6.748193	6.992727	8.709533	5.092737	5.660376	4.327207	8.548424	6.614254	7.564266	5.032441	7.371826	6.428640	6.371300
798.000000	5.711939	7.665685	5.428277	9.318744	4.865422	7.363765	6.729883	7.043128	6.982636	8.490958	5.165273	5.451867	4.430681	8.449774	7.273452	7.676305	4.403876	7.740524	7.020639	6.542697
799.000000	6.631636	6.913245	4.418573	9.278685	4.769462	6.498182	7.144650	7.945776	7.927818	8.473748	6.548979	6.240713	5.179252	7.491622	8.432343	6.966147	4.206014	8.722881	8.758112	6.979951
800.000000	8.598091	5.777867	2.955483	8.576126	5.117091	5.136559	7.346413	9.591259	10.148000	8.724930	9.639441	8.354301	6.733469	5.352993	10.205678	5.137951	4.589217	10.478000	11.936958	7.737664
