Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
605.000000	5.831406	6.014781	6.104056	6.269333	6.104751	6.893681	5.711928	7.046930	5.572077	6.097396	6.435499	5.794851	6.028681	6.555275	6.407888	5.578776	6.157823	5.370235	6.785023	6.122958
606.000000	5.848783	5.527590	5.863196	6.211552	5.937611	6.447263	5.615072	6.429417	5.308543	6.009336	6.197103	5.893235	5.862869	6.266797	6.257249	5.524578	5.559848	5.452590	6.469315	5.830422
607.000000	5.962277	5.440483	5.739037	5.984135	5.439268	6.192620	5.431154	6.270629	5.126625	5.968753	5.674392	5.882583	5.705914	6.030559	5.984366	5.343681	5.029753	5.707413	6.134089	5.559876
608.000000	5.926033	5.506946	5.481077	5.732578	5.213788	5.732245	5.256711	5.759809	4.900182	5.654650	5.105476	5.583361	5.402925	5.641238	5.760261	4.933303	4.767923	5.562483	5.545636	5.295287
609.000000	5.718804	5.832699	5.309366	5.517224	5.343508	5.532632	5.234774	5.124688	4.579706	4.989179	4.845058	5.371578	5.135238	5.339305	5.636911	4.597515	4.282860	5.511769	5.057718	5.050650
610.000000	5.457126	5.792219	5.123026	5.118275	5.051203	4.918282	5.066678	4.320145	3.835653	4.675921	4.704231	5.200615	4.825098	4.999012	5.250494	4.322904	4.433217	5.348103	4.818373	4.695350
611.000000	5.304520	5.754592	5.172009	4.935126	4.929762	4.542748	4.848329	3.900741	3.267298	4.600147	4.420455	5.234312	4.617779	4.980767	5.041366	4.128552	4.469566	5.162259	4.612483	4.398662
612.000000	5.021986	5.981396	5.263902	4.862858	5.019406	4.249536	4.692147	3.843758	3.189725	4.355131	4.325995	4.682406	4.497175	4.969641	4.801352	4.261702	4.483478	4.941832	4.680389	4.595242
613.000000	4.987986	5.866009	5.314033	4.866205	4.899072	4.230326	4.339515	3.797149	3.166571	4.407168	4.048415	4.343641	4.286706	4.643392	4.450681	4.145641	4.164124	4.839907	4.882331	4.583478
614.000000	4.797767	5.315296	5.180389	4.694096	4.485056	4.120573	3.658007	3.858837	3.361009	4.366541	3.908012	4.080776	4.442091	4.505814	4.157760	3.792685	4.038508	4.400867	4.902133	4.342082
615.000000	4.572079	5.116037	4.964984	4.503100	4.361893	4.028834	3.441676	3.945942	3.680494	4.352140	3.961676	3.805963	4.408914	4.441601	3.938324	4.007988	3.689723	4.204739	4.709431	4.039769
616.000000	4.161909	4.657883	4.867469	4.317114	4.111082	3.581706	3.257531	3.726573	3.726800	4.252897	3.865375	3.710319	4.050513	4.386678	3.623608	4.265988	3.626382	4.020492	4.424895	3.718289
617.000000	3.951406	4.130951	4.718709	4.279576	3.909098	3.582219	3.169252	3.669762	3.607396	3.961881	3.795364	3.488848	3.851445	4.189105	3.706688	4.220688	3.596888	3.638653	4.215478	3.491350
618.000000	3.766531	3.581368	4.339797	4.050814	3.747361	3.324086	3.178774	3.450459	3.555520	3.551128	3.771156	3.289072	3.560503	3.951706	3.973161	4.062590	3.718541	3.480049	3.798690	3.292487
619.000000	3.693280	3.435830	3.834361	3.800657	3.673159	3.230233	3.302478	3.103245	3.310755	3.025762	3.829177	3.306042	3.388515	3.884606	4.158476	3.804121	3.439238	3.354524	3.422326	3.219916
620.000000	3.479793	3.391019	3.537133	3.534991	3.322119	3.128133	3.181296	2.769427	3.157513	2.824774	4.051051	3.359287	3.207524	3.772387	4.180986	3.492914	3.444772	3.502298	3.235000	3.275214
621.000000	3.151438	3.303946	3.219308	3.496368	3.251741	3.162683	3.160513	2.703706	3.300583	2.919536	4.066431	3.644611	3.143893	3.668186	4.116051	3.077932	3.310193	3.850846	2.970096	2.946751
622.000000	2.918902	3.457009	3.015266	3.327466	3.289737	3.223513	2.983410	2.949394	3.508417	2.864977	3.874093	3.421138	3.280333	3.513900	4.254259	2.943580	3.228925	4.073510	2.773273	3.325054
623.000000	2.867359	3.117548	2.878410	3.071131	3.194161	3.118273	2.960683	3.033054	3.578347	2.965897	3.499951	3.690231	3.239972	3.301909	4.054678	2.737821	3.046175	4.139786	2.780182	3.209487
624.000000	2.686911	2.954897	2.710037	2.968790	3.018998	2.960319	2.843084	3.080911	3.755497	3.041667	3.341114	3.771937	3.263112	3.193529	3.803371	2.414110	3.021401	4.003660	2.573431	3.176911
625.000000	2.385380	3.058541	2.819942	2.898513	2.947065	2.876135	3.009166	2.721604	3.774254	2.939674	3.333853	3.483406	3.241277	3.073513	3.412154	2.446800	2.834005	3.880916	2.281930	3.026466
626.000000	2.388324	2.589615	2.903366	3.158564	2.805224	2.570841	3.173408	2.406951	3.681557	2.907781	3.237263	3.196925	3.175312	2.995604	2.766308	2.616883	2.885352	3.373000	2.188291	2.961949
627.000000	2.477632	2.299550	2.860054	3.294571	2.835345	2.549706	3.275357	2.285848	3.233930	2.822259	3.191359	2.915392	3.254643	2.733431	2.440506	2.726888	3.009138	3.007587	2.125751	2.979133
628.000000	2.454436	2.280748	2.655858	3.290065	2.933448	2.331748	3.078226	2.337312	2.835415	2.806685	3.135452	2.827340	3.223140	2.326550	2.202361	2.812289	2.785026	2.661762	2.007093	3.011016
629.000000	2.406483	2.465331	2.425634	3.071790	2.808350	2.075814	3.113508	2.302543	2.445350	2.831590	2.995497	2.723622	3.000636	2.200802	1.959653	2.891242	2.387576	2.245387	1.956977	2.949455
630.000000	2.332105	2.519529	2.361254	3.059336	2.563688	2.251445	2.949420	2.194182	2.293396	2.775117	3.049487	2.555909	2.691888	2.266655	1.843541	2.769881	1.979212	2.211751	1.998552	2.776499
631.000000	1.924620	2.417238	2.261382	3.191100	2.569263	2.434284	2.767490	2.166315	2.201429	2.990848	2.969503	2.306338	2.637508	2.447848	1.980228	2.414993	1.995492	2.334860	1.836930	2.388357
632.000000	1.776273	2.476657	2.081895	2.890459	2.221620	2.554641	2.690336	2.381895	2.335830	2.849767	2.704797	2.014960	2.431119	2.511324	2.115492	2.520776	2.047937	2.193573	1.799343	2.353058
633.000000	1.814629	2.446783	1.990636	2.650825	2.036448	2.629469	2.618133	2.660697	2.606373	2.479275	2.546534	2.030953	1.977110	2.387373	2.052576	2.513308	2.002065	2.199441	1.798967	1.985704
634.000000	1.878730	2.539056	1.750779	2.620401	2.243683	2.858184	2.347401	2.669545	2.669401	2.657967	2.350364	2.015497	1.823643	2.465676	2.247263	2.510033	1.962415	2.241343	1.870657	1.816601
635.000000	2.025741	2.367818	1.967758	2.599888	2.423944	2.861846	2.462361	2.617487	2.700984	2.736410	2.395807	1.819499	1.743350	2.441573	2.207625	2.246338	2.004741	2.279301	1.718765	1.626030
636.000000	2.305268	1.857590	2.169445	2.679392	2.493226	2.993005	2.507189	2.393044	2.641385	2.908930	2.164061	1.701788	1.879196	2.494326	2.088233	2.046056	2.072168	2.294527	1.662949	1.822503
637.000000	2.298497	1.708711	1.976214	2.769746	2.805746	2.925545	2.210510	2.262182	2.593207	2.825205	1.814063	1.773814	2.027818	2.307343	2.013998	1.968629	2.221538	2.236403	1.676580	2.096869
638.000000	2.104476	1.808049	1.896571	2.824354	2.944716	2.692226	1.756319	2.100765	2.341343	2.625284	1.492890	1.819317	2.060245	2.168466	1.977485	1.980965	1.901786	1.980692	1.596436	2.194935
639.000000	2.248613	1.801669	1.868552	2.702704	2.718100	2.283669	1.950690	1.813669	2.101277	2.475837	1.445709	1.794965	1.903953	2.150718	2.019751	1.924513	1.761012	1.953378	1.700007	2.193580
640.000000	2.376503	1.678627	2.035368	2.587928	2.526592	2.034483	1.758517	1.552951	2.119322	2.352580	1.615347	1.555998	1.965981	2.542051	1.996606	1.849765	1.583487	2.071291	1.669862	2.163585
641.000000	2.302881	1.607653	2.180534	2.383252	2.443284	1.574646	1.691678	1.293196	2.126667	2.305238	1.915608	1.384758	2.154030	2.592946	2.162569	1.494275	1.771016	2.024522	1.686256	2.187182
642.000000	2.309648	1.677364	2.105925	2.019163	1.907084	1.160795	1.791571	1.444734	2.085904	2.258037	2.066112	1.528767	2.040520	2.202310	2.001499	1.675918	2.066023	1.968457	1.772196	2.086214
643.000000	2.359238	1.838818	2.016599	1.797674	1.783364	0.887788	1.717557	1.921212	1.954559	1.974895	2.284273	1.479555	2.093601	1.873455	1.904548	1.776483	2.409627	1.915779	1.703599	1.916893
644.000000	2.214646	1.758611	1.838599	1.751564	1.899571	0.696844	1.806401	1.969359	1.767128	2.224282	2.158238	1.703214	2.232459	1.697385	1.790653	1.721951	2.398869	2.117746	1.861839	1.623340
645.000000	2.270737	1.764751	2.028923	1.551082	1.774571	0.485608	2.179751	2.026117	1.669767	2.351044	2.200042	1.746664	2.159249	1.434972	1.586317	1.729995	2.339746	2.183834	1.782343	1.536242
646.000000	2.206473	1.608834	1.952960	1.427625	1.527063	0.689858	2.196485	1.915797	1.516044	2.478515	1.891140	1.691772	2.111228	1.274441	1.538876	1.590301	2.196110	2.168767	1.471667	1.492420
647.000000	1.841403	1.550182	1.803904	1.490622	1.614634	0.608837	2.149716	1.743214	1.577226	2.194676	1.471184	1.817403	2.030807	1.360946	1.442858	1.634359	1.926671	1.922685	1.247611	1.534807
648.000000	1.713830	1.505480	1.560515	1.579960	1.514557	0.667159	2.039026	1.521256	1.484371	2.124121	1.267172	1.872350	1.912557	1.423984	1.373471	1.753128	1.493179	1.578653	1.155284	1.313594
649.000000	1.894247	1.441287	1.512014	1.710219	1.384389	0.707336	2.105172	1.138779	1.410723	2.170793	1.206646	1.820471	1.803932	1.500935	1.547793	1.734312	1.323154	1.449538	1.301720	1.211606
650.000000	1.732781	1.330517	1.526678	1.631179	1.370231	0.778862	1.680814	1.166121	1.635394	2.126576	1.118881	1.677308	1.689256	1.707322	1.678350	1.595814	1.046555	1.537515	1.291438	1.133096
651.000000	1.638795	1.108998	1.243506	1.631932	1.357422	0.804382	1.519965	1.125797	1.781319	1.877515	1.196664	1.759904	1.605438	1.510776	1.834713	1.356459	1.206897	1.423172	1.272333	1.096713
652.000000	1.616573	1.104152	1.008657	1.677760	1.097699	0.896457	1.356387	1.495315	1.645699	1.827667	1.171751	1.852907	1.576767	1.295266	1.755869	1.393937	1.425249	1.396704	1.091599	1.214865
653.000000	1.772152	1.089825	0.794720	1.870124	1.071888	1.051128	1.166585	1.701641	1.633357	1.541445	1.234517	1.761888	1.538480	1.241510	1.658671	1.399699	1.465783	1.536471	1.117471	1.335441
654.000000	1.686350	1.097986	0.817140	1.914615	1.297622	1.408294	1.102951	1.556182	1.591664	1.342331	1.210135	1.960855	1.426166	1.152904	1.597464	1.378406	1.415147	1.770072	1.113177	1.411005
655.000000	1.647364	1.200023	1.024611	1.727450	1.295077	1.686562	1.010408	1.497098	1.419452	1.190301	1.225322	1.858459	1.502485	1.219228	1.412692	1.444881	1.459009	1.791660	1.152343	1.323956
656.000000	1.806706	1.073065	1.101939	1.524615	1.398450	1.962172	0.871175	1.508191	1.233713	1.057552	1.253040	1.664730	1.500986	1.252084	1.471984	1.268734	1.344904	1.837779	0.994280	1.438641
657.000000	1.851629	1.191769	1.371991	1.481669	1.514786	1.966026	1.181114	1.334469	1.088214	1.000972	1.357674	1.770869	1.504524	1.472310	1.754963	1.159445	1.276876	1.870016	1.018431	1.532534
658.000000	1.933063	1.291984	1.330930	1.556573	1.515660	2.053583	1.376261	1.159249	1.010168	1.269646	1.619028	1.760970	1.490848	1.620828	2.003713	1.174585	0.991774	1.906543	1.178142	1.446021
659.000000	1.820557	1.311152	1.357911	1.727685	1.659744	2.058159	1.452576	0.778685	0.921480	1.341960	1.596317	1.476224	1.508207	1.578720	2.198473	1.204776	1.038298	1.984821	1.229970	1.346217
660.000000	1.406252	1.229009	1.311506	1.663492	1.675068	2.095876	1.370599	0.914695	0.967681	1.283469	1.568128	1.233893	1.396935	1.567179	2.281942	1.228660	0.809114	2.130301	1.222704	1.249159
661.000000	1.389972	1.045324	1.283611	1.610811	1.693816	1.910788	1.346984	0.771322	1.020410	1.088089	1.468301	1.296590	1.426879	1.455809	2.210438	1.416648	1.143450	2.102790	1.177760	1.102580
662.000000	1.390986	1.156152	1.241259	1.488981	1.597732	1.646422	1.187166	0.916261	1.079615	1.126303	1.396988	1.289900	1.547848	1.540576	1.867767	1.589669	1.239538	1.960098	1.143902	1.200392
663.000000	1.388732	1.026562	1.095578	1.361709	1.540063	1.407524	1.090921	0.894373	1.196622	1.198566	1.471324	1.259336	1.515207	1.396254	1.443443	1.735883	1.114289	1.923326	1.383317	1.306166
664.000000	1.446958	0.885823	1.017795	1.042786	1.367235	1.311977	1.011524	0.720692	1.117534	1.209324	1.327100	1.387830	1.549193	1.286706	1.153963	1.914583	1.159210	1.741371	1.381233	1.444855
665.000000	1.482338	0.863597	1.025604	0.632713	1.185995	1.098865	1.032473	0.930205	1.001594	1.027783	1.027079	1.330466	1.803592	1.247198	0.838886	1.815802	1.311310	1.535909	1.450457	1.424998
666.000000	1.702974	0.727002	0.847991	0.321828	1.042040	1.023597	1.242007	1.000727	0.750212	0.930718	0.949713	1.062935	2.062324	1.146161	0.918564	1.461527	1.214177	1.355068	1.433212	1.558517
667.000000	1.717051	0.882098	0.850746	0.444002	0.711357	0.788655	1.628336	1.121210	0.807848	0.921079	0.997690	0.956821	2.003548	0.933524	1.218548	1.128193	1.308606	1.240478	1.448949	1.490000
668.000000	1.674807	0.829142	0.896522	0.654163	0.808005	0.866441	1.789592	1.078182	0.862291	0.788662	1.250070	0.867800	1.727580	0.923131	1.271317	1.077797	1.136991	1.090681	1.524170	1.519035
669.000000	1.529991	0.843674	1.177240	1.023298	0.850683	0.861166	1.868809	0.999056	0.936385	0.591995	1.141284	0.637608	1.485503	0.855170	1.295909	0.970291	1.114284	1.138904	1.406079	1.372441
670.000000	1.276958	0.870403	1.455235	1.143282	0.906490	1.119928	1.762590	1.205089	0.928168	0.361739	1.054112	0.674431	1.413333	0.941140	1.266268	0.915252	1.122275	1.260667	1.531676	1.251331
671.000000	1.176522	0.979406	1.710079	1.271152	1.008075	1.164844	1.632410	1.258163	0.946737	0.338252	1.055112	0.762991	1.343422	1.067862	1.277758	1.041156	1.250639	1.206366	1.552422	1.027853
672.000000	0.959821	1.211622	1.732851	1.343515	1.008772	1.276331	1.505916	1.285298	1.121359	0.515352	0.906751	0.833030	1.213662	0.976154	1.234730	1.096245	1.257343	1.230685	1.430520	1.018047
673.000000	0.748643	1.156636	1.537305	1.307408	1.082641	1.186741	1.333065	1.227245	1.341030	0.862522	1.068690	0.868879	1.139552	0.908734	1.228781	0.906319	1.228359	1.431077	1.474319	1.011466
674.000000	0.634366	1.143953	1.354741	1.340800	1.060620	1.112301	1.259960	1.024629	1.415354	1.114126	1.085918	0.868918	1.189797	0.838753	1.261552	0.933298	1.247249	1.354296	1.317117	0.982291
675.000000	0.569226	1.230751	1.252420	1.164389	1.189119	1.037807	1.263291	0.953988	1.432732	1.244385	1.094951	0.870249	1.245972	0.927925	1.498807	0.890718	1.323723	1.314044	1.136606	1.122688
676.000000	0.656084	1.320047	1.026156	1.043091	1.157744	1.123345	1.277254	0.773860	1.497002	1.321531	1.171107	0.804002	1.255431	0.914065	1.709744	0.889252	1.116226	1.189354	1.044408	1.057042
677.000000	0.699508	1.383876	1.063909	0.993184	1.203033	1.215932	1.333371	0.610380	1.654844	1.401098	1.263193	0.736345	1.022886	0.981301	1.626578	0.961634	1.200114	1.069606	1.066275	1.313077
678.000000	0.923508	1.326310	1.129711	0.911296	1.533681	1.414140	1.218170	0.615676	1.710375	1.269613	1.557149	0.835858	0.929916	1.119900	1.396161	1.053967	1.126242	1.118354	1.046681	1.477655
679.000000	1.152315	1.264289	1.170564	0.804897	1.596981	1.397998	0.995627	0.658212	1.632207	1.154056	1.491734	0.863033	0.734503	1.301594	1.266765	0.983953	1.237711	1.223725	0.861751	1.345970
680.000000	1.290797	1.355765	1.161483	0.813399	1.698860	1.444406	0.849981	0.674809	1.310021	1.105331	1.685501	1.055893	0.907191	1.454592	1.050585	0.970422	1.406713	1.333914	0.864841	1.161753
681.000000	1.309597	1.453070	1.058177	0.812494	1.655674	1.439105	0.979235	0.710685	0.996200	1.083117	1.812212	1.059490	1.084021	1.626319	0.855147	1.032436	1.452578	1.413499	0.838263	1.056585
682.000000	1.309893	1.452636	1.032583	0.766984	1.550256	1.323196	1.169161	0.670040	0.864324	1.162326	1.403438	1.182007	0.976394	1.449345	0.853576	0.927902	1.476110	1.533974	0.680797	0.984343
683.000000	1.206918	1.306674	0.863145	0.739077	1.380783	1.302124	1.211865	0.816221	0.818084	1.185779	1.489597	1.303315	1.186804	1.383935	0.920487	0.885573	1.490284	1.504133	0.701093	0.874974
684.000000	1.041669	1.328415	0.692040	0.793566	1.326867	1.328772	1.272848	0.877960	0.685876	1.211128	1.482308	1.198317	1.414203	1.311193	0.965322	0.872566	1.413909	1.071851	0.768545	0.757536
685.000000	0.931105	1.166450	0.669399	0.670900	1.236131	1.168014	1.250247	0.729310	0.729790	1.147007	1.401909	1.267028	1.399254	1.266347	1.185140	0.890897	1.372485	0.999886	0.926413	0.778503
686.000000	1.025501	1.229797	0.530541	0.647676	1.090648	1.258529	1.376995	0.612841	0.807585	0.969401	1.207338	1.303723	1.233058	1.098851	1.300837	0.992305	1.111126	0.791110	1.166639	0.779061
687.000000	0.966212	1.101296	0.768469	0.666522	1.000737	1.333788	1.211152	0.693214	1.045823	0.897124	1.206340	1.175690	1.123389	1.152564	1.371021	1.054093	1.218142	0.648364	1.266023	0.996974
688.000000	1.049513	0.954797	0.856221	0.624273	1.094364	1.194485	1.002587	1.016441	1.319107	0.778951	1.308709	1.279266	1.197382	1.168343	1.254040	0.937154	1.310000	0.766848	1.270695	0.919942
689.000000	1.160825	0.804932	0.946800	0.675562	1.116904	1.092471	0.840653	1.049641	1.387294	0.772718	1.228671	1.380333	1.148597	1.214937	1.409949	0.844559	1.366210	0.994676	1.250559	0.779767
690.000000	1.201895	0.800086	1.032226	0.919984	1.039580	1.172270	0.851559	1.076508	1.428753	0.700592	1.231655	1.393816	1.217562	1.248135	1.474149	0.690359	1.352238	1.151205	1.184937	0.600688
691.000000	1.025655	0.783718	1.095786	1.109072	0.890727	1.348287	1.004273	1.266874	1.311291	0.505464	0.948492	1.375748	1.406408	1.408399	1.397946	0.458774	1.383471	1.266986	1.098159	0.431152
692.000000	0.925217	0.744573	1.106207	1.105378	0.658030	1.509779	1.054401	1.372538	1.276706	0.585098	0.626063	1.355746	1.319622	1.262338	1.377639	0.495277	1.245364	1.293364	0.773266	0.395023
693.000000	0.871427	0.698457	1.009284	1.114124	0.497329	1.624949	0.976550	1.384974	1.082795	0.503613	0.589664	1.297674	1.439925	1.233296	1.199186	0.748445	1.180662	1.201277	0.493089	0.457667
694.000000	0.521492	0.760576	0.756005	0.966501	0.610357	1.647753	0.844625	1.452054	0.766851	0.614716	0.632452	0.890688	1.584135	1.250664	1.005438	0.878205	1.106690	0.962716	0.344879	0.608333
695.000000	0.562716	0.723888	0.653280	0.870119	0.569058	1.504965	0.920956	1.459431	0.484851	0.502082	0.604911	0.862371	1.667219	1.213967	0.780991	1.098960	1.096413	0.866967	0.494112	0.792709
696.000000	0.768245	0.711357	0.517925	0.995333	0.463573	1.406436	1.082839	1.237830	0.295814	0.434807	0.656221	0.891149	1.536541	1.226277	0.766308	1.369315	0.970830	0.640282	0.544252	0.968009
697.000000	0.966569	0.660168	0.743774	1.055219	0.560538	1.091566	1.008902	1.280883	0.481751	0.419224	0.804413	0.858709	1.471569	1.349121	0.775333	1.410622	0.869727	0.643569	0.619613	1.137807
698.000000	1.014807	0.556974	0.740331	0.983657	0.808455	0.754364	1.061240	1.216741	0.417578	0.500991	0.873305	1.129501	1.469075	1.403457	0.590387	1.294678	0.889051	0.690809	0.761876	1.016762
699.000000	1.023212	0.519284	0.888054	0.868333	0.913678	0.629566	1.219732	1.148632	0.484364	0.532837	0.906578	1.377893	1.349140	1.279895	0.848385	1.217138	0.845932	0.772072	0.693935	1.002872
700.000000	1.112981	0.520156	0.901021	0.845448	0.841296	0.620007	1.311415	1.195354	0.782946	0.352620	0.705089	1.347814	1.085706	1.291578	0.931298	0.914529	0.632510	0.672233	0.753240	0.916762
701.000000	0.944499	0.627606	1.047914	0.765879	0.677800	0.755387	1.191807	1.271585	0.908061	0.379107	0.705998	1.264186	0.999965	1.194937	0.997986	0.600890	0.630541	0.570685	0.888103	0.689212
702.000000	0.869420	0.697755	1.105881	0.538352	0.538389	0.845935	1.046217	1.215147	0.898844	0.480543	0.835235	1.023597	0.790322	1.034767	1.010751	0.690462	0.737949	0.576203	0.739007	0.754657
703.000000	0.646464	0.724888	1.172867	0.374846	0.549326	0.883671	0.906748	1.026998	0.715902	0.452240	0.852291	0.977480	0.541170	0.986107	1.031182	0.785524	0.882555	0.667569	0.745107	0.950431
704.000000	0.278287	0.829779	1.044494	0.109506	0.624382	1.004916	0.796506	1.247869	0.842152	0.603960	0.896883	0.691653	0.492618	0.953520	1.142890	0.778168	0.884620	0.568960	0.750660	1.125846
705.000000	0.390021	0.902515	1.005343	0.125037	0.521967	0.954168	0.803622	1.381776	0.856282	0.533399	1.005483	0.791422	0.340865	0.966054	1.236364	0.774399	0.882807	0.763965	0.947000	1.182991
706.000000	0.511217	1.020005	0.828245	0.283093	0.461037	0.902977	0.735622	1.186308	1.113555	0.583862	1.087632	0.829832	0.303252	0.892242	1.383401	0.837016	0.814881	1.027716	1.055569	1.273893
707.000000	0.863228	1.066760	0.765629	0.401748	0.558030	0.910270	0.708576	1.116259	1.302972	0.834497	1.150200	0.968774	0.355632	0.935839	1.196133	0.857655	0.603124	1.208070	1.085198	1.314331
708.000000	1.068054	0.983741	0.675538	0.434368	0.726998	0.862480	0.683790	1.079354	1.201508	0.991781	1.124844	1.269897	0.460727	0.884315	1.176513	0.883529	0.757816	1.366063	0.929245	1.280408
709.000000	1.330970	0.894695	0.777699	0.476517	0.600417	0.730438	0.703851	1.052837	1.244294	1.046152	0.952112	1.292681	0.574098	0.952263	1.214133	0.743042	0.865098	1.423443	0.726611	1.162427
710.000000	1.478002	1.035207	0.778809	0.645448	0.645508	0.610273	0.471848	0.992089	1.287261	0.869284	0.797371	1.147340	0.516485	0.926765	1.105779	0.699480	0.666014	1.561932	0.890305	1.231923
711.000000	1.499289	1.057706	1.011667	0.524305	0.686629	0.586459	0.371058	0.842914	1.037014	0.904541	0.880443	1.052338	0.716012	0.847503	0.944769	0.691937	0.826531	1.368548	0.858772	1.112846
712.000000	1.282275	0.949075	1.141762	0.629513	0.841415	0.589744	0.390783	0.750273	0.611105	0.912005	0.971282	0.838056	0.706131	0.787091	0.786811	0.761510	1.080844	1.290485	0.697916	1.213723
713.000000	0.866485	0.809254	1.210837	0.754543	0.888904	0.649263	0.406508	0.655513	0.283462	0.780065	1.010758	0.867681	0.718301	0.798503	0.758280	0.847751	1.125937	1.165816	1.026988	1.276135
714.000000	0.630483	0.751590	1.111434	0.713704	0.943650	0.654012	0.465522	0.866543	0.308671	0.647769	1.005263	0.710245	0.809473	0.798804	0.704499	0.877054	1.204881	0.945182	1.054098	1.068830
715.000000	0.662096	0.626252	1.010834	0.696928	1.018993	0.549762	0.561361	1.016396	0.448452	0.523459	1.134879	0.735821	0.800751	0.834876	0.801956	0.769294	1.323513	0.983988	1.171252	0.793224
716.000000	0.651499	0.795965	0.898984	0.867315	0.996562	0.680977	0.584366	1.029977	0.622261	0.723781	1.040212	0.747573	0.984077	0.847660	0.792289	0.915387	1.287781	0.895247	1.324473	0.721900
717.000000	0.927438	0.778457	0.917366	1.056070	0.927026	0.694841	0.670159	0.962245	0.748310	1.045720	1.022834	0.896317	1.086753	0.854166	0.715268	1.092653	1.112082	0.788296	1.329918	0.513972
718.000000	1.095536	0.687802	0.862126	1.032112	0.779317	0.691527	0.709669	0.925012	0.849054	1.031783	0.916853	0.927972	1.248079	0.944625	0.815166	1.167788	1.015772	0.767138	1.170462	0.642921
719.000000	1.210821	0.648683	0.940100	1.072128	0.522082	0.684254	0.679788	0.926051	0.883385	1.299697	0.761524	0.875002	1.311918	1.210476	0.812392	1.066867	0.855364	0.703051	1.145266	0.747147
720.000000	1.096126	0.866730	0.889639	1.154669	0.526965	0.942457	0.476818	0.829224	0.847662	1.404648	0.608834	0.877145	1.011807	1.140394	0.866513	1.025991	0.487942	0.703331	1.032853	1.086615
721.000000	0.914923	0.989037	0.915508	1.225270	0.562205	0.997548	0.545378	0.663284	0.640028	1.568329	0.462816	0.952825	0.985058	1.147538	0.859100	0.882331	0.472235	0.467513	0.823028	1.126086
722.000000	0.674851	0.951473	0.828415	1.518646	0.665070	1.119373	0.475483	0.466375	0.517825	1.638886	0.586189	0.686361	0.772019	1.018797	0.989825	0.856371	0.473671	0.498186	0.908270	1.247527
723.000000	0.683375	1.004315	0.746986	1.627713	0.707212	1.121462	0.524294	0.519557	0.421259	1.467233	0.788200	0.581387	0.731275	0.945305	1.032513	0.938890	0.283832	0.545343	1.025387	1.204564
724.000000	0.780879	0.923319	0.630019	1.614737	0.852620	1.175860	0.539368	0.580331	0.420809	1.034758	0.766925	0.596853	0.755627	0.784403	1.008198	0.915911	0.462543	0.641329	0.885748	1.225021
725.000000	0.863550	0.806800	0.544219	1.583695	1.072517	1.090044	0.537758	0.703291	0.814063	0.849517	0.843016	0.519676	0.880126	0.697977	1.120462	0.716441	0.662883	0.684317	0.844837	1.003294
726.000000	0.872312	0.810394	0.564676	1.503907	1.047580	0.991965	0.479550	0.864851	1.033841	0.891487	0.917872	0.700315	0.866494	0.611065	1.046238	0.806492	0.838932	0.847394	0.913455	0.910166
727.000000	1.163834	0.729991	0.639902	1.256697	0.884117	0.828821	0.568881	0.957897	1.291956	0.815786	0.926995	0.864585	1.123737	0.390834	0.975911	0.917462	0.839779	0.912683	1.296275	0.833674
728.000000	1.259583	0.675828	0.573131	0.944967	0.771846	0.749513	0.686021	1.185075	1.358389	0.660704	1.080476	0.875688	1.248000	0.478357	0.725695	1.155268	0.768238	0.917152	1.417172	0.996063
729.000000	1.311429	0.635970	0.636557	0.618301	0.621490	0.697543	0.641604	1.367550	1.260702	0.782301	1.160711	1.102622	1.285751	0.691625	0.489326	1.212441	0.930063	0.911287	1.606315	1.050361
730.000000	1.078480	0.548692	0.525156	0.575611	0.545210	0.701333	0.591963	1.387009	1.182054	0.709273	1.060746	1.290210	1.075352	0.828103	0.549501	1.191023	1.009802	0.865562	1.529233	0.940166
731.000000	0.914897	0.507200	0.487084	0.742758	0.499019	0.767734	0.613077	1.268923	1.008844	0.786016	0.998312	1.319522	1.015494	0.964858	0.613364	1.188993	1.137105	0.744534	1.404298	0.664350
732.000000	0.988424	0.472674	0.526984	0.769186	0.601310	0.749578	0.583751	0.966431	0.891147	0.804429	0.939909	1.096601	0.790466	1.035946	0.645538	1.205814	1.137601	0.827261	1.291828	0.537713
733.000000	0.954049	0.535214	0.533538	0.741387	0.665459	0.720047	0.536100	0.766998	0.733228	0.628308	0.865965	0.991445	0.482093	0.901907	0.684655	1.137170	0.841305	0.862681	1.122841	0.389000
734.000000	0.843312	0.553068	0.652865	0.879618	0.574275	0.714685	0.611995	0.376361	0.647809	0.448783	0.612261	0.908636	0.396578	0.874249	0.822221	0.954186	0.759867	0.942382	0.875021	0.322448
735.000000	0.735182	0.588816	0.667888	0.855121	0.537809	0.847751	0.754224	0.284308	0.782431	0.393557	0.561002	0.731480	0.420683	0.753049	0.905438	0.671897	0.777974	1.032186	0.738420	0.179639
