Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
722.000000	1.971508	1.948611	1.183914	1.584394	1.632520	2.165058	1.318956	1.757522	1.732200	1.119415	1.412890	1.460597	1.443082	2.107110	1.341268	1.397816	1.778979	1.301781	1.678392	1.876494
723.000000	1.953851	1.742599	1.117375	1.547725	1.678629	2.052214	1.548051	1.840604	1.825727	1.077821	1.462639	1.683464	1.543888	2.134585	1.236977	1.278145	1.821895	1.262375	1.791795	1.723828
724.000000	1.833914	1.712538	1.248280	1.832410	1.744380	1.724082	1.622014	1.796301	1.955608	0.918096	1.469352	1.942587	1.601510	1.963051	1.184862	1.107072	1.664242	1.213492	1.861907	1.459669
725.000000	1.681814	1.687298	1.246443	2.081385	1.617732	1.510191	1.860725	1.732331	1.917427	1.064937	1.636800	2.107128	1.557748	1.640028	1.010800	1.236706	1.696772	1.463163	1.745028	1.392471
726.000000	1.567385	1.684077	1.196527	2.181725	1.511925	1.269522	1.905937	1.460464	1.861970	1.355497	1.790942	1.955305	1.214305	1.255373	1.120128	1.278867	1.409904	1.670058	1.852765	1.320033
727.000000	1.542629	1.641767	1.450331	2.192005	1.382690	1.255028	1.849086	1.382772	1.752939	1.658963	1.936177	1.723566	1.167748	1.322758	1.091403	1.349543	1.222629	1.861671	1.825881	1.410396
728.000000	1.621096	1.437005	1.461110	2.271107	1.395664	1.106636	1.708557	1.419159	1.621746	1.580935	1.915552	1.571166	1.095814	1.356366	1.068233	1.677981	1.075706	1.889592	1.746977	1.538800
729.000000	1.518054	1.406958	1.290713	2.574590	1.266492	1.160135	1.534795	1.477315	1.514979	1.496114	1.653462	1.453730	1.166184	1.495200	1.037226	1.593972	1.283986	1.848289	1.725573	1.582005
730.000000	1.479548	1.625583	1.461231	2.492438	1.278538	0.978459	1.485014	1.292224	1.299457	1.351065	1.561755	1.355266	1.132399	1.386704	1.180077	1.572653	1.357506	1.699478	1.716967	1.617294
731.000000	1.527217	1.639047	1.683459	2.285648	1.247620	1.162751	1.575632	1.418503	1.302434	1.141967	1.494331	1.032476	1.284443	1.503534	1.344564	1.440872	1.574177	1.551303	1.661876	1.660394
732.000000	1.343305	1.608079	1.709622	2.222308	1.295464	1.369464	1.577993	1.494389	1.144576	1.069911	1.398091	0.850720	1.838345	1.829117	1.354622	1.450599	1.507883	1.648308	1.651343	1.639690
733.000000	1.347702	1.273881	1.754881	1.994142	1.379688	1.328329	1.662783	1.383634	0.957988	0.838725	1.570193	0.970995	2.285874	2.000732	1.410289	1.316138	1.466897	1.785103	1.670594	1.644683
734.000000	1.246897	1.222270	1.633098	2.017406	1.473340	1.266594	1.623445	1.208340	0.920207	0.888345	1.581587	1.105671	2.368725	1.924233	1.311932	1.140051	1.376865	1.845543	1.402956	1.785774
735.000000	1.257429	1.179086	1.410028	1.771228	1.538196	1.425522	1.604203	1.035643	0.874256	1.179002	1.581455	1.151839	2.375410	1.804748	1.390993	1.304166	1.293897	1.829284	1.257175	1.837664
736.000000	1.135490	1.076396	1.257993	1.500946	1.558424	1.604867	1.475538	1.033925	1.055200	1.214867	1.250674	1.278443	2.264063	1.633399	1.568746	1.579462	1.066226	1.627005	1.223902	1.798839
737.000000	0.990312	0.960515	1.092401	1.247930	1.556478	1.895834	1.424848	0.956364	1.217848	1.250601	1.078382	1.564450	2.206350	1.546858	1.466625	1.797664	0.874925	1.483765	1.366597	1.691168
738.000000	1.057380	0.816578	0.858212	1.206737	1.607566	1.805611	1.324364	0.894105	1.425769	1.126639	1.102786	1.858928	1.936005	1.340923	1.480688	1.911142	0.945135	1.400413	1.605963	1.634592
739.000000	1.090832	0.986014	0.496534	1.279942	1.524604	1.584916	1.322049	0.905138	1.464902	1.062653	1.109343	1.997984	1.471893	1.011939	1.346196	1.664548	1.171499	1.300156	1.708352	1.352695
740.000000	1.245231	1.226291	0.670543	1.026888	1.524664	1.235207	1.148326	0.850149	1.653415	1.064862	0.951559	1.882023	1.112406	0.755890	1.330126	1.655324	1.249473	1.175781	1.852298	1.261280
741.000000	1.134620	1.176970	0.669772	0.860993	1.425340	1.064988	1.210697	1.027695	1.773741	1.091350	0.968765	1.503410	0.983744	0.822995	1.384641	1.479522	1.357597	1.058340	1.770753	1.182855
742.000000	1.159643	1.146531	0.584319	0.877284	1.315895	1.073935	1.283515	1.144312	1.946816	1.147273	0.958464	1.325485	1.081499	0.981305	1.294862	1.374741	1.460942	1.056128	1.744203	1.107872
743.000000	1.288613	1.170487	0.672098	0.854235	1.332072	1.010862	1.265490	1.093909	1.899212	0.905373	1.042382	1.178273	1.140692	1.077657	1.300846	1.072247	1.536226	1.233301	1.640159	0.964802
744.000000	1.418655	1.310739	0.717767	0.921163	1.203184	1.065848	1.345998	1.153800	1.658473	0.938368	0.962436	0.892762	1.211464	1.227998	1.233161	0.868930	1.576354	1.412730	1.355517	1.007828
745.000000	1.388392	1.195881	0.919464	0.904336	1.175834	1.093345	1.303480	1.360242	1.551096	1.048142	0.767408	0.770841	1.255163	1.301394	1.198611	0.942627	1.690946	1.336476	1.185883	0.851930
746.000000	1.345893	1.044893	1.161606	0.658312	1.190543	1.200287	1.509837	1.382375	1.514704	0.959909	0.580324	0.937154	1.274252	1.410387	1.219207	1.081343	1.851124	1.140538	1.123900	0.772949
747.000000	1.359466	1.039329	1.303079	0.697152	0.970634	1.412140	1.564650	1.428713	1.252702	0.837834	0.795608	1.062704	1.422068	1.563142	1.140627	1.122455	1.808883	1.197476	1.266538	0.673671
748.000000	1.565550	1.053711	1.615625	0.738354	1.004737	1.271897	1.627783	1.597452	1.133527	0.730175	1.109368	1.266590	1.494268	1.641963	1.129266	1.144009	1.725333	1.245711	1.344907	0.691131
749.000000	1.451632	1.054077	1.577480	0.852259	0.844287	1.116897	1.631718	1.681636	1.088984	0.896629	1.245193	1.227711	1.411963	1.551441	1.172564	1.150522	1.595816	1.236942	1.379569	0.743002
750.000000	1.594347	0.951089	1.692026	0.905107	0.759317	1.101280	1.478119	1.730249	0.984266	0.920170	1.191776	1.063531	1.385860	1.429424	1.270615	1.241814	1.288385	1.231021	1.403601	0.898970
751.000000	1.633042	0.886172	1.640030	0.840035	0.791755	1.045294	1.451946	1.611995	1.062455	1.081494	1.275890	0.772611	1.214625	1.356942	1.334793	1.232995	1.162476	1.226816	1.095564	1.019403
752.000000	1.593853	0.974918	1.547737	0.995303	0.823543	1.219326	1.255818	1.498329	1.180895	1.275245	1.318089	0.798417	1.110909	1.341632	1.404147	1.127848	0.824725	1.022622	1.141033	1.036452
753.000000	1.528312	1.131814	1.525186	1.144788	1.003776	1.247361	1.172014	1.213168	1.356585	1.327818	1.262946	0.876510	1.213359	1.339389	1.364198	1.011382	0.603837	1.014375	1.052212	0.948949
754.000000	1.466711	1.139065	1.321993	1.181562	1.161177	1.155967	1.012879	1.085457	1.375888	1.424748	1.212904	0.755184	1.323737	1.131867	1.429343	1.040086	0.756466	1.218524	0.989678	1.106562
755.000000	1.093254	1.002760	1.125312	1.263415	1.599191	1.133811	1.011054	0.892534	1.419459	1.496517	1.246140	0.678788	1.317445	0.928002	1.453697	1.034051	1.042368	1.154294	0.953247	1.244527
756.000000	0.929858	0.869660	1.000084	1.069478	1.855527	1.181807	1.189699	0.584161	1.285375	1.480900	1.220147	0.749830	1.242417	0.978965	1.618834	1.152737	1.153977	1.081284	0.956986	1.200608
757.000000	0.847380	0.932221	0.791634	1.064329	1.720098	1.121620	1.382275	0.529786	1.163790	1.254420	1.261634	0.798186	1.356970	1.159911	1.560291	1.129569	1.167156	1.013016	0.938200	1.085091
758.000000	0.735832	0.950664	0.764704	1.026131	1.684277	0.901657	1.513068	0.674156	1.189897	1.140142	1.192317	0.921627	1.383179	1.185434	1.511441	1.064280	1.248179	0.770536	0.973769	1.036510
759.000000	0.698338	1.040149	0.636960	0.986702	1.571932	0.850072	1.527730	0.829921	1.405403	1.034098	1.039231	0.897371	1.183960	1.183319	1.517660	0.920149	1.303361	0.794748	0.976166	1.166772
760.000000	1.134016	1.101140	0.783972	0.900599	1.295545	0.849161	1.432179	0.979648	1.341019	0.900825	0.988702	0.958748	1.125324	1.424245	1.345394	0.641051	1.292522	0.834420	0.891681	1.109009
761.000000	1.343790	1.237867	0.936207	0.884797	1.065760	1.121329	1.435424	1.138172	1.363625	0.890378	0.903904	0.838198	1.176823	1.651699	1.216709	0.654380	1.258252	0.825515	0.647289	1.238802
762.000000	1.543566	1.559723	1.117331	0.970942	0.935622	1.136077	1.158641	1.361392	1.162282	0.943427	0.721760	1.057179	1.160063	1.908107	1.030862	0.554513	1.056648	0.796979	0.666322	1.287772
763.000000	1.828424	1.606914	1.230079	1.178457	0.876205	1.029809	1.142916	1.429247	1.242758	0.925368	0.823354	1.170704	1.488275	1.947984	0.785592	0.642730	1.233695	0.945601	0.392979	1.192375
764.000000	2.043867	1.704324	1.156664	1.253965	0.904152	1.211061	0.877331	1.331156	1.198089	0.973599	1.108112	1.099280	1.642082	1.612196	0.809063	0.779326	1.267135	1.236301	0.463431	1.191366
765.000000	1.881834	1.617429	1.172410	1.408828	1.099683	1.434382	1.008601	1.299916	0.975981	1.002249	1.321534	1.255368	1.566284	1.397555	0.808814	0.797858	1.103730	1.356678	0.462483	1.149844
766.000000	1.677277	1.253965	1.327599	1.394259	1.282462	1.419210	1.007688	1.116103	0.805179	1.047916	1.458765	1.370007	1.429984	1.218886	0.847956	0.904881	1.130019	1.408357	0.521550	1.023883
767.000000	1.420301	1.127641	1.318590	1.313643	1.413613	1.309373	1.160359	0.943832	0.890814	1.021639	1.528287	1.394256	1.248406	1.040886	0.716846	0.998657	1.111441	1.317832	0.847403	0.926979
768.000000	1.023608	0.961093	1.383497	1.171002	1.490513	1.158203	1.227837	0.948543	1.159914	1.098051	1.498632	1.318811	0.974527	0.844016	0.817804	1.190751	1.264441	1.222312	0.932674	0.984741
769.000000	0.862935	0.865669	1.507054	0.921166	1.449692	1.152697	1.334587	0.935890	1.297888	1.075632	1.463189	1.416166	0.550611	0.755247	0.891077	1.177457	1.209625	1.169387	1.043753	0.914490
770.000000	0.848981	0.514452	1.536096	0.579142	1.297413	1.085478	1.371538	0.977678	1.353007	1.251042	1.612513	1.352420	0.327900	1.192709	1.092427	1.078343	1.187466	1.016804	1.012783	0.694641
771.000000	0.619774	0.519960	1.487538	0.592590	1.425126	1.252117	1.654413	1.156902	1.290506	1.238788	1.436410	1.228009	0.373091	1.348587	1.140641	1.089434	0.956196	0.853517	0.917375	0.799420
772.000000	0.513249	0.855592	1.456916	0.811515	1.530599	1.066117	1.703732	1.274247	1.206438	1.287487	1.321289	1.254935	0.480361	1.545942	1.173056	1.069895	0.885851	0.714685	0.900788	1.032566
773.000000	0.660051	1.095618	1.244175	0.962618	1.365161	0.870944	1.832585	1.345061	1.196529	1.180774	1.455485	1.038641	0.748005	1.554529	1.200601	1.121594	0.991333	0.568949	0.790776	0.895800
774.000000	0.850958	1.485375	0.952294	1.032506	1.167769	0.929890	1.717089	1.298492	1.097103	1.096921	1.369904	0.966709	0.853480	1.293121	1.208273	1.149145	0.943632	0.821585	0.747427	0.891613
775.000000	0.887797	1.684578	0.758114	1.175247	0.989909	0.967897	1.672608	1.324298	1.040443	1.119909	1.331524	1.160065	0.777949	1.202571	0.933734	0.993573	0.804254	1.056622	0.730040	1.014823
776.000000	1.000198	1.767075	0.748657	1.173189	0.827175	1.052277	1.328543	1.279795	1.137888	0.991753	1.219800	1.083091	0.808114	0.982788	0.906846	1.078660	1.043000	1.053324	0.953702	1.155452
777.000000	1.141378	1.899758	0.572047	1.171513	0.817263	1.090089	0.917182	1.184347	1.186711	0.766217	0.949807	0.975287	0.823967	0.763765	0.962727	1.087883	1.078583	1.232669	1.225245	1.277347
778.000000	1.024212	1.806438	0.498133	1.035427	0.771399	1.293448	0.635030	1.091175	1.266275	0.764254	0.783615	0.937846	0.778266	0.487776	1.041145	1.304814	1.145713	1.339520	1.264221	1.279007
779.000000	1.050804	1.544166	0.579291	0.824909	0.764832	1.466552	0.461483	0.997214	1.217860	0.877825	0.699555	0.940012	0.760417	0.330245	1.038261	1.199755	1.059457	1.275364	1.372009	1.150172
780.000000	1.098016	1.136907	0.467179	0.797023	0.776175	1.556865	0.399769	1.023690	1.134028	1.098089	0.588268	0.817086	0.774683	0.698203	1.083114	1.015387	1.044839	1.471832	1.372946	1.106564
781.000000	0.941907	1.099676	0.705671	0.953655	1.106224	1.674247	0.543753	1.113275	1.062347	1.016002	0.526648	0.809326	1.079510	0.813508	0.925555	0.835779	0.958855	1.461254	1.308072	1.207732
782.000000	0.753851	1.123876	0.707098	1.131198	1.442774	1.552683	0.511552	1.151970	1.159788	1.153886	0.670991	0.755592	1.309021	0.772515	0.913536	0.704166	0.939263	1.276186	1.204291	1.259921
783.000000	0.811168	1.027765	0.814163	1.229646	1.624508	1.237133	0.485646	1.101301	1.158441	1.218343	0.832277	0.970298	1.469259	0.933298	0.878100	0.704902	0.866114	1.115853	1.054317	1.152653
784.000000	0.826378	0.873655	0.876781	1.217828	1.713126	0.887131	0.677958	1.131333	1.248133	1.247443	0.843287	1.110550	1.277378	0.913853	0.915890	0.709166	0.854599	1.151263	0.971967	1.210226
785.000000	1.029643	0.758958	0.869438	1.089986	1.511774	0.731692	0.722270	1.056762	1.460732	1.321287	0.924893	1.285270	1.270480	1.131557	0.936149	0.693254	0.804662	1.067853	1.089597	1.341755
786.000000	1.348601	0.529744	0.860590	0.938608	1.354189	0.627396	0.810995	1.106352	1.373235	1.200401	0.939261	1.429056	1.382075	1.144730	1.215566	0.855247	0.962119	0.870739	1.189035	1.253226
787.000000	1.452054	0.377832	0.714392	0.833758	1.137436	0.450168	0.913413	0.884259	1.069152	0.904960	0.912818	1.417287	1.429077	1.253354	1.419091	0.714375	1.069212	0.899249	1.017375	1.079769
788.000000	1.351734	0.269758	0.803718	0.801748	1.033716	0.414909	1.043571	0.693706	1.130727	0.861231	0.984951	1.375487	1.397166	1.234401	1.570566	0.909965	1.076960	0.855853	1.067515	0.930702
789.000000	1.477811	0.359555	0.811096	0.741841	0.886434	0.412622	1.122385	0.675963	1.048993	0.887373	0.870671	1.263583	1.410925	1.250755	1.628047	1.095793	1.081044	0.948378	1.252576	0.967462
790.000000	1.375632	0.430221	0.728942	0.621585	0.700364	0.350858	1.163576	0.741531	0.838522	0.824641	0.728028	1.127175	1.273072	1.392541	1.693732	1.091839	1.148126	1.138021	1.457807	1.026725
791.000000	1.226270	0.672536	0.688713	0.770860	0.762902	0.628893	1.258744	0.770413	0.796888	0.704720	0.735555	1.017075	1.200902	1.333632	1.658744	1.107807	1.072692	1.161904	1.672697	0.958082
792.000000	0.961538	0.921098	0.768166	0.819061	0.636044	0.910963	1.098319	0.675193	0.786914	0.954098	0.706345	1.036424	0.986599	1.105524	1.445965	0.906401	0.885420	1.000632	1.805103	0.946037
793.000000	0.857399	1.048128	1.062510	1.005364	0.751788	1.010380	1.070725	0.651119	0.822413	1.159082	0.803821	1.293786	0.890256	0.948168	1.157818	1.059110	0.619382	0.950834	1.791925	1.034119
794.000000	0.707790	1.092858	1.362082	0.984238	0.948347	1.134042	1.219725	0.789765	0.944121	1.144259	0.971145	1.234876	0.621203	0.828168	1.159464	1.004557	0.446646	0.893408	1.866065	1.085193
795.000000	0.768524	1.089685	1.481112	0.809629	1.174767	1.438417	1.210986	0.830928	0.893072	1.097916	1.000021	1.066019	0.733709	0.753615	1.120949	1.038860	0.324063	0.875182	1.875364	1.146373
796.000000	0.735734	0.966277	1.682298	0.763583	1.417263	1.510697	1.402326	0.913858	0.764182	0.944000	1.169748	0.906098	0.818914	0.605788	0.980040	1.077091	0.286548	0.876487	1.578128	0.981988
797.000000	0.705755	0.830463	1.748162	0.728495	1.554410	1.449683	1.512872	0.980994	0.737402	0.787150	1.316570	0.770304	0.906312	0.514019	0.884900	1.117402	0.342649	0.897099	1.331009	0.840478
798.000000	0.676685	0.716408	1.606093	0.709179	1.511448	1.225329	1.463988	1.014329	0.894695	0.666944	1.405294	0.697823	0.967585	0.514834	0.870888	1.151119	0.512851	0.936597	1.237396	0.783881
799.000000	0.646622	0.658280	1.183483	0.710448	1.213615	0.807587	1.177042	0.995853	1.318021	0.622958	1.400727	0.727839	0.974413	0.644762	0.973364	1.169566	0.817636	0.994559	1.400678	0.874238
800.000000	0.613664	0.690245	0.407720	0.737112	0.586154	0.166413	0.573399	0.907559	2.089343	0.694769	1.267678	0.899538	0.898476	0.940329	1.227685	1.164070	1.277490	1.070566	1.924245	1.173587
