Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
630.000000	31.312611	30.119604	30.035152	29.693613	33.116480	26.779417	30.660373	28.626294	27.398485	30.939068	30.432541	28.976457	32.296340	29.946131	27.375198	29.103590	32.175828	28.751562	28.140699	28.018089
631.000000	31.121678	30.788765	31.289371	30.470163	33.225058	27.900559	30.242145	29.489068	29.948368	31.399301	30.779301	27.853357	32.914266	29.759604	30.306690	29.347249	32.434406	28.424242	29.015152	29.916830
632.000000	31.894779	31.219394	32.102145	31.876573	31.742238	29.217319	30.670210	30.618182	30.937622	31.245082	29.993403	28.520490	32.980490	29.788275	33.409091	30.193730	34.584732	28.946643	29.229441	31.812564
633.000000	31.882238	32.032611	33.867389	33.208718	31.829534	31.647716	32.409324	32.114056	31.537296	32.713310	31.128322	28.658089	32.857483	31.064359	35.407016	33.780466	36.488159	30.938555	31.657995	33.747972
634.000000	33.301235	32.612354	35.304965	35.118485	34.601259	34.421189	33.862634	33.639417	31.354779	33.774662	31.373287	29.629907	33.307133	34.177203	38.517226	35.050886	39.872401	33.058345	34.063776	35.570466
635.000000	35.817086	34.066061	36.655571	36.662191	36.503660	37.333939	36.486014	36.183170	32.654895	35.841841	31.994942	30.977809	34.515921	36.242075	41.337576	37.683403	41.551935	35.547156	36.545524	37.428019
636.000000	38.480536	36.610350	38.501935	37.514639	37.060862	39.432028	38.772238	38.597622	36.088648	39.347040	33.889114	33.811958	37.253357	38.196993	43.193170	40.036620	42.300117	37.873660	37.732937	38.236737
637.000000	41.796247	39.062191	41.368065	38.508205	38.880862	39.929627	39.407366	41.041119	38.284662	42.722145	35.736643	37.440420	40.392098	39.807343	44.539487	43.197762	42.710956	42.284965	38.385944	39.861212
638.000000	43.755548	43.260350	43.759417	41.983054	42.012005	41.037086	41.654848	43.232238	39.723357	45.013497	38.697646	40.297949	43.422308	40.804848	46.456480	46.538252	42.991049	47.835152	41.549254	40.981911
639.000000	46.155851	48.141492	48.056270	46.343706	45.300466	42.341329	44.437879	43.779371	40.725408	48.136503	43.107156	45.533963	45.816317	43.438531	47.806970	49.761608	44.728275	52.382541	46.209114	44.525641
640.000000	49.541282	53.872587	52.715944	51.232704	47.685128	45.270023	46.972308	46.722354	45.432751	52.274056	47.520233	50.795221	48.930816	46.863380	52.553660	52.603263	47.956807	57.182634	50.581375	48.023263
641.000000	54.332587	58.701445	58.882238	55.247529	51.199930	49.645641	49.907063	51.310769	50.832121	56.448928	53.774848	55.012564	53.700023	51.322844	56.656340	57.483403	52.482797	62.258555	57.214499	52.697622
642.000000	59.098228	64.590373	63.503263	62.089417	57.640210	56.838881	55.901608	57.160699	55.680862	61.860023	60.538438	61.380093	61.244382	57.365828	62.690466	63.222844	58.235641	66.864219	64.026503	57.390583
643.000000	66.739301	71.967063	68.498112	68.146061	66.040979	68.051119	64.390140	64.410839	64.198182	69.529860	69.440793	70.000163	70.369371	67.363869	69.455361	71.946177	67.004196	71.629580	72.252168	64.022378
644.000000	74.827133	78.006830	74.777249	77.427739	77.228951	80.474312	76.840653	74.011795	73.340466	77.204662	78.276224	80.456200	78.793660	77.767040	77.729557	78.781469	77.090326	77.100117	80.973007	73.129534
645.000000	86.631515	86.879394	83.150629	90.206061	88.084312	93.552168	90.628928	86.415781	86.007110	88.548741	87.681772	90.712821	91.632844	89.700583	87.883730	87.727576	86.757669	83.005594	91.667855	86.170140
646.000000	98.751142	99.434103	94.715431	105.728741	102.133077	107.787296	106.067389	99.340443	100.113753	104.201515	97.685711	102.739371	105.433636	101.915198	100.089114	99.212075	98.952191	92.737529	104.988578	99.447646
647.000000	116.192121	117.211655	109.959953	125.032657	118.253986	123.210746	123.014779	115.187599	118.015664	123.799557	112.053869	117.734848	122.819464	118.766737	116.903007	112.367552	113.981748	107.857902	119.047040	118.359394
648.000000	138.794872	137.882308	130.099441	144.044615	139.207855	143.097016	144.405198	135.494685	138.339487	143.975641	129.049767	136.934802	140.742681	139.806900	134.620886	131.762005	132.568671	127.518462	138.717156	139.006713
649.000000	162.689207	162.596200	153.972145	166.809720	162.047762	165.234359	168.684406	160.892587	161.395175	170.325221	152.328182	160.359138	161.060373	163.160886	159.614289	155.218811	157.853497	152.297086	164.230420	166.126270
650.000000	192.650653	190.613427	184.283333	193.818135	189.246294	191.634266	196.957483	190.147296	189.653520	200.744103	182.511678	185.402984	187.854592	192.644382	190.855991	184.521772	189.973054	183.498182	192.670839	190.697786
651.000000	224.149371	221.366667	216.574965	225.361772	220.724476	221.078555	228.151049	224.453660	222.377855	229.255478	218.403776	214.400699	221.020513	226.450583	222.600932	223.037949	225.689138	220.674359	228.013660	221.288159
652.000000	263.091375	259.945688	255.945688	264.892774	260.070862	261.953846	268.823077	261.405361	260.023776	266.871795	258.860839	251.139394	258.049883	264.916317	261.717716	265.867366	263.513520	261.287179	267.380420	260.455944
653.000000	307.937063	305.110956	300.500932	309.022378	306.300699	305.347786	312.486014	301.042657	305.510956	306.628904	302.439627	299.339394	301.473893	309.753147	308.068531	315.011422	307.643823	304.591142	308.966200	305.303497
654.000000	355.381585	348.541492	354.036364	358.236131	358.048019	354.390676	359.295804	346.300233	355.653613	352.578788	351.670163	351.736597	349.855944	356.816550	359.172960	360.919814	355.103963	353.044988	357.541958	353.179720
655.000000	409.162005	400.253380	408.851282	415.466900	410.206760	404.611655	410.502797	397.765501	409.297669	403.561772	403.481119	409.354779	405.547786	412.106061	412.796270	411.265035	403.585315	404.850816	409.257343	409.548485
656.000000	464.182517	460.000699	468.186014	471.431469	471.163869	455.548485	463.383916	452.130070	460.627739	459.038695	460.299534	467.096503	460.891841	466.591608	466.365967	467.394172	454.669930	458.277855	463.795105	470.407692
657.000000	524.993007	518.641492	528.330536	532.994406	527.431469	516.623776	522.682751	510.192075	519.963170	521.113287	523.621212	527.952448	519.313287	527.818881	525.465268	527.683916	513.733800	516.319114	520.335198	535.000932
658.000000	584.899534	578.768065	590.936364	590.201166	590.326340	582.805828	579.444522	571.702797	580.762471	585.391375	585.964569	590.269697	579.779953	593.445688	586.815385	593.000233	574.945221	571.048951	580.478089	591.837529
659.000000	643.658508	644.397902	653.955944	656.620280	657.427739	649.149650	639.248951	635.740093	640.981585	655.328904	645.603730	650.930769	646.954545	656.217716	656.989510	656.230303	645.355245	632.366434	640.995804	652.175291
660.000000	709.405594	712.442890	714.916084	721.028205	719.409557	716.144522	699.408159	702.021212	709.215618	720.323543	707.234965	708.210023	712.609091	720.311655	723.996037	717.868065	714.437995	694.547552	702.211422	709.737529
661.000000	768.982984	778.691375	772.684615	786.401865	776.784149	782.220746	762.980420	767.713520	774.283916	782.212821	774.720280	769.944522	782.367832	785.127739	789.430070	781.710256	783.170862	760.064103	767.805128	770.923776
662.000000	834.273660	846.620280	844.492774	855.581119	838.632867	848.148718	829.424476	838.991608	843.573893	847.486713	840.789744	833.347786	847.952448	853.099534	855.209091	845.741026	855.344755	819.916317	833.495338	840.134266
663.000000	900.686480	917.908625	916.496737	927.384149	903.860373	915.576690	900.686480	910.396970	912.495105	907.173893	903.399068	893.893473	917.600466	913.776457	921.719814	909.349650	929.674592	886.553846	901.583683	907.603963
664.000000	970.519580	978.660140	988.062937	995.056876	962.830070	978.311422	974.878089	987.337762	978.423310	976.617249	969.539627	963.400466	985.555944	976.472727	989.167832	973.190676	1001.013520	962.930070	972.256177	975.098834
665.000000	1046.117016	1048.908858	1057.845921	1063.000000	1030.859207	1039.088112	1046.606061	1057.794872	1034.234266	1035.028205	1041.906061	1032.627506	1058.312587	1045.151515	1049.270629	1037.011189	1065.923543	1040.000699	1042.148951	1050.473193
666.000000	1128.607925	1108.555711	1120.027739	1124.384382	1098.285315	1101.983217	1111.118415	1122.771329	1090.209324	1096.551282	1111.714918	1098.489510	1116.884615	1103.437995	1111.820280	1104.257809	1121.363403	1106.749883	1104.824942	1117.081585
667.000000	1201.099767	1161.008159	1175.588811	1181.251748	1151.725641	1163.769930	1177.545221	1180.148252	1146.539860	1155.289044	1176.314918	1160.365268	1168.430536	1167.117716	1176.576457	1166.457576	1178.332867	1173.026107	1167.757343	1174.820513
668.000000	1260.576690	1213.522611	1220.118415	1227.889977	1204.457343	1224.850816	1224.256876	1230.457809	1200.882284	1201.901865	1231.232634	1217.921911	1218.016084	1223.699534	1227.208392	1222.113753	1225.009557	1223.610490	1219.479021	1226.413753
669.000000	1299.947319	1261.714685	1253.851748	1264.267599	1251.735664	1272.899301	1265.522145	1271.454079	1245.435897	1248.245221	1266.544522	1264.690909	1260.150583	1267.399534	1273.800466	1264.635431	1266.210256	1264.847552	1261.117483	1270.808858
670.000000	1333.794872	1294.372960	1268.972028	1284.284382	1282.757576	1302.473193	1291.412587	1295.606061	1284.727273	1283.930070	1299.948718	1290.310023	1283.186480	1308.314685	1301.503497	1284.855478	1290.771562	1292.023310	1290.519814	1300.351981
671.000000	1334.379953	1309.578089	1271.655012	1288.652681	1303.207459	1318.258741	1309.153846	1309.128205	1305.855478	1302.829837	1322.473193	1305.538462	1300.923077	1328.363636	1315.032634	1292.221445	1304.069930	1297.918415	1307.491841	1318.615385
672.000000	1329.827506	1310.727273	1277.832168	1288.209790	1302.412587	1321.254079	1310.976690	1313.988345	1315.442890	1305.923077	1320.410256	1299.254079	1307.610723	1326.566434	1312.456876	1290.946387	1307.249417	1291.634033	1306.237762	1328.787879
673.000000	1305.289044	1297.083916	1266.650350	1276.426573	1290.000000	1307.995338	1299.468531	1305.102564	1303.361305	1296.634033	1301.048951	1279.258741	1302.417249	1307.726807	1292.146853	1271.310023	1295.333333	1284.601865	1291.006993	1314.386946
674.000000	1262.332168	1265.295571	1244.293706	1248.237296	1264.639161	1272.278322	1269.597203	1278.021445	1275.018182	1275.593007	1272.306760	1254.133800	1280.830303	1270.693706	1255.999068	1245.102098	1265.417716	1260.631235	1268.855944	1284.131002
675.000000	1209.805128	1226.345221	1210.875991	1210.226340	1234.316783	1224.272494	1218.250583	1233.835897	1224.909557	1231.300699	1229.257343	1208.764569	1241.269231	1227.097436	1208.285315	1202.855012	1217.085315	1215.160606	1229.892075	1238.604895
676.000000	1156.767133	1160.295804	1156.566900	1158.003730	1176.450117	1168.774126	1153.036597	1172.348951	1167.820979	1174.567366	1166.686946	1154.385548	1177.963170	1160.302564	1157.177855	1151.399068	1156.159674	1154.160373	1172.320047	1173.199767
677.000000	1090.787413	1088.989277	1093.851748	1098.154312	1102.158741	1094.024476	1084.239161	1098.758974	1104.004196	1102.551748	1103.518881	1092.765035	1105.162005	1091.673427	1092.881352	1090.722844	1093.775058	1088.180653	1108.655012	1102.664103
678.000000	1020.059907	1017.561772	1022.491841	1030.468298	1022.289044	1020.916783	1007.364336	1022.824009	1033.623077	1023.013986	1035.055478	1023.515385	1027.775058	1015.233100	1017.173193	1028.032867	1016.852214	1013.867599	1034.981352	1030.426573
679.000000	943.343124	942.001865	942.931469	951.562471	943.729604	942.623077	932.734499	945.159207	957.731935	948.972494	958.709790	952.181585	945.501166	944.107459	946.867133	958.381818	940.538462	934.907692	961.009324	955.048252
680.000000	871.452448	863.904895	859.688112	873.020047	865.010723	861.482751	857.285548	863.555711	881.384149	874.684615	890.039161	871.634266	859.566667	880.258741	870.941259	879.703497	866.155711	857.155944	883.322378	876.839161
681.000000	793.768531	790.609557	779.488811	791.693939	785.712121	789.312121	792.336364	789.058508	804.941725	796.104895	812.230536	794.323543	785.496037	804.017483	796.337296	807.106993	793.402564	780.212354	802.205361	803.263403
682.000000	733.919814	718.793939	710.709324	722.265501	707.037995	721.737762	726.691608	720.921911	730.464802	725.369930	735.744056	719.450816	717.751282	729.626107	727.225641	739.626807	722.729604	717.584615	717.916783	733.946853
683.000000	662.027040	653.789977	642.122378	651.624709	642.293939	651.965268	657.822145	658.578555	659.982284	655.993240	666.980420	653.076457	653.555478	664.594172	657.648485	667.520513	658.351282	660.689044	642.914685	659.593240
684.000000	589.219814	595.491375	582.221911	583.758042	584.715385	592.359674	593.666434	593.688112	594.365035	592.411655	602.509091	588.462937	590.854545	599.027739	593.454779	604.021212	593.891375	598.808625	580.879487	592.678089
685.000000	522.653846	538.908392	525.988811	523.023776	531.991608	534.310023	534.790443	538.374592	530.050583	533.196270	536.382284	527.450816	525.418415	541.983217	537.744056	540.879953	531.682751	537.987646	520.468298	529.854545
686.000000	462.040793	482.645221	473.912354	465.402331	476.578322	485.423543	479.282284	480.274359	472.868765	473.138928	477.320280	472.837529	470.405361	480.131935	483.476457	481.099068	480.534499	483.011655	465.027506	472.701865
687.000000	410.843590	430.741958	427.917016	418.527506	426.406061	433.833333	430.411422	426.420047	426.238695	420.644522	430.684382	424.006061	420.608392	423.424942	428.687413	429.660140	437.624242	432.915618	418.283683	423.918881
688.000000	368.275058	387.214685	388.051981	374.014685	381.859207	389.950350	388.847552	383.799068	383.173427	378.885082	385.848485	381.024242	376.088112	375.591841	384.243124	382.999068	393.064802	389.019814	378.734033	380.938462
689.000000	333.447552	345.587413	348.006294	333.843823	346.231469	351.318415	351.816317	343.390676	349.621212	342.370629	347.391142	348.035897	337.440559	339.687179	349.963170	342.190909	356.653846	345.106993	346.037762	349.128438
690.000000	300.167133	311.129138	314.232168	301.673427	311.844755	316.176457	316.870862	310.073893	315.661305	310.951515	314.859207	314.446154	302.973660	309.126107	314.712121	307.331235	325.850816	305.372028	315.926807	318.252448
691.000000	275.562937	281.958508	287.639627	276.094406	279.820746	286.502098	291.827739	278.856177	286.474359	279.783683	281.167366	284.056876	276.856643	281.342191	285.487413	281.410956	298.838695	275.533333	287.818182	292.335664
692.000000	256.512121	257.061772	264.273893	257.224242	255.501865	259.999767	265.037063	255.792308	261.368298	256.421212	256.973427	260.331702	251.607459	253.766200	263.694639	258.676923	276.209790	250.498368	260.077622	270.009790
693.000000	234.310256	239.552214	242.108625	239.268065	233.813753	236.707925	241.066900	235.103497	238.943590	232.548951	237.145688	239.681818	234.018648	234.440093	246.117949	238.792075	255.281585	231.897902	237.159674	248.339161
694.000000	215.965734	223.075991	222.968765	224.140793	215.641725	220.207925	222.883916	217.443124	216.854312	217.300932	221.126340	221.787646	216.813520	219.304662	234.331235	224.227273	231.795804	214.927739	218.609790	228.989510
695.000000	201.831702	210.442424	207.947319	210.702098	204.708392	204.329371	207.027040	205.551515	198.772261	202.293007	207.227040	206.489977	200.993007	206.375758	223.155711	211.514685	214.410490	202.753846	204.308858	210.892075
696.000000	187.568998	198.501865	195.434266	200.833800	194.699767	193.949650	194.736830	197.958508	186.037762	190.719814	194.615618	192.000233	191.471562	195.249883	208.196737	199.736364	200.307226	191.188811	191.673660	195.105828
697.000000	181.147319	185.974825	182.474126	189.479953	185.611422	184.381585	183.483916	190.607692	178.122378	179.973193	184.705594	182.126340	184.192308	183.955012	192.814452	190.501632	190.871329	183.318648	182.671096	182.137529
698.000000	175.256876	177.099767	173.694639	177.975291	179.249650	177.366667	175.728904	184.500466	173.350350	174.547319	175.488112	178.307692	179.498601	176.571795	183.913287	181.035198	180.116550	176.666667	172.902331	172.556643
699.000000	172.900000	168.572727	166.458741	169.625175	175.839394	172.342424	168.772028	176.525175	170.377156	171.336131	172.479487	174.185781	172.142191	171.137296	178.956876	173.230070	170.136131	169.751049	167.300932	167.798601
700.000000	167.573893	161.760839	159.978788	164.435431	171.361072	166.190443	160.732401	169.101166	165.198601	166.629138	166.986014	168.621678	165.022145	167.160839	172.062238	166.411189	162.310256	165.386480	161.846853	163.955245
701.000000	163.229604	156.085315	157.090676	161.436364	167.220280	162.570629	157.280886	160.014685	163.047319	160.809091	162.139161	163.864103	161.601166	164.226807	167.172727	159.022611	156.951282	162.646387	160.657576	160.445688
702.000000	158.979487	154.210490	154.968998	158.397436	162.237063	161.247319	154.261772	154.048718	161.732401	158.582751	157.263403	162.693240	157.708625	156.833566	164.424709	152.624709	155.929371	158.440326	156.970163	156.444056
703.000000	155.216783	153.389277	150.866434	154.651515	155.338228	158.909091	151.589277	149.524942	158.444289	153.131702	152.705361	158.858974	157.560839	155.077622	161.892308	148.753846	151.427739	155.603497	152.353846	152.806760
704.000000	151.317016	150.142191	147.546387	149.655478	150.583916	154.668065	149.062471	146.294872	153.377622	150.392308	149.184615	155.546853	153.009790	151.729138	159.378089	145.307459	146.562471	151.388112	151.023310	148.157809
705.000000	146.176457	147.045688	146.084848	146.092075	149.175058	150.527040	144.262471	143.790210	147.603730	147.586014	144.871096	150.303730	149.097669	150.972494	156.742424	144.730070	144.003030	149.024242	149.312121	143.934965
706.000000	142.638228	143.600466	145.177389	143.772727	147.881352	147.009324	143.638695	141.936364	144.523310	144.717016	139.297436	144.511888	147.127506	150.780186	148.649417	142.837529	138.746853	144.570163	147.781352	141.643590
707.000000	140.752914	141.903963	143.337296	141.717949	143.256177	143.708392	141.029837	139.907459	142.353380	140.599301	135.942890	141.348019	146.540793	148.255711	142.757576	141.695571	135.473193	141.954312	144.595338	137.832867
708.000000	137.327040	140.735431	143.502331	139.527273	138.287413	139.826340	138.710490	136.290909	139.438462	137.576923	131.841492	137.133566	144.462005	144.573893	138.790909	139.205594	132.841259	138.877622	138.895804	136.944522
709.000000	136.089277	137.882284	141.678788	139.441026	134.843590	137.217949	136.412121	133.124476	137.142424	135.201166	131.404429	132.372261	138.493240	139.205128	135.376224	135.173193	131.539394	137.728438	136.485082	135.873893
710.000000	131.786014	135.064336	137.861538	138.144522	131.823776	132.227739	133.917949	127.603263	137.305128	131.523543	127.641259	130.463869	133.600699	135.754079	130.147786	131.595804	129.588112	136.084149	133.521911	132.703030
711.000000	130.379953	133.708625	134.030769	134.727040	131.766667	129.448252	130.150117	125.084382	135.466434	128.789977	126.095105	128.617016	132.131002	132.778788	127.013520	124.984149	128.451049	132.035897	132.417949	131.328438
712.000000	128.955711	133.244755	130.470629	130.052448	130.310256	127.258042	128.772028	124.471329	136.138462	125.229604	123.917483	127.672494	129.380886	127.185781	124.419580	121.326340	129.631469	129.408858	130.151981	127.845455
713.000000	128.962937	130.509557	125.530769	126.138462	129.641026	125.017716	126.911189	124.233800	133.318881	122.079953	122.551981	125.298834	127.490676	126.305361	122.688811	116.702564	128.942657	125.028671	128.106061	125.730769
714.000000	128.581352	127.544988	119.760839	120.870629	130.361305	122.406527	125.457110	122.205128	129.656876	120.941725	123.494406	125.155012	122.857110	123.500466	120.967366	114.258508	124.967599	121.224709	128.172261	124.317949
715.000000	126.279953	122.860839	116.531888	116.827040	130.795804	119.728205	121.689044	121.148019	125.482051	121.936830	122.461189	123.133566	119.866200	121.686247	120.691841	114.502098	122.467599	119.017716	125.803263	120.718182
716.000000	124.029371	121.626807	114.286876	112.632634	129.554312	118.080653	119.562005	120.744988	123.094872	121.568298	119.027972	120.352214	117.529371	118.271329	117.148718	114.051981	119.990210	119.034266	123.453613	118.198135
717.000000	119.874126	118.883450	109.269510	112.450816	125.446387	116.039161	115.462704	118.966667	120.343823	120.433100	116.830886	117.309324	115.960140	115.788811	115.336131	112.985315	119.074033	118.562238	119.694872	114.508625
718.000000	115.695338	116.665734	105.449580	112.645688	120.525268	114.591841	112.060606	116.253147	117.762471	117.898601	113.296503	112.250583	115.579254	113.482517	114.110256	111.570629	117.827622	114.928904	115.322611	112.169604
719.000000	112.704848	113.101748	102.642098	113.643357	115.014662	114.203497	110.933287	112.643380	115.817483	114.605268	110.443240	110.027506	114.872261	111.166573	111.257576	110.898601	115.031375	114.825641	112.919114	108.678089
720.000000	108.134802	111.035618	101.807972	113.862424	109.481585	112.058019	107.548531	109.118019	114.592774	111.002401	107.054942	110.493100	112.592191	109.791911	108.513333	111.834452	110.603403	114.457110	111.667506	105.436270
721.000000	106.282564	108.548438	100.149977	112.355408	106.178065	107.874569	103.732028	106.110956	111.504172	107.529347	103.701888	106.645198	112.332774	107.651772	107.669953	110.923054	105.793800	113.059254	109.596550	104.115618
722.000000	101.408671	107.060793	99.229697	111.057203	102.887972	103.929580	100.364406	103.549744	109.961841	103.455035	100.795245	104.035804	110.754732	105.393030	105.950163	109.384732	101.351026	111.013310	106.299604	99.674942
723.000000	100.195991	103.701702	98.711608	110.028578	100.506946	102.022634	98.685874	100.803543	104.399953	101.376107	100.244079	101.711469	107.421702	104.175478	104.075618	105.799464	99.239161	106.225268	103.543170	99.063310
724.000000	99.875455	103.903263	97.990256	107.158741	99.385734	100.171748	97.500396	97.090513	101.834848	98.726107	100.315128	100.266923	104.313030	101.595338	101.067483	104.859604	95.836690	101.516527	101.111142	99.229977
725.000000	99.131259	102.015152	99.467389	102.838858	97.336270	95.487040	95.031002	95.261655	100.992308	97.323939	99.380513	98.721911	101.394825	99.681632	98.883590	101.595291	95.391096	97.025082	98.008765	96.758858
726.000000	97.027669	101.709627	98.431515	98.533846	94.655128	94.088135	93.797669	94.679184	99.803100	94.373520	98.084476	98.738205	98.358322	96.825804	95.739697	97.547459	95.204615	94.376923	95.078578	93.621865
727.000000	93.987879	100.764452	95.095874	94.577063	92.276037	93.533846	92.841702	92.247249	98.256760	91.101445	97.244592	95.969953	96.797133	94.787855	91.182051	92.323893	94.203193	89.319277	92.130210	91.921795
728.000000	91.602028	99.034569	93.332261	91.267483	90.164336	93.721608	90.612890	90.472168	95.709557	89.634429	94.748998	93.102005	95.458578	93.008998	88.519580	88.119417	92.270513	84.528112	89.207366	90.675524
729.000000	89.118951	94.327063	90.813963	87.066597	86.619860	92.450163	91.782284	89.404126	91.402354	87.527203	90.828765	92.234522	90.559347	91.207483	86.156387	86.612774	89.508462	84.070536	87.998881	88.655524
730.000000	86.138438	91.966783	87.476807	84.627226	84.324452	91.103450	90.002168	88.651305	89.068322	85.303706	87.614126	90.044429	86.410839	87.743100	84.934219	84.726061	85.922308	83.068741	87.439487	87.271818
731.000000	85.612914	87.074848	81.947529	80.459161	82.030513	88.855874	88.588462	86.012214	85.497016	81.977436	84.144942	85.312774	82.706900	84.966737	83.717273	82.068858	81.720233	82.150233	84.879627	84.479674
732.000000	83.192844	82.780047	79.246503	77.601096	80.746667	85.561795	85.104289	83.506480	82.179697	80.663963	79.925455	80.821655	77.536830	81.688928	83.421841	79.688951	78.403217	81.188881	81.537786	82.258252
733.000000	82.199650	78.833963	77.482774	74.800023	78.583497	83.074825	82.743939	79.431655	78.008531	79.006200	76.747506	74.976200	73.720816	77.995408	81.056853	78.461375	76.193030	79.036061	78.521911	81.417156
734.000000	79.833706	76.030816	74.862704	72.240140	77.214382	79.892145	81.278741	76.090280	77.856224	75.831702	72.428159	70.250210	70.319254	76.695571	77.609883	77.134452	74.283520	76.473100	74.810070	79.540606
735.000000	76.575944	72.416224	73.178718	68.196923	74.184219	74.923030	78.166853	74.365967	76.709091	73.471212	70.005571	67.908671	68.985268	75.427273	75.968392	74.020023	71.104569	75.800233	70.774802	75.439860
736.000000	72.701795	69.166527	69.370443	66.023077	69.408531	72.320769	76.400256	71.734872	74.776737	72.112611	68.073706	67.103124	67.702424	72.959161	73.445385	71.112634	67.589254	74.015198	66.723380	71.658089
737.000000	67.691585	66.784848	67.719534	65.225431	66.137762	69.009347	74.482727	68.437133	72.674872	70.338462	66.490886	63.516503	68.089324	69.844336	69.595012	68.308788	64.247576	70.401678	64.229744	69.609977
738.000000	63.318228	64.801212	66.248182	62.141049	63.168671	66.629301	70.759114	65.434895	68.282937	69.420490	65.879767	62.719674	65.998252	67.354942	66.328998	66.977296	61.885734	69.150583	61.372937	65.908462
739.000000	59.557949	63.274662	64.512238	60.554266	60.505315	64.157506	69.639231	63.554802	63.933683	67.034429	63.882028	63.054079	63.659650	65.607855	63.414965	65.861958	60.247552	68.296573	60.499837	63.792727
740.000000	58.003357	62.844965	62.477739	57.937925	59.319044	63.777133	65.602401	60.399324	61.423380	64.003846	63.275221	62.501702	62.291119	64.481399	60.629907	62.808904	58.729487	65.355594	59.088625	61.752494
741.000000	57.480816	60.515828	59.697016	55.788765	58.269044	61.774336	61.813357	57.053497	60.017786	60.190303	62.895291	60.459441	60.556480	62.998531	58.629697	60.344429	56.638555	63.468508	58.003217	59.467436
742.000000	56.889138	58.340186	59.917319	56.190699	58.381282	59.182051	59.574942	54.786620	59.323170	56.730443	60.849021	58.107925	58.512308	60.630163	56.433706	59.142214	55.942424	61.753333	58.537552	58.612145
743.000000	55.478252	57.471002	58.772168	55.827529	56.928462	56.726200	55.982704	51.543636	58.335944	52.917599	58.796900	55.346107	57.590559	58.308951	54.085781	58.663170	53.704522	58.214312	57.660583	57.129487
744.000000	54.257879	55.005268	56.554033	54.241002	54.857110	54.587855	54.376154	50.045128	58.240303	50.626830	56.313636	52.574732	55.122005	56.036620	52.368135	56.495361	52.913776	57.116364	55.067552	54.399837
745.000000	52.599837	52.037203	55.464336	53.487972	52.999697	52.243823	52.128252	50.410606	55.292378	49.694918	52.279347	51.822098	54.963963	54.075315	52.101888	54.831002	49.439953	55.759371	52.455268	52.702587
746.000000	51.044965	48.875035	53.708205	53.146434	49.506527	50.182145	51.383660	48.516597	53.146084	49.165571	49.577832	50.254056	52.389674	51.075781	50.200559	52.672890	46.768508	51.649417	50.445315	51.515874
747.000000	48.913613	47.222774	53.226667	52.304359	47.326830	47.917716	49.598042	47.451795	49.802378	47.761702	47.314172	47.184779	51.212844	48.608485	48.521725	50.638788	45.153054	48.052797	48.457040	49.762494
748.000000	48.067156	46.240606	50.697902	49.791865	45.394942	47.042005	48.565734	46.286014	45.912657	46.173613	45.395828	45.195478	48.186993	45.574382	45.578135	48.563823	44.265758	46.379860	45.392797	46.722960
749.000000	46.927086	45.217832	49.262448	47.615641	43.051445	44.692331	47.015455	44.953077	43.033263	45.304242	43.420210	43.337063	45.349790	42.599883	44.028671	46.186084	43.470629	45.423054	43.574476	45.972284
750.000000	45.946667	43.910559	45.770420	44.845688	41.782028	43.441865	44.901049	43.207203	41.129394	44.464942	41.857459	41.860653	41.984219	41.871795	40.830117	42.177483	41.472657	42.037343	41.740490	43.923800
751.000000	43.679720	42.435664	42.232075	43.056550	40.238485	42.374009	42.383427	41.317179	40.061911	42.072168	40.059557	39.714825	40.062028	40.842261	39.004522	38.711702	40.172214	40.972028	39.822774	41.564103
752.000000	41.687319	40.655618	40.230093	41.576131	38.727436	41.238625	40.091772	39.605828	37.867972	40.045991	38.338462	38.522354	38.590932	40.635641	37.524079	36.180256	39.003170	40.637366	38.719767	40.270583
753.000000	39.585058	39.303660	38.138065	39.341235	37.066690	39.800186	36.913427	37.706410	36.581608	39.015385	36.852354	37.543147	36.775315	39.199231	36.802774	34.563869	37.428485	39.848765	36.583963	37.494825
754.000000	37.068765	36.626317	36.056713	36.412401	35.807110	38.826224	35.595291	37.114592	35.796597	37.892704	35.101888	36.995571	34.777925	36.750163	35.692797	32.705291	36.555641	39.883100	34.691445	34.774242
755.000000	35.542378	33.737459	34.825035	35.084312	34.551399	36.839814	33.589441	36.228881	33.696154	36.023846	33.426364	36.413520	34.520816	36.598671	34.090280	32.994872	35.031632	37.893823	33.494406	33.927879
756.000000	33.838811	30.600862	33.062844	33.453333	32.356737	34.995385	30.528042	34.801958	31.327576	34.108671	32.499021	35.269161	33.004056	35.532914	32.700047	32.504219	34.302541	35.816550	31.740256	32.081212
757.000000	32.283986	28.612587	31.332075	30.954452	30.664103	33.321678	29.365338	33.861212	29.607786	32.186317	31.033939	32.937949	33.424219	33.957599	31.204918	32.353193	33.161935	35.491469	30.769441	30.954266
758.000000	31.529580	26.640303	29.307995	30.023147	28.488089	31.530117	29.033147	33.147273	28.897063	30.133730	29.788042	31.626317	32.681399	31.004336	29.641305	31.560350	32.888392	34.309930	29.871865	30.115455
