Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
737.000000	68.817483	71.125711	71.297249	68.125641	63.581096	66.128065	64.421748	62.380466	62.678718	60.193916	58.662401	63.855641	63.089907	60.589277	63.906573	63.206900	60.825012	64.251935	56.558205	61.106410
738.000000	65.893916	69.769883	66.964312	65.719324	61.066876	64.047483	62.441096	61.646154	59.931562	56.757133	58.546107	60.377855	59.889091	59.355828	59.468252	59.004242	59.080699	62.462121	54.597786	58.600303
739.000000	61.954662	67.219930	63.178998	61.255991	57.040210	63.435594	59.570909	60.724685	57.785035	54.193403	57.476993	56.599231	58.676900	56.651166	56.969114	55.302634	57.228089	60.615781	52.954476	54.688438
740.000000	59.246760	64.546946	58.948252	59.490559	54.254266	62.577156	56.550653	59.587040	56.435408	50.638648	56.878671	54.521562	57.167203	54.720047	54.290023	52.195385	55.275152	57.739977	51.275618	50.551352
741.000000	56.446643	60.474079	54.638298	58.872541	52.214918	60.262354	53.281888	58.442284	55.538159	47.370373	56.716317	54.082028	56.589231	53.048065	50.797110	51.164965	52.190163	56.143613	51.182284	48.075641
742.000000	52.666853	57.920233	53.815105	57.381608	51.192424	56.882867	51.214918	54.903240	54.221072	46.361492	56.776713	51.176876	54.588275	50.634965	49.244709	51.239510	51.087855	54.872657	51.874452	46.361515
743.000000	51.165408	53.396550	52.905641	55.975944	50.783007	52.688415	49.951655	52.203823	52.131772	46.911166	56.409604	48.550606	52.475245	50.509557	47.426760	50.319557	49.002774	53.138205	51.093054	44.513636
744.000000	48.769814	50.479790	49.687133	53.199674	50.507413	50.400583	47.005315	48.885991	51.402914	48.705897	55.415594	47.789767	51.396970	48.959697	45.661072	48.411678	45.578159	49.867552	50.415548	43.680396
745.000000	48.103683	47.671002	46.826900	49.692424	49.618019	47.859464	46.161492	45.492494	49.662960	49.209441	52.983357	45.977040	48.932378	47.074569	44.574056	46.496643	43.314149	47.366247	47.968042	43.876224
746.000000	47.269674	45.309301	45.274918	46.553054	48.708578	45.402261	44.587086	44.258904	46.747529	48.232261	50.405851	43.462331	45.642028	43.200606	41.494848	44.248275	42.522028	46.454336	45.236760	43.621725
747.000000	45.735758	42.755781	42.501422	41.993473	47.596807	42.879277	43.641702	44.237786	43.338159	46.862657	47.557203	40.887972	42.378834	40.641352	38.465664	42.119138	41.630256	45.638438	42.203193	42.948881
748.000000	44.818648	39.505291	40.841958	39.221725	45.534336	42.065035	42.547786	42.764848	38.886154	44.137226	45.003520	38.662867	39.321958	38.717972	35.623543	40.149068	41.079650	44.673263	40.600956	41.582401
749.000000	42.975548	37.397319	39.529557	35.609744	42.885221	41.654429	41.470280	42.098345	36.955291	42.456061	41.101702	36.552075	36.071142	36.986993	34.727110	37.964965	39.718601	43.281981	38.206900	40.267226
750.000000	40.989441	37.268858	38.156550	34.843473	39.932751	40.673497	39.572424	40.633170	36.157506	39.342051	38.481235	35.436387	34.826270	35.383916	34.021562	36.362634	39.259138	40.514009	35.353380	38.766434
751.000000	37.926084	36.322261	37.709254	33.500093	39.096084	39.140816	37.522075	39.572611	35.619674	36.797879	37.095245	34.600303	34.837016	35.601678	33.004056	35.814895	38.676107	39.215711	33.724406	37.268089
752.000000	35.545851	35.743427	38.543776	33.117156	37.452821	38.179417	37.284545	38.161096	35.782121	35.337762	36.614709	34.091958	33.725035	34.638368	33.355618	36.112051	37.033800	37.771329	32.969021	35.946340
753.000000	35.118322	35.294872	37.936107	33.542797	36.395221	37.707249	36.600536	35.758858	36.160583	34.302261	36.575268	34.007016	33.927319	35.224126	32.188392	35.135734	33.697016	34.559347	31.292960	33.935105
754.000000	34.066340	34.058275	37.425245	32.175571	35.410443	36.679837	35.867040	32.330326	37.487203	33.688904	35.280093	34.661585	33.772284	36.009394	31.562075	32.147692	31.073893	31.430070	30.625268	32.963916
755.000000	34.012657	32.323846	36.508182	31.719930	33.835804	35.672634	35.581748	31.558811	35.469347	31.641352	33.774755	34.499324	33.726970	36.624802	29.441585	29.590769	30.333683	28.979627	28.802821	33.068741
756.000000	32.248159	30.311911	34.709814	31.626270	33.206434	32.358089	33.956667	32.467949	33.035315	30.204452	32.052028	32.640606	32.898671	35.274429	28.845012	26.933170	28.826597	27.702401	28.288205	31.127343
757.000000	32.023986	27.644779	32.394009	30.519814	32.963030	30.248741	32.034079	31.502401	31.475897	29.784802	30.721422	31.084872	30.780932	34.094452	28.336480	25.391399	28.086946	27.403753	28.049184	28.877995
758.000000	30.508159	26.762051	29.810583	28.743100	29.186946	27.653939	31.076853	29.345152	28.923753	27.823986	29.077576	30.039301	29.440163	32.858345	28.288065	24.176760	27.350559	27.101538	27.758928	27.692517
759.000000	29.055012	26.040140	28.488438	27.377925	27.695082	26.965711	28.881772	28.198555	27.237739	27.072494	26.861702	29.427925	26.853869	30.525991	28.246970	23.798951	25.578974	25.951329	26.310676	26.674592
760.000000	27.191072	26.317413	27.041329	27.315501	25.040862	25.939394	26.590233	26.188042	26.165874	25.751655	26.247249	28.443147	26.280559	27.123543	28.904033	24.170350	24.872821	26.280070	25.282494	26.255268
761.000000	26.348065	26.636247	25.961748	25.940746	24.477949	24.968671	25.297809	25.370816	24.851818	23.732587	25.154709	27.163497	25.631538	25.345664	28.021865	24.077366	23.398508	26.055501	24.805688	25.250723
762.000000	26.347156	26.103963	24.891818	24.499907	23.182821	24.313403	25.007739	24.275361	23.766807	22.341142	24.828834	26.318462	24.127716	23.383427	26.938625	23.901888	22.684079	25.973986	23.255874	24.792121
763.000000	26.785548	24.943193	23.569860	23.917226	22.909487	23.701002	24.092751	22.790233	23.371818	20.430606	23.117296	25.583986	23.002214	22.875874	25.870420	22.553963	22.145012	25.250583	22.395082	23.650210
764.000000	25.936061	23.224289	23.040140	22.592261	22.717599	23.185315	23.892098	22.010513	22.364266	19.921981	22.625618	25.071445	22.500746	22.335688	24.950303	21.410513	22.465571	24.656200	21.739907	23.199161
765.000000	24.365758	21.538718	22.395921	22.338695	21.811841	22.470047	24.013497	22.403497	20.929557	19.645804	21.461748	24.710047	22.154592	21.050909	23.544965	20.311818	22.243473	21.953357	21.211841	23.393730
766.000000	21.919161	19.672051	21.630280	21.690303	21.371935	21.851841	23.772191	21.477739	20.551445	20.176946	19.449814	23.314009	21.206643	20.612844	23.370140	20.234382	21.020210	21.475921	21.608159	21.798438
767.000000	21.459907	18.118788	21.025268	22.017692	20.341072	21.242517	22.671259	20.697040	20.678928	19.973217	18.842028	23.023543	19.925874	20.942308	21.663590	20.244382	19.895152	21.758765	21.203916	19.826061
768.000000	19.250326	18.287972	19.887273	20.815175	18.050979	19.747669	21.737179	20.067902	19.657389	19.613613	18.413893	22.666224	19.850583	20.404988	19.297646	19.593963	18.979068	21.049953	21.032005	18.828718
769.000000	18.016946	17.672168	19.480606	21.196550	18.474476	19.035548	20.033263	18.741585	18.555268	19.790956	17.693427	22.515361	18.768811	19.531259	18.383147	19.083590	16.566317	19.839930	19.258765	18.115664
770.000000	17.048485	17.199627	19.262611	21.076876	17.354149	17.769068	18.869930	17.225198	18.286131	19.571026	18.271352	22.002844	17.878112	19.301189	17.355221	18.636410	15.340280	19.029324	17.336247	18.602681
771.000000	16.332401	17.705455	18.329464	19.653030	16.960280	16.966653	18.367809	16.490545	16.754522	19.148345	17.285734	20.540606	17.936970	19.553893	15.569744	17.429114	14.056503	18.003403	15.387249	18.306597
772.000000	16.322098	17.621841	18.097809	18.652751	16.473240	15.816443	17.698625	14.557375	16.173599	18.007226	17.501981	19.752937	17.734639	19.378998	14.517599	15.524942	14.644988	18.071399	14.143427	17.589277
773.000000	16.659883	17.675781	17.947995	17.753706	16.067040	14.626023	15.806620	13.154392	14.994380	16.752121	17.204965	18.653916	17.674172	18.596107	14.471282	14.396270	14.613473	17.849487	13.834196	16.943543
774.000000	17.263543	17.657249	17.308951	16.231305	16.225758	14.131664	15.958275	12.089473	13.544881	16.783753	17.168601	17.429021	17.605734	17.829138	15.011282	13.926667	14.541235	16.380606	13.815781	16.630140
775.000000	16.837506	17.804779	16.847646	15.315431	15.988555	14.156466	16.220909	13.456793	13.736408	16.458368	17.045664	16.676690	16.141096	16.572727	16.096042	14.067692	15.552821	14.883385	14.836434	16.096597
776.000000	17.085152	17.439860	16.872587	14.273198	15.748462	14.330755	16.772937	13.817678	13.918867	16.596662	16.697249	15.855408	14.861259	15.742541	15.606415	14.836084	15.636107	15.209669	15.716014	14.556410
777.000000	16.299184	16.908019	15.598217	14.011800	16.082261	13.888657	16.681865	15.227114	13.679881	15.480531	16.856457	15.695571	13.985571	14.960629	14.708420	15.064904	15.608275	14.354692	15.602051	13.589557
778.000000	15.656760	17.014779	14.203054	12.636485	16.149240	13.724881	17.395282	15.605751	13.143436	14.043958	16.789790	14.979557	13.434009	13.287133	13.703291	14.657809	15.386886	13.987268	16.109371	12.745524
779.000000	14.748415	17.052354	13.655140	12.707902	16.016152	12.850068	16.943646	15.091753	12.339695	13.670023	16.569571	13.967086	13.171100	12.178368	13.365203	13.658834	14.343336	13.514156	15.217844	11.925758
780.000000	13.634033	16.286900	12.479674	12.046760	14.634765	12.269916	14.922107	14.975331	13.548685	12.448403	16.078452	13.395781	12.548035	10.918357	12.223361	12.509487	13.133627	12.450811	13.382098	12.299184
781.000000	12.735837	16.068340	11.246772	11.816550	13.884636	12.853746	13.924471	14.595832	13.236366	11.859193	14.991245	12.554336	12.154212	9.905688	12.226368	11.929347	11.801774	11.959459	12.469429	11.879790
782.000000	11.535347	14.778900	11.785221	11.739650	13.238387	11.754378	12.175671	12.415601	13.436890	10.379284	14.048669	12.621958	11.647615	9.766538	12.485014	11.275361	11.394163	11.590625	12.360163	12.339557
783.000000	11.266326	13.481417	12.705536	12.051911	12.416844	10.901545	10.419879	11.429291	12.781800	9.346149	12.977865	12.656466	11.505844	9.123077	12.376305	11.038159	11.978483	12.281916	12.271536	12.426946
784.000000	11.993720	12.513855	13.270371	11.439161	11.484441	10.676681	10.543587	11.131438	11.727473	9.178538	11.413238	12.215552	10.916100	9.523951	12.765536	11.871935	11.949730	12.901767	11.945650	13.041702
785.000000	11.600834	11.330779	12.421443	12.399138	10.818082	10.688930	10.022224	12.070168	11.105585	9.546569	11.419823	12.502664	10.711550	9.958042	11.697564	13.518998	12.583145	13.410963	11.698543	13.328690
786.000000	11.382105	10.831632	12.013485	12.711841	10.233040	11.030550	10.043441	12.078152	10.047042	10.147009	10.935200	11.614065	10.733946	10.323741	10.734371	14.710592	12.461653	12.400149	10.811632	12.656009
787.000000	10.292256	10.414096	10.928930	12.255972	9.820207	11.587821	10.348963	12.387720	9.487497	10.291890	9.531893	11.213760	10.712991	11.557678	10.137261	14.793459	13.285424	10.911886	10.529275	12.733753
788.000000	10.424012	10.368217	9.406413	11.692725	9.660965	11.584629	11.263676	11.946816	9.286809	10.244312	8.864261	10.384601	10.966937	11.119904	8.926876	14.359324	12.784821	10.210986	10.784592	12.175189
789.000000	9.825981	10.678217	8.811914	11.392359	9.502177	10.365520	10.624734	11.358576	9.211739	10.548534	9.004030	9.048256	10.800296	10.507445	7.411755	13.552401	11.130576	9.176786	9.810536	10.869932
790.000000	9.997252	10.803021	8.284506	10.081047	9.248583	9.475427	10.332459	11.010007	10.136436	9.151490	8.149471	7.813152	9.795776	10.365203	6.557182	12.301991	8.998413	8.431804	9.130068	10.938825
791.000000	10.146867	10.082089	8.260098	9.073427	9.307732	9.459786	9.759839	10.066510	11.103464	8.277061	7.038457	7.256228	8.061459	10.304401	6.811301	11.739960	7.007690	6.446762	8.541044	10.566872
792.000000	10.336991	9.350723	8.403070	7.913534	9.596685	8.464214	8.347904	9.202995	11.811998	7.783825	6.586005	7.508177	6.900515	10.381720	6.247476	10.704422	7.739760	5.450117	7.610473	10.355545
793.000000	10.556830	8.480273	9.798839	7.649956	9.969888	7.821779	7.588883	8.847629	12.277023	7.665674	6.863790	8.308851	6.414844	9.170368	5.155205	9.706664	8.498641	5.723765	7.192168	9.443937
794.000000	11.153790	7.694627	10.290331	7.059900	9.664536	8.321469	7.625627	7.561541	11.325119	7.965538	6.906974	8.653410	6.504902	9.173408	5.377172	9.215988	8.802233	5.739403	6.408207	10.043648
795.000000	10.382259	6.939058	10.557520	7.112697	9.099049	8.561193	6.694716	6.129837	10.905753	8.496107	7.175473	9.368606	6.668371	9.401963	5.482354	8.486128	9.307296	5.970860	6.402811	8.960711
796.000000	9.857098	7.091009	11.291117	7.358429	7.949170	9.463865	6.067611	5.304611	9.832226	9.632389	7.060758	9.813396	7.229464	9.899841	6.677993	7.513935	10.381193	6.206956	6.520014	7.948804
797.000000	9.280678	7.310104	11.624235	7.825153	6.683254	9.977777	5.600478	5.037614	8.623146	10.176001	6.782628	10.031326	7.746380	10.387765	7.936699	6.947998	10.934784	6.413914	7.096762	7.383706
798.000000	8.727720	7.409860	11.280103	8.507527	5.452382	9.718266	5.363105	5.521135	7.387254	9.632403	6.323093	9.926385	8.038361	10.733296	8.970739	7.037599	10.559312	6.496296	8.229727	7.604368
799.000000	8.272944	7.203797	9.981944	9.400210	4.407636	8.300664	5.425280	6.947462	6.233294	7.507056	5.664161	9.402559	7.924650	10.804000	9.492378	8.032021	8.846021	6.358664	10.015580	8.949741
800.000000	7.991070	6.505434	7.452986	10.497860	3.700098	5.340308	5.856790	9.508881	5.270007	3.305420	4.787839	8.363839	7.224490	10.467441	9.213881	10.180545	5.386154	5.905580	12.550993	11.758776
