Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
630.000000	40.051585	37.756154	35.861865	38.464965	36.040723	51.894359	37.024382	37.774895	40.501772	35.874033	39.281119	36.191049	41.130280	38.780862	37.151399	36.076760	40.500280	37.218928	38.079744	38.174825
631.000000	40.329697	39.875571	38.046503	39.498508	36.882937	52.896900	38.885594	39.039254	41.120373	37.920559	40.662121	39.250186	41.941608	39.237436	39.146643	37.807925	41.655641	39.331935	41.186783	38.901981
632.000000	40.317226	41.992867	40.615921	39.944219	39.464242	56.937949	41.697110	40.404848	41.450676	40.866340	43.038904	40.603939	42.471492	39.783986	41.905361	41.361958	43.789720	41.463240	44.299534	40.016340
633.000000	41.915035	43.789930	42.953124	40.884732	41.528648	59.862308	43.760676	42.347646	42.574569	43.523986	43.945198	42.755035	44.276876	42.218135	45.038135	45.244056	46.173007	43.268555	46.833124	42.713497
634.000000	43.508858	47.054196	45.336410	42.739254	45.577716	62.574825	46.305548	44.947692	45.714312	45.895315	45.921212	44.249580	46.770979	45.273497	49.264802	47.646830	45.550746	45.451841	49.561538	45.492261
635.000000	44.978368	49.524709	50.022867	45.181515	50.004802	64.873753	50.181865	47.241375	49.109534	49.040233	49.340559	46.534639	49.368462	50.965594	52.258951	49.643473	47.383030	49.636387	50.980443	47.028531
636.000000	48.473077	53.887249	55.468718	48.323800	53.124639	69.646737	53.352401	50.746923	52.803170	52.323706	52.904825	51.722145	52.339114	56.036014	54.688368	52.335221	50.027086	53.153846	53.104499	49.718205
637.000000	52.347646	56.935641	58.744429	53.545478	57.462424	75.956131	56.916084	55.253193	56.435967	55.171865	55.503520	55.520793	57.071259	60.469347	56.913613	55.435455	53.986014	57.204685	56.428485	55.369254
638.000000	57.379487	61.363823	62.119697	57.544079	62.176410	80.134848	60.696387	60.303706	58.476597	57.984825	59.609953	59.579744	60.890396	64.766037	60.333473	59.391189	59.429068	62.554965	61.391911	61.942587
639.000000	63.178718	67.710956	69.039883	63.274336	68.034219	85.452727	66.101189	66.652914	63.127156	63.882191	64.011935	65.118671	65.927692	69.975361	63.837179	63.241538	64.623403	70.177902	66.246247	67.772937
640.000000	68.805315	76.573124	74.887133	68.548322	74.186620	93.131865	71.494079	73.341538	69.031399	71.997879	70.250909	72.585035	72.759883	75.286900	68.237529	69.168531	71.748112	74.745594	71.357552	73.132704
641.000000	75.669394	86.075315	82.070117	76.776690	80.632168	103.014779	80.858951	83.748974	76.634103	80.490420	77.908415	81.574872	80.169231	82.516690	74.421189	76.507366	78.017296	83.121282	80.236457	78.920746
642.000000	85.940676	95.937949	92.418159	87.519580	89.344942	116.002937	91.209301	92.113800	87.329277	90.578485	88.421212	90.829604	91.223939	89.557343	83.806970	85.570816	89.170140	92.207063	89.201492	87.706410
643.000000	99.005571	105.258765	100.978368	98.994872	97.381072	129.435315	101.601935	104.077436	100.588531	103.485734	100.195874	102.469114	101.444522	98.544382	96.028881	95.720723	99.240000	103.174406	100.380070	99.329114
644.000000	113.875268	118.404126	113.213473	115.213217	110.719720	147.818462	117.512867	116.856760	116.640909	116.066340	115.405991	117.794242	115.310466	108.219114	111.765361	107.936200	112.086993	117.206876	113.051678	113.941422
645.000000	132.118042	134.209417	130.389231	134.921795	126.648741	173.126480	134.580932	133.577110	136.488089	133.094149	133.278834	137.225897	131.842867	125.019534	130.009534	127.638625	132.119790	133.171888	129.551329	131.808881
646.000000	152.139534	155.552727	153.106270	153.262890	146.138159	204.419021	153.733590	153.930676	159.929697	153.679021	154.223636	159.627529	152.117110	146.145221	150.185245	153.336527	154.779044	152.136783	148.384592	152.796457
647.000000	175.610186	178.535897	175.208904	178.583450	167.644615	235.713753	180.432541	176.433380	184.261072	178.370117	177.599580	183.955152	175.804709	171.349790	177.140932	182.450769	181.566294	181.245874	173.993706	181.016434
648.000000	204.494172	209.608392	205.959207	206.513287	196.693007	267.355245	212.868298	201.570862	212.307226	207.170629	209.041492	213.600233	204.164336	198.200932	205.208671	210.599068	211.191375	212.350117	205.643217	213.184476
649.000000	238.476923	246.225641	241.587646	237.278788	232.152914	303.734499	246.972028	235.993706	245.722378	238.962005	243.154079	246.276923	236.987879	235.301166	239.323310	246.761305	245.813986	248.693706	242.850117	248.660606
650.000000	277.338228	285.258275	282.155245	276.359674	270.839394	345.209324	286.779487	274.399068	284.926573	277.410023	283.071096	283.772028	276.204196	276.916550	278.439860	288.451981	283.718881	290.235897	287.023776	283.984615
651.000000	320.346853	328.370862	326.117716	326.122844	317.289510	387.261538	333.063403	319.340793	330.083217	319.071329	329.653147	325.158042	321.945688	328.082051	323.664802	332.438928	321.183217	339.457110	332.769930	322.682517
652.000000	367.414219	377.627273	375.658042	374.708858	367.935198	430.254079	379.756410	368.031702	378.467832	367.342191	380.570396	369.580653	374.125874	380.458974	378.727972	379.424709	371.082517	387.202098	384.479953	369.498135
653.000000	419.815851	430.245455	427.997436	428.765967	424.174825	475.409091	430.434965	428.675291	427.634499	420.591608	432.068765	420.868765	427.357110	436.894406	436.910490	426.196503	423.746620	439.959207	439.179487	419.389044
654.000000	484.829604	487.318182	488.391142	493.095571	485.323077	520.564802	484.025874	489.526573	483.652681	477.805128	490.534499	482.568531	483.981818	490.473193	490.042424	479.755245	479.383916	500.058508	496.354312	477.459907
655.000000	549.934965	547.999767	550.794172	553.314219	546.751748	568.239161	540.645688	554.577389	544.041026	537.105361	547.838928	546.089277	545.764569	551.849184	547.762704	545.642657	538.281119	562.272727	556.433100	545.301632
656.000000	610.639161	610.109091	614.394639	611.613520	613.285082	612.980420	599.059907	614.949650	601.796737	603.615618	609.527040	612.239627	609.720280	613.168065	613.106527	611.480186	603.316317	623.995804	612.443823	612.608392
657.000000	673.244522	672.397669	674.493473	676.408625	682.667133	653.934033	670.379021	681.354545	664.609790	672.030536	674.937063	676.758042	671.691841	670.116783	680.448485	677.744755	671.772727	688.608392	670.705128	683.285781
658.000000	737.232867	739.142890	737.455245	733.753147	754.757809	698.204895	744.342424	742.129371	732.790676	740.723310	745.589510	753.525874	740.870163	730.294406	746.556177	740.126340	739.837296	747.221911	735.595338	755.107226
659.000000	806.564569	808.401632	801.718182	792.573427	827.216550	746.619114	817.653846	810.689510	799.483450	814.951515	810.632401	824.544289	800.081352	795.730070	809.831002	800.686247	804.953613	809.262937	806.281818	827.924242
660.000000	884.330303	882.688112	874.137296	861.072960	902.347319	793.097669	889.406760	878.214219	875.916550	887.985548	883.324942	893.988811	867.781352	867.115385	885.478788	870.314219	876.658508	882.585781	876.550816	895.968065
661.000000	957.266667	956.839394	941.652914	936.045455	970.277389	841.609557	965.199301	955.975291	955.704895	965.275991	964.048485	962.147319	947.557576	934.173427	967.858508	944.969464	951.962704	955.429138	946.853846	967.401399
662.000000	1032.228904	1034.727506	1020.004895	1008.088811	1046.498601	899.245221	1041.903730	1039.152681	1037.550816	1044.350117	1047.597436	1032.606760	1025.068065	1013.818648	1056.764802	1024.692308	1036.855245	1035.469464	1020.494872	1039.498135
663.000000	1116.143124	1116.443823	1102.749184	1092.949650	1130.525641	953.020280	1122.187646	1123.556410	1120.069697	1122.354079	1129.939394	1104.909091	1107.502797	1104.372494	1144.900932	1106.705361	1122.015851	1115.680186	1103.417716	1112.198368
664.000000	1209.910023	1202.480186	1192.038928	1185.899068	1204.323077	1013.896737	1200.591841	1205.691608	1211.186480	1205.253147	1215.014219	1186.340559	1190.133566	1190.032634	1216.595105	1198.623776	1198.421911	1201.587413	1197.455012	1196.713054
665.000000	1294.007226	1290.850117	1284.103963	1281.289044	1289.775291	1078.065967	1275.002797	1291.886247	1304.937063	1294.141958	1304.289744	1272.763403	1281.634499	1280.582284	1294.277855	1298.712121	1280.286247	1286.374825	1288.233566	1288.681585
666.000000	1379.145921	1376.946387	1369.847552	1381.969697	1381.268531	1153.833800	1360.190676	1367.688112	1388.893706	1382.780420	1397.309557	1360.399068	1372.997669	1373.639627	1380.968298	1393.697902	1366.896037	1370.721212	1374.866200	1371.215385
667.000000	1465.421911	1454.470862	1452.193473	1478.620047	1472.137529	1245.665734	1449.081585	1449.505828	1480.023310	1469.389277	1486.536131	1442.955711	1455.701632	1464.270396	1466.349650	1480.273660	1454.699301	1454.575758	1468.687646	1458.307692
668.000000	1556.265734	1537.275058	1542.018648	1561.965035	1559.489510	1357.862704	1531.944056	1519.125874	1565.375291	1550.391608	1576.298368	1535.508159	1541.027972	1549.990676	1548.240093	1564.785548	1538.811189	1542.337995	1559.410256	1543.694639
669.000000	1641.396270	1613.643357	1624.135198	1637.333333	1645.540793	1486.719814	1614.608392	1592.020979	1637.554779	1633.680653	1645.097902	1618.000000	1618.724942	1626.384615	1622.107226	1637.293706	1615.459207	1621.198135	1649.850816	1630.783217
670.000000	1725.913753	1686.536131	1698.447552	1706.710956	1724.321678	1617.580420	1686.741259	1671.822844	1704.820513	1707.841492	1713.918415	1694.009324	1694.151515	1696.400932	1698.265734	1704.037296	1687.902098	1705.680653	1724.547786	1706.771562
671.000000	1782.874126	1739.722611	1751.538462	1767.878788	1778.256410	1760.797203	1754.869464	1747.902098	1761.974359	1765.638695	1762.377622	1762.242424	1756.988345	1749.696970	1764.212121	1761.906760	1749.599068	1771.065268	1782.944056	1771.258741
672.000000	1834.298368	1782.692308	1801.142191	1810.123543	1830.317016	1898.678322	1806.494172	1802.904429	1812.230769	1819.508159	1793.671329	1815.881119	1808.018648	1803.177156	1818.631702	1805.379953	1805.484848	1829.053613	1824.244755	1822.419580
673.000000	1862.461538	1805.510490	1826.801865	1835.305361	1860.540793	2008.272727	1838.536131	1842.850816	1838.969697	1848.762238	1808.731935	1849.319347	1836.923077	1833.468531	1848.144522	1837.163170	1846.074592	1857.368298	1848.400932	1848.923077
674.000000	1874.522145	1811.417249	1837.419580	1838.505828	1869.109557	2104.655012	1843.296037	1859.750583	1854.337995	1858.706294	1817.046620	1861.083916	1842.601399	1834.573427	1852.988345	1854.668998	1856.951049	1863.251748	1856.853147	1861.636364
675.000000	1856.764569	1801.974359	1823.906760	1823.209790	1852.023310	2174.445221	1825.648019	1860.051282	1845.212121	1853.613054	1803.696970	1846.491841	1824.799534	1820.247086	1836.904429	1843.018648	1855.435897	1842.083916	1829.247086	1848.699301
676.000000	1821.046620	1775.615385	1782.722611	1791.461538	1808.792541	2222.986014	1793.876457	1814.076923	1808.307692	1814.501166	1778.564103	1808.331002	1786.582751	1788.268065	1792.930070	1799.713287	1827.226107	1806.212121	1792.491841	1804.414918
677.000000	1763.512821	1728.421911	1728.090909	1734.755245	1737.055944	2239.713287	1738.916084	1746.254079	1745.305361	1760.815851	1730.463869	1740.606061	1727.361305	1733.944056	1731.916084	1731.216783	1775.027972	1753.279720	1739.498834	1746.354312
678.000000	1689.890443	1662.692308	1661.284382	1658.864802	1654.282051	2226.517483	1663.587413	1658.836830	1664.214452	1679.410256	1665.144522	1665.230769	1653.902098	1656.013986	1648.976690	1653.734266	1697.757576	1684.426573	1658.013986	1664.734266
679.000000	1599.344988	1575.902098	1574.006993	1563.710956	1559.349650	2188.111888	1575.797203	1557.291375	1561.701632	1584.016783	1579.989277	1575.009324	1568.468531	1565.944056	1558.228438	1556.289044	1597.131935	1583.927739	1571.965035	1573.141725
680.000000	1496.582751	1479.705828	1469.593240	1462.454079	1457.177156	2125.855478	1474.446154	1451.980886	1451.915618	1472.527040	1481.528205	1473.976690	1463.854545	1469.074592	1451.255478	1443.470862	1475.757110	1481.121212	1469.507692	1461.045221
681.000000	1376.971329	1367.393007	1354.186713	1355.520280	1345.510490	2044.305361	1366.116317	1337.058042	1344.635664	1351.062005	1358.497436	1364.882051	1353.274126	1369.510023	1343.825641	1333.306527	1345.648951	1366.896970	1357.792774	1341.105361
682.000000	1260.395105	1255.155944	1236.622844	1241.027739	1233.992308	1942.282051	1250.998601	1219.428438	1237.208625	1238.193939	1233.253613	1247.886480	1245.678555	1259.621911	1238.173893	1223.624009	1223.874825	1251.162471	1243.296270	1223.893706
683.000000	1137.269231	1130.975524	1121.475058	1125.306760	1124.131002	1821.037296	1129.748951	1116.535198	1127.587646	1117.491375	1114.512354	1131.954312	1127.155245	1145.685548	1129.763170	1121.616783	1108.778089	1132.315851	1125.102331	1105.017483
684.000000	1025.270396	1016.599534	1012.448951	1012.137529	1026.286713	1699.592075	1013.430536	1016.346853	1029.164569	1005.927506	1010.015618	1018.776923	1016.257809	1034.774825	1031.537529	1022.026107	1001.221212	1017.188811	1015.242424	999.359907
685.000000	917.959441	914.020513	913.873660	908.241259	920.661538	1571.338462	913.208858	926.337762	937.227506	905.714219	902.811422	914.225874	908.317249	934.645921	933.648951	922.794172	907.861072	910.041492	908.178089	904.392075
686.000000	821.823077	825.744522	825.863170	820.836830	831.730303	1445.078322	817.348718	831.634266	849.842890	816.160373	819.784848	825.215385	817.962005	839.249184	837.060839	827.710956	822.160373	821.173660	824.871795	819.706061
687.000000	731.994172	746.032401	746.135897	739.971329	746.605361	1316.340326	736.191142	751.284382	761.359441	747.235198	739.723077	745.399301	741.333566	753.279021	752.466434	745.896737	746.482284	741.811422	744.908392	747.387179
688.000000	659.314452	669.525408	675.846853	670.042424	678.623077	1190.832634	663.877855	679.406993	684.158741	680.466900	671.089277	677.249184	668.866900	677.772727	673.489510	674.651748	678.791841	671.001865	674.605594	683.917483
689.000000	599.662238	606.740326	614.810723	608.916084	614.808858	1076.670163	604.009557	611.249883	613.285082	624.949650	618.019814	619.078089	606.439627	616.122378	609.789977	614.333100	618.055711	603.872960	615.838228	626.514219
690.000000	547.006760	553.103730	556.802331	554.241958	564.071096	971.932634	553.456410	550.993007	554.737296	568.554079	563.486946	568.074592	551.424476	566.040793	550.466434	560.782517	561.742890	548.970396	565.410490	570.640559
691.000000	504.067832	504.456643	502.775991	506.310023	515.714452	881.478555	509.268998	499.472727	503.432867	522.525408	515.694172	520.561305	508.665501	517.059907	504.202564	515.289277	510.816783	504.848252	519.020979	523.036131
692.000000	461.679021	463.900932	455.516317	466.104662	470.952681	809.707692	468.777389	454.487879	458.124709	480.686946	468.867133	477.112121	466.849883	471.398834	462.248252	475.434965	468.718415	466.837063	477.034732	482.013753
693.000000	426.116550	422.816550	420.239394	431.827040	432.303263	744.955711	428.158974	422.047786	423.816084	442.428671	428.298601	439.471096	430.591375	434.995804	425.944056	441.607226	436.165734	434.000699	440.499068	446.679720
694.000000	397.752681	392.542657	387.371562	403.905594	401.933333	696.634732	396.283683	394.170629	394.812821	407.306527	399.075991	408.321911	402.201865	401.269930	397.706993	409.089510	404.373427	407.407925	406.233333	414.125641
695.000000	373.867832	366.464103	367.280886	378.646620	377.566434	652.961072	370.480653	370.094639	374.616084	376.953613	369.300932	382.041492	376.462471	374.207459	375.259907	384.726807	378.181818	379.785548	376.100233	387.746620
696.000000	354.581818	347.781352	346.344056	357.341259	360.296270	621.179720	345.427972	349.109790	356.737529	352.254545	349.936597	359.047552	356.148252	348.485548	356.429371	358.472494	355.917716	357.945921	352.997203	363.137529
697.000000	334.725641	332.287179	327.372494	340.978322	342.505128	594.491608	324.509091	332.228438	337.420047	334.854079	332.442424	337.877855	340.792774	329.594639	338.138695	337.151981	337.544522	339.323543	333.417716	340.047552
698.000000	321.841026	319.001865	313.490909	327.440559	329.591375	572.415385	313.508159	318.151748	322.243590	318.772960	319.166900	314.937995	326.353613	315.964336	324.744289	319.791841	321.010023	324.685082	320.672261	321.550583
699.000000	308.871096	308.169464	302.459674	316.420746	317.202098	552.510023	306.166900	308.198368	311.254079	306.709091	310.021445	301.231002	315.472028	306.687646	312.942890	306.341958	309.977855	309.488345	309.680886	303.156410
700.000000	301.079021	300.578555	298.579021	300.196737	306.459674	534.488811	300.945921	298.655944	301.705361	293.258275	303.088345	290.999068	304.107692	297.871096	304.251748	296.815851	300.110956	295.205594	304.637296	293.872261
701.000000	294.463636	293.110956	290.210956	290.499301	295.085548	520.987646	295.661538	288.255245	291.041725	286.300000	297.618415	283.955012	297.921678	287.453613	298.725874	286.523310	294.803030	285.960839	296.970862	287.059674
702.000000	283.915618	283.587879	284.137063	282.526107	287.214452	506.878322	289.886946	280.696270	285.613986	282.197669	287.826107	277.790210	287.236131	284.370163	289.830536	277.608858	287.972960	281.459207	288.939161	282.159674
703.000000	277.540559	275.281585	280.476224	275.943357	279.253380	492.889510	283.602564	275.388112	281.048485	275.459907	280.185315	272.224942	277.494406	281.199068	282.728438	271.151049	283.834033	277.100000	282.333800	278.733800
704.000000	272.670163	266.565967	273.622145	271.576690	271.648718	481.523310	279.365268	271.733800	274.665967	271.779021	274.489510	271.151049	270.295338	275.371096	279.401166	266.041259	276.637995	272.005594	276.502564	271.719814
705.000000	267.743124	261.047086	270.414219	264.506294	265.813753	468.064103	273.665501	268.278788	270.361538	267.601166	265.620280	268.078788	261.668765	271.963170	273.606993	263.197669	272.367832	264.906760	269.663403	267.186480
706.000000	265.153147	258.104662	264.513986	258.386014	259.658508	457.341259	265.611422	263.014219	265.886480	264.466900	259.067599	263.677389	254.599534	266.451748	266.129604	257.953147	265.421445	260.607925	262.094406	260.763636
707.000000	258.525874	255.395105	258.479254	255.226107	250.613287	447.784848	259.142191	259.311422	255.933800	262.088345	252.660373	260.341958	248.649650	262.493939	259.056643	253.443124	259.776690	257.058741	253.696970	257.746853
708.000000	254.412821	251.676923	253.558741	250.781352	247.832634	440.944522	253.939627	254.797203	250.144988	258.385548	248.353147	257.477389	242.993473	254.658275	257.255944	249.874126	252.668765	251.483683	248.406760	253.868065
709.000000	249.002564	246.731702	249.019580	244.278089	245.625175	434.743357	249.320746	251.776923	242.602564	252.756643	244.388811	252.075991	241.295338	246.082051	249.730769	249.343124	245.341492	245.824476	242.081818	249.385548
710.000000	244.877389	244.233800	245.118415	236.212821	241.093706	428.864802	244.548951	244.146620	235.522378	250.831235	240.833100	247.688112	238.400932	236.910490	246.735897	252.123077	237.622844	241.383683	239.035664	246.969231
711.000000	240.045921	241.659441	239.348019	232.816084	238.118648	419.461538	237.894639	237.310956	230.117016	247.270163	235.698135	241.395105	236.820746	232.422145	243.211655	249.422378	235.331702	237.179953	235.134499	241.969930
712.000000	236.596270	237.760140	232.277622	227.557809	236.560839	411.401632	230.460839	231.341958	227.435431	243.424009	232.598135	233.829837	232.552914	230.081119	239.555944	244.030070	228.144988	234.750583	229.775058	237.288112
713.000000	232.530536	231.971795	226.360606	226.017716	234.349417	403.420047	226.741259	226.426807	223.425641	235.539860	230.802098	227.083916	226.512354	224.588811	235.250117	237.244522	222.660839	229.858508	227.144988	230.656410
714.000000	226.474825	225.583217	220.766900	223.415385	229.237995	398.710723	222.954079	222.824476	220.890210	227.651515	227.671562	225.721212	221.437995	222.154779	233.335897	231.142191	218.279021	224.616550	225.035431	223.215152
715.000000	222.091142	221.900466	219.665501	222.498368	221.041958	396.595105	217.775058	219.386480	219.119814	216.180420	223.613753	220.740559	216.114219	220.739860	225.164802	223.709091	215.420979	218.815152	219.106760	218.898834
716.000000	216.920513	217.923310	215.758974	219.327273	213.612821	393.575758	213.155012	218.171795	216.158741	209.077855	217.446387	216.485781	210.178788	216.714918	218.913054	215.247552	211.698368	211.632401	213.479953	213.668998
717.000000	209.357576	213.816084	211.386946	214.959441	205.579254	388.435897	210.096737	214.195338	209.790676	202.751981	212.492774	215.007925	205.013054	211.729371	212.062238	207.365967	208.202098	205.493007	206.635664	212.509557
718.000000	202.324709	207.710723	205.605828	209.928205	201.605594	382.612354	204.484382	209.335431	204.150350	197.394406	208.443124	211.763403	197.932401	207.398368	208.144289	199.218881	202.853846	197.595105	200.927972	208.664802
719.000000	196.137995	201.667133	201.437762	203.995338	197.187179	374.721678	198.818648	205.906294	199.104662	192.327506	202.724009	206.213753	194.389510	204.275058	200.496503	196.604895	197.597902	193.158974	196.665035	202.445221
720.000000	189.539161	197.696037	198.021911	197.537995	193.522844	363.084848	191.728671	196.265734	193.820047	190.279953	194.761538	201.185548	190.295338	199.360373	195.036364	194.355711	194.223776	191.538695	193.756643	197.375524
721.000000	184.958974	192.703730	193.649650	192.000000	189.630303	352.034965	184.851282	191.171329	189.364103	186.852681	190.260839	193.775291	186.028904	195.439394	190.586247	191.195338	193.640793	188.933333	192.216084	191.757809
722.000000	181.672960	187.188112	186.448718	186.737762	186.227972	337.374126	179.905828	183.972494	184.268531	186.263869	185.675758	186.294406	181.642657	191.931702	186.476923	186.544289	186.819114	186.795571	188.901166	185.185548
723.000000	176.796270	181.760373	180.818415	182.975291	182.154079	323.837063	175.673893	180.154779	180.167599	184.763869	182.995571	179.172028	175.764802	187.674825	179.997902	182.595571	180.763636	183.332634	185.805828	181.338462
724.000000	171.938462	177.728904	176.444289	176.825641	175.265734	315.345455	171.692541	172.412121	176.647086	179.566434	178.455711	173.778089	171.265734	184.060606	173.523776	178.856876	176.912354	178.460606	179.401399	178.616783
725.000000	169.694406	174.288345	175.002564	174.659907	169.623077	307.663636	170.726107	168.242657	174.416783	173.461305	173.891142	168.646387	169.089510	179.417249	166.937529	174.822378	174.182051	175.004429	171.089277	174.693706
726.000000	169.675058	170.674359	169.384382	169.274592	166.666900	298.998135	171.515385	166.778322	172.230303	170.788345	169.841725	164.566434	165.241026	172.325874	163.602797	167.527739	168.286480	170.567366	166.937529	170.930536
727.000000	166.329837	165.283450	164.209790	163.875991	163.155245	293.444755	168.655478	162.316783	166.544755	167.335431	165.030303	163.135198	163.192774	165.593240	159.510256	162.786946	162.401632	165.813287	161.897203	168.281352
728.000000	161.415152	158.873893	157.695804	156.953147	157.746853	285.828205	164.878089	160.762704	161.831235	163.429138	160.433566	159.441725	159.534732	161.476923	156.399767	157.232401	156.254312	159.949417	157.066200	163.160606
729.000000	158.443357	152.520979	155.175524	150.317249	153.732401	278.288345	159.008625	158.668998	156.572960	158.399068	154.466667	157.765501	156.232867	154.901632	152.740559	153.680653	151.844988	155.511422	154.970862	157.803730
730.000000	153.554079	146.028904	151.828904	142.900466	148.309557	268.975991	154.816084	152.403963	150.382284	149.777156	148.120979	153.356410	151.671329	149.641259	148.179720	149.844522	147.364569	149.333800	150.812354	153.003497
731.000000	148.075524	140.773893	147.110723	137.131235	142.150350	262.636830	150.146387	147.686713	142.979021	142.511422	143.579487	149.331702	146.371096	144.793706	146.521678	143.057110	145.060373	143.006061	149.596270	145.389977
732.000000	142.879487	135.460839	142.427506	134.155944	137.035198	253.798135	146.442657	141.630536	136.832634	137.530769	136.600233	144.528904	143.292541	141.508159	142.559207	135.984848	139.401166	138.172494	145.972494	137.748019
733.000000	136.321911	132.137762	137.868998	132.712821	130.768531	245.857343	138.873660	135.162471	132.058508	132.183217	132.781585	138.531469	138.200699	136.403963	137.697669	129.849650	133.691841	133.229604	140.918415	134.264103
734.000000	129.090909	126.899301	133.257343	128.845221	124.784149	235.389744	132.915758	129.503730	128.096503	125.753613	126.444522	131.477156	132.505828	130.616783	132.159674	124.603030	129.801399	127.203030	134.158974	128.176690
735.000000	124.692214	124.436457	128.696037	126.348485	121.313287	224.092308	125.209930	126.222378	124.052214	119.605594	120.926340	125.323310	128.340093	126.706527	127.243823	120.351282	127.581119	122.729837	127.405128	124.286946
736.000000	121.021585	120.512214	122.525315	122.835664	119.190629	214.519114	118.306667	122.526387	120.818881	117.721865	117.295804	119.423310	123.457902	122.270443	122.696270	114.741492	124.530956	117.691375	122.595338	121.989371
737.000000	114.886014	116.163683	116.640326	117.951189	115.564755	204.570629	111.957809	118.877739	115.851702	114.454476	114.228625	115.888252	116.582844	117.869347	119.455524	114.437249	120.416527	113.326900	117.902797	118.346946
738.000000	109.607995	111.832634	110.975361	111.925221	113.442657	195.708625	107.251608	116.426853	112.270862	110.845268	111.545711	111.796597	113.624988	111.537343	114.426573	113.272494	116.158648	110.098042	113.309091	115.707879
739.000000	105.696084	106.372075	106.446107	107.027156	110.354895	186.234499	102.478671	111.694289	106.695152	107.196154	108.447599	109.621352	108.747576	105.556573	109.817855	111.361166	110.695501	106.662984	110.814592	112.401562
740.000000	101.963380	101.766177	101.812354	101.930583	106.281935	175.835664	100.866876	104.771142	104.637599	102.511399	106.069114	105.209044	102.195315	101.113683	104.041958	108.087972	104.374242	102.038019	108.311562	107.881002
741.000000	97.174056	98.702284	98.789580	97.022401	102.020536	169.802564	97.915921	100.825338	99.683030	99.068741	102.018462	102.900117	98.448182	98.248695	99.929138	103.678182	99.587692	97.388252	106.453660	101.613193
742.000000	94.416830	92.985734	96.163916	94.068904	100.815618	164.239394	95.546131	96.627855	96.607762	94.657413	98.476527	98.174522	96.667855	95.904802	96.057925	99.377879	94.431538	94.681422	103.195385	96.944476
743.000000	89.886643	88.869674	93.360583	92.019301	97.496550	159.531235	91.527902	90.981212	92.349697	90.592145	96.566713	93.144825	93.287529	91.666177	91.980466	94.081259	90.324569	93.236737	97.378974	93.362168
744.000000	85.165128	85.047366	90.708555	88.634662	93.363124	153.871329	89.637249	88.891981	89.154009	87.657273	92.113030	89.464429	89.506830	88.339650	87.141142	91.832471	87.415431	90.918019	91.584942	89.208112
745.000000	82.183007	83.361329	86.731935	85.160699	88.970583	148.292774	84.977086	86.146760	84.594196	83.175431	88.189347	85.109837	87.218928	84.625338	83.375967	89.056597	85.359883	86.877599	86.540932	85.807319
746.000000	77.629650	80.449324	83.543963	81.892121	85.128042	143.086014	81.931189	82.822681	81.153590	78.925734	85.963823	79.502937	83.435548	82.118998	81.361748	85.319161	83.718112	84.453147	81.476154	81.698368
747.000000	73.986084	77.425175	80.278462	79.331702	80.801072	136.517016	77.564615	79.603916	77.562937	75.361399	82.091981	76.096876	77.960886	79.669953	79.485128	83.063683	80.639301	80.988531	77.610490	77.021585
748.000000	71.170606	73.379254	75.491329	76.466247	79.050023	132.467366	74.802937	75.167413	73.350816	71.099627	78.276364	73.087529	75.536783	75.361818	76.571422	79.223963	77.672774	76.480210	73.526270	74.581352
749.000000	69.641096	70.664056	71.352634	75.070023	76.031469	126.306993	71.047529	69.839837	70.037949	69.640396	73.237855	70.534825	71.349021	71.232611	74.434126	74.442541	74.136364	72.898089	71.286807	69.309441
750.000000	69.480326	66.965781	66.645268	72.637273	72.430280	119.999371	68.133333	65.434779	69.142587	67.226247	69.331259	68.421469	67.984685	66.547972	71.454359	69.804359	68.862075	67.901492	69.336014	64.271772
751.000000	67.113683	62.638438	64.210606	69.218345	67.328182	113.444825	64.297459	64.199254	65.554802	64.622401	65.252214	66.688042	65.656014	64.393310	69.292727	65.868765	66.351935	61.604965	67.287366	60.418578
752.000000	65.073054	58.397599	62.062774	64.750956	65.269301	107.219814	61.257110	60.329883	62.678345	61.798205	62.111422	62.544359	63.013240	60.945221	66.248438	60.560093	64.798042	58.506317	62.836154	57.113263
753.000000	62.058159	54.941795	58.889744	59.420443	60.608392	101.339464	57.386783	56.115035	59.112308	58.714802	59.487366	59.269907	61.446853	55.893776	63.305781	55.963124	62.987506	56.843939	57.140629	54.405431
754.000000	58.469231	53.835291	56.240350	55.955455	55.958042	95.540070	55.478019	53.059371	55.465175	56.765175	57.048159	57.619301	58.382704	52.280420	59.885478	53.976061	60.462797	55.450979	53.594452	51.205268
755.000000	54.685641	52.053543	53.623916	52.629814	51.255291	90.406457	53.511096	51.099977	51.583427	53.526061	55.277529	54.503869	55.001888	49.426340	56.268625	50.588718	57.126247	53.014009	50.431329	48.329744
756.000000	50.360606	49.783800	51.648345	50.028625	47.105478	85.687506	50.781375	48.452051	47.944942	50.440606	52.785781	49.427716	50.246993	48.124312	52.975152	48.333916	53.492401	51.622751	47.677249	46.291795
