Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
756.000000	0.241597	0.923238	0.781005	0.449289	0.471669	0.746557	1.016904	0.505340	0.686480	0.612364	0.797986	0.834921	0.874869	0.819312	0.526702	0.705772	0.589438	0.509760	0.717028	0.517054
757.000000	0.395848	0.976520	0.925110	0.604545	0.521935	0.825779	1.024883	0.628191	0.789937	0.543823	0.728478	0.910557	1.026058	0.879338	0.326951	0.937711	0.760455	0.651023	0.716893	0.483664
758.000000	0.565035	0.806650	1.098674	0.678932	0.501953	0.792828	1.131545	0.816643	0.991012	0.736953	0.612338	0.947960	0.959378	0.921641	0.355035	0.978028	0.872620	0.722469	0.622844	0.420061
759.000000	0.549914	0.787380	1.068888	0.649520	0.420403	0.803380	1.129793	0.818070	1.047664	0.725510	0.553012	0.978138	1.020690	1.011189	0.390548	0.799452	0.872380	0.730765	0.636753	0.541389
760.000000	0.623175	0.743846	0.843436	0.594718	0.538767	0.828361	1.255198	1.055287	1.027240	0.746154	0.453562	0.945942	0.829054	1.005869	0.490732	0.851415	0.791618	0.883676	0.722410	0.635156
761.000000	0.675100	0.861860	0.798179	0.472513	0.788441	0.926674	1.288639	1.241683	0.755089	0.948023	0.323434	0.826769	0.672483	0.929953	0.451541	0.652841	0.578420	0.941599	0.684946	0.480177
762.000000	0.723417	0.765611	0.778744	0.271510	0.981590	1.025252	1.233918	1.334576	0.607760	0.904618	0.507592	0.681124	0.899939	0.904378	0.590443	0.625068	0.772604	0.875704	0.698515	0.694811
763.000000	0.750499	0.683175	0.850939	0.330473	1.106781	0.860399	1.293224	1.361713	0.572995	0.966051	0.758704	0.636107	1.013900	0.918772	0.668347	0.569399	0.707515	0.813298	0.630478	0.712168
764.000000	0.743200	0.598005	0.831079	0.433485	1.110811	0.621154	1.535942	1.262643	0.691212	1.122247	0.962420	0.320128	1.205790	0.940238	0.680420	0.494494	0.604168	0.705385	0.583841	0.818566
765.000000	0.700462	0.578156	0.818517	0.517177	0.937879	0.533779	1.571746	0.960900	0.716804	1.050044	0.967541	0.384751	1.256564	0.756021	0.656585	0.591021	0.655149	0.904627	0.691925	1.009795
766.000000	0.621520	0.510960	1.088096	0.557312	0.826317	0.499907	1.381189	0.679231	0.530019	0.967676	1.101858	0.494615	1.371049	0.661543	0.776268	0.518897	0.767508	0.978984	0.787737	0.968012
767.000000	0.911993	0.533846	1.169133	0.631967	0.794564	0.480573	1.204986	0.648026	0.500084	0.811259	1.191114	0.485152	1.363548	0.533240	0.797408	0.550811	0.955804	1.131238	0.964627	1.170084
768.000000	0.975044	0.495350	1.173890	0.757427	0.669632	0.298198	0.999865	0.520956	0.617650	0.941310	1.324184	0.540816	1.117953	0.421895	0.890953	0.537876	1.027580	1.256590	1.098352	1.286981
769.000000	0.929636	0.601207	1.057459	0.777821	0.506706	0.498280	0.751865	0.433937	0.538114	0.841296	1.222082	0.432897	1.010049	0.436902	0.971007	0.455786	0.999503	1.280098	1.218054	1.489534
770.000000	0.840830	0.695427	0.834839	0.788800	0.665935	0.570559	0.672133	0.484911	0.517790	0.928277	0.922760	0.497911	0.622580	0.563254	0.938543	0.714476	1.132145	1.182918	1.255408	1.396035
771.000000	0.833002	0.756492	0.759620	0.867259	0.776275	0.632848	0.670991	0.381408	0.497716	0.999879	0.930597	0.510809	0.384434	0.788890	0.793821	0.872501	1.161434	1.048974	1.347800	1.200168
772.000000	0.782888	0.757844	0.734949	0.849110	0.808890	0.585639	0.543699	0.355830	0.587548	1.017793	0.987140	0.478606	0.591121	1.074210	0.656336	1.088312	1.191131	0.998916	1.255590	1.229734
773.000000	0.791939	0.783587	0.732033	0.878149	0.783932	0.571016	0.737490	0.284166	0.699834	1.045618	0.988860	0.476245	0.551837	1.125678	0.582986	1.088047	0.921317	0.955322	1.056494	1.058413
774.000000	0.714704	0.853790	0.749170	0.924643	0.721662	0.722266	1.018413	0.281585	0.611879	1.199627	0.985107	0.633653	0.662995	1.053163	0.441040	1.069804	0.579639	0.801725	1.065028	1.169079
775.000000	0.642720	0.834807	0.905124	1.019517	0.546203	0.908308	1.112061	0.382730	0.668212	1.038352	0.974914	0.910138	0.715832	1.027410	0.541487	1.023431	0.536800	0.834967	1.256315	1.139326
776.000000	0.652932	0.705988	1.126506	1.011974	0.568268	0.936256	1.125907	0.556207	0.646133	0.902030	1.063378	1.048671	0.859431	0.792364	0.648170	0.825881	0.562424	0.718152	1.265352	0.997189
777.000000	0.889170	0.523515	1.161765	0.971266	0.462480	0.908671	0.957548	0.642291	0.704883	0.705263	1.201459	1.019888	0.857175	0.663655	0.661541	0.681214	0.682841	0.769886	1.148953	1.090000
778.000000	0.950925	0.454333	1.151893	0.950464	0.411478	0.836860	0.832497	0.738392	0.817343	0.826846	1.279718	1.139093	0.831578	0.447182	0.629620	0.578676	0.923028	0.861394	1.041851	0.971531
779.000000	0.953448	0.399886	1.105431	0.820634	0.262357	0.886639	0.799217	0.719991	0.858809	0.754874	1.114632	1.014014	0.906343	0.446371	0.781135	0.573273	1.019876	0.906585	0.850277	0.968897
780.000000	0.831089	0.497103	0.900047	0.713487	0.317410	0.811033	0.619618	0.695298	0.882888	0.899462	0.843881	1.014634	0.892597	0.466611	0.776956	0.594795	1.208816	0.932944	0.743725	0.815625
781.000000	0.962112	0.664541	0.736450	0.756033	0.319291	0.780221	0.622375	0.711576	0.885261	0.906138	0.852228	0.861487	0.821545	0.441385	0.674697	0.674667	1.326524	1.119089	0.684301	0.738634
782.000000	0.861089	0.926361	0.632932	0.709224	0.261578	0.933772	0.554249	0.694028	0.900825	0.862524	0.728394	0.627263	0.852135	0.377450	0.516821	0.604653	1.169576	1.280986	0.517159	0.592091
783.000000	0.847331	1.096932	0.415392	0.703023	0.452077	1.159984	0.703627	0.587501	0.905713	0.732238	0.633040	0.479413	0.749009	0.319096	0.412793	0.476275	0.937226	1.253711	0.445725	0.555394
784.000000	0.672730	1.243522	0.309737	0.617562	0.649723	1.299821	0.732112	0.717196	0.720336	0.710336	0.548056	0.530086	0.586098	0.282608	0.289506	0.517746	0.803294	1.061161	0.532643	0.608028
785.000000	0.521734	1.355613	0.354051	0.735872	0.780958	1.402921	0.732795	0.800597	0.706133	0.510322	0.492604	0.418336	0.382282	0.277800	0.411737	0.629538	0.712021	0.818284	0.678788	0.709804
786.000000	0.474368	1.279578	0.534217	0.785175	0.885508	1.302166	0.744632	0.786037	0.552382	0.414037	0.600811	0.364713	0.293753	0.191709	0.346170	0.882543	0.779597	0.601282	0.691828	0.605977
787.000000	0.484739	1.010219	0.519361	0.755399	0.914748	1.065795	0.777294	0.881308	0.518531	0.344226	0.565704	0.351774	0.199984	0.214883	0.234235	1.004730	0.957056	0.448886	0.689089	0.746291
788.000000	0.384452	0.812552	0.473564	0.798089	0.991382	0.887818	0.875942	0.940543	0.631897	0.234737	0.669189	0.531217	0.263809	0.209867	0.155492	1.150669	0.949347	0.280524	0.799783	0.774252
789.000000	0.381494	0.618445	0.431655	0.789755	0.973487	0.720324	0.832189	0.814704	0.751021	0.278748	0.783613	0.560720	0.409634	0.239886	0.162804	1.355937	0.890746	0.338084	0.857035	1.035893
790.000000	0.371755	0.436329	0.492385	0.889883	0.940774	0.551841	0.755082	0.715450	0.753653	0.495089	0.745751	0.737769	0.700462	0.350324	0.412107	1.311410	0.977086	0.442550	0.995907	1.159114
791.000000	0.554145	0.413189	0.603270	0.956760	0.861070	0.420478	0.980294	0.682995	0.657228	0.551748	0.795431	0.800984	0.888382	0.399643	0.653436	1.174634	1.257063	0.788149	0.997592	1.319886
792.000000	0.590816	0.362590	0.680350	0.905217	0.806636	0.555503	1.061030	0.702205	0.728653	0.565469	0.850105	0.875671	1.065152	0.503166	0.787270	0.915424	1.094476	0.931683	0.980979	1.133580
793.000000	0.709737	0.287490	0.852963	0.954273	0.937490	0.782524	0.949825	0.743695	0.719578	0.592378	0.937620	0.878620	1.030308	0.505671	0.800732	0.812177	1.194166	0.983867	0.925429	1.154021
794.000000	0.688417	0.364634	0.868424	0.748629	0.955049	0.900783	0.760657	0.769273	0.597401	0.653487	0.825809	0.873788	0.901800	0.490699	0.774040	0.832082	1.133427	1.080569	0.685655	1.049387
795.000000	0.793797	0.527888	1.106893	0.657606	0.873170	1.069326	0.609270	0.548077	0.571226	0.686427	0.611767	0.835469	0.861765	0.641527	0.833478	0.873135	1.217893	1.089585	0.614769	0.937881
796.000000	0.802226	0.637555	1.168524	0.452047	0.727016	1.154939	0.489818	0.541828	0.506445	0.656830	0.501487	0.829725	0.656191	0.730350	0.669497	0.953531	1.224112	1.077312	0.429110	0.642779
797.000000	0.791492	0.763188	1.137000	0.370421	0.577988	1.134244	0.457192	0.585338	0.488298	0.634379	0.437875	0.804777	0.448971	0.809853	0.521724	0.956343	1.224283	1.023036	0.338634	0.417775
798.000000	0.765536	0.904312	0.989942	0.501965	0.455301	0.969177	0.552928	0.684529	0.542592	0.638177	0.445007	0.749352	0.279392	0.869387	0.446464	0.824065	1.223592	0.925252	0.406862	0.348655
799.000000	0.728301	1.060455	0.704972	0.935916	0.388168	0.621678	0.818559	0.845322	0.695133	0.687329	0.546958	0.652175	0.186741	0.898301	0.500021	0.499196	1.227224	0.782455	0.697315	0.521203
800.000000	0.683727	1.231140	0.259713	1.761510	0.405804	0.053685	1.295622	1.073636	0.971727	0.800937	0.767804	0.501972	0.210308	0.885944	0.738699	-0.075769	1.240364	0.593140	1.273510	1.021203
