Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
761.000000	11.438739	13.074345	11.394170	16.201650	15.703212	11.067823	13.466235	12.740163	14.217669	11.513970	10.249375	13.932149	13.725711	14.946303	13.095650	12.761538	17.965117	15.755550	10.797683	14.901492
762.000000	10.127214	11.811524	11.412399	15.135662	14.919247	10.965002	12.992098	12.165576	15.262350	10.628548	9.969242	13.105972	14.396294	15.318084	12.186023	13.078462	16.723450	15.838392	9.562753	14.940186
763.000000	9.437995	10.039394	12.334277	13.252946	13.326240	11.443175	12.566343	11.537394	14.553189	10.703191	9.674650	12.894923	14.583939	14.197168	12.341618	12.598438	14.966152	14.860070	9.933464	14.695828
764.000000	9.342329	9.950816	13.663872	12.736198	11.950995	11.359177	11.502170	11.302289	14.650531	9.620347	10.215117	12.939585	14.340886	13.478333	12.388387	12.315408	12.806921	13.570559	10.386401	14.260480
765.000000	9.761347	9.686503	13.391026	12.352382	10.760086	11.118242	11.185233	11.435086	14.509133	9.520324	10.777466	12.093897	14.764545	12.038487	12.085429	13.314541	11.749037	12.346783	10.499431	12.798779
766.000000	10.039529	9.262238	12.381606	11.499026	11.470795	11.169821	9.960839	11.332103	14.105809	9.701420	10.887312	11.447557	14.655371	9.964769	12.198063	13.712156	10.334270	12.284112	11.005133	12.753259
767.000000	9.998562	9.703730	11.253569	11.088862	11.735049	11.753499	9.900860	11.741846	13.140685	10.097923	10.705531	11.874154	14.033653	8.684646	11.679193	13.679289	9.061928	12.348133	10.707972	12.082210
768.000000	10.023235	9.706531	9.811984	11.029678	11.776343	10.574168	9.687529	12.203380	12.554448	10.818995	10.532744	11.959427	12.334042	7.871098	9.801009	13.471340	9.418373	12.358238	10.423555	12.369413
769.000000	10.084483	9.893021	8.256921	10.554986	11.947543	9.933783	9.820648	12.393368	11.225331	12.098895	9.930179	12.635706	11.088252	7.378786	8.990720	12.578252	10.752170	11.356219	10.421534	11.733096
770.000000	9.237960	11.136662	7.004263	9.459422	12.373380	9.206830	9.713807	12.295114	9.876152	12.569438	9.753629	12.908410	9.867343	7.430298	7.709741	11.570175	11.998086	11.736401	9.024107	11.349040
771.000000	8.466221	11.568872	7.160510	9.366881	12.294047	7.922599	9.282305	11.815312	8.665471	12.672923	9.426862	12.045872	9.488795	7.145816	7.190044	11.083333	11.740921	11.619748	8.002242	11.509669
772.000000	8.433907	11.254501	7.679457	9.180450	11.592385	7.620275	8.718105	11.220357	7.912893	13.058301	9.833681	11.121562	8.677352	7.408900	6.934762	10.247168	11.088664	10.660298	7.681916	10.860569
773.000000	7.714911	10.888590	9.194918	8.830629	9.325324	8.124800	8.743354	9.725070	6.696189	12.939592	9.902986	10.310096	7.623207	6.735394	8.181900	9.459441	10.628142	9.204580	8.247021	9.816615
774.000000	7.918904	9.838163	9.255492	8.528497	8.925131	7.393387	7.759156	8.640991	7.117655	11.565249	9.881704	9.492147	7.648138	7.333387	9.171100	9.329114	9.174580	9.245007	8.941252	9.251473
775.000000	7.324445	8.667576	8.779580	8.488751	7.335124	7.459830	7.465065	7.043776	7.189643	11.107907	10.544054	8.439674	7.446788	7.761380	9.718005	10.311865	8.397352	8.339210	10.223977	7.606841
776.000000	6.836247	7.604802	9.649186	8.183543	7.205676	7.210914	7.847359	7.001298	7.416161	10.606394	10.771016	7.873166	6.769438	6.681825	9.810200	10.338149	6.877186	7.830403	11.242054	7.012531
777.000000	5.984580	6.932238	9.588114	8.432704	5.236156	7.322140	8.222627	7.008669	6.776690	10.122946	11.454895	7.404354	5.906375	6.582643	9.467380	9.616385	5.907065	6.397436	10.399739	6.032044
778.000000	6.861343	7.279566	8.515049	8.919846	5.014925	7.001510	9.007923	7.517601	6.357886	9.176455	11.398676	8.455156	5.181862	7.129277	8.374883	9.299473	5.621960	5.791594	10.281685	5.126865
779.000000	7.484226	8.336217	8.198965	9.174690	5.616823	7.042030	8.691739	7.305385	7.012182	8.555417	10.524580	8.461809	4.889949	6.552527	7.854893	9.031273	6.563457	5.635893	9.660811	4.151797
780.000000	7.596604	8.466590	6.998974	8.908897	6.966620	7.353473	8.125193	7.243305	6.683049	7.190704	9.756296	8.448886	4.215135	6.280795	6.933098	8.633848	6.986984	5.832939	8.389042	3.748844
781.000000	7.551711	8.951135	6.157198	8.764217	7.024998	7.759198	8.176469	6.678459	5.872210	6.375930	8.427643	8.389858	3.954233	6.501091	6.079005	9.452312	6.907760	6.411559	6.936009	4.901133
782.000000	7.901508	8.864960	6.166429	8.268862	6.974005	8.480844	7.965189	5.909107	6.285811	6.072075	6.871455	8.552401	3.798350	7.118865	4.881772	9.288464	6.617725	6.736970	5.592254	5.535853
783.000000	8.142263	8.776571	6.062527	7.678035	5.894133	8.092678	7.417657	6.064075	6.266471	6.098126	6.613214	8.332072	4.548154	7.500392	4.474184	8.789874	7.029825	6.761037	5.260550	5.909287
784.000000	8.174531	8.522524	5.674075	7.191212	6.267277	7.846459	6.209156	5.597832	6.155844	5.724403	5.712310	7.394879	5.602392	8.229490	3.680389	7.848503	7.148811	6.711438	5.734361	6.608841
785.000000	7.381065	7.718343	4.852804	6.660142	5.352611	7.309324	6.158056	5.406065	5.277893	5.138047	5.546105	7.057305	6.951580	7.892685	2.608396	7.179357	6.779865	5.948336	6.148557	6.418804
786.000000	6.398601	6.531200	5.214093	5.811403	5.801324	5.696107	7.114443	6.253790	4.659277	5.030124	5.818026	7.003821	7.582186	6.536622	2.194748	5.779760	5.709028	5.542718	6.798319	7.064524
787.000000	5.359685	5.330748	4.768604	5.220760	5.907110	5.545252	6.926739	6.671098	4.220522	5.052893	6.660650	6.333601	7.531660	5.857573	1.882956	4.234359	5.017958	4.911058	7.219748	7.155711
788.000000	4.964953	4.730879	4.673573	5.182457	7.190923	4.664828	7.310506	7.316026	4.401723	4.700382	6.275527	6.716963	7.452284	5.694023	2.109727	4.067168	4.356172	4.900277	8.417140	6.645580
789.000000	4.417310	3.458713	5.765124	5.523876	7.912709	4.155114	7.085977	7.545082	5.300177	3.427445	5.949061	5.939639	7.210925	4.141515	3.475147	4.418639	5.070935	4.461674	9.011261	5.871923
790.000000	4.412622	2.944828	5.980012	5.179513	8.345594	4.586354	6.421998	7.502231	5.733270	3.612844	4.665851	5.231091	6.525741	4.170627	4.034480	4.545231	4.986748	4.112564	9.229049	6.062991
791.000000	3.653480	3.136904	6.550343	5.568557	7.615347	4.359317	6.505275	6.966746	6.514347	3.960352	3.396690	4.543499	6.572172	4.250597	4.570329	7.065040	5.292956	4.677855	8.701121	6.766818
792.000000	3.533718	3.293375	7.665138	4.910480	6.507268	4.193699	5.950245	6.909825	7.161809	4.327709	2.338312	4.162364	6.779142	4.062655	4.796823	7.786247	5.692571	5.145247	7.425469	6.757105
793.000000	4.617823	3.645772	7.954252	4.820963	4.863228	4.160711	5.322643	6.588133	7.001235	5.443786	2.254112	3.711578	6.635527	4.089093	5.551373	8.633049	5.894557	4.764179	5.824049	5.961886
794.000000	4.922485	4.011821	7.863154	5.209823	3.698028	4.927883	4.862420	5.431392	6.255928	5.518531	1.963140	3.340776	6.781536	3.948881	5.518037	8.754804	6.390674	5.351247	4.362210	5.772564
795.000000	5.237774	3.882555	6.291874	5.900534	2.746732	4.668639	4.403354	4.275881	5.592867	4.997049	2.648730	3.625804	7.613967	4.165685	4.598016	9.222047	5.718695	5.946681	3.282091	5.553075
796.000000	5.144245	3.879207	4.166284	6.207047	3.209774	4.386112	4.104601	3.396469	4.549660	4.935352	4.184294	4.363555	7.630828	4.162741	4.297786	9.014009	5.003105	6.711669	3.048855	5.707769
797.000000	4.904465	3.944987	2.631410	6.202928	4.002672	3.949745	3.807965	2.729311	3.923876	4.694209	5.677017	5.025247	7.382195	4.168329	4.355009	8.523974	4.453832	7.094036	3.210509	5.796402
798.000000	4.544284	4.133459	2.342960	5.734816	4.925503	3.369988	3.479760	2.390168	4.054424	4.196382	6.761897	5.381075	6.838497	4.190552	4.948273	7.776953	4.287114	6.829424	3.717578	5.680508
799.000000	4.089552	4.498189	3.956643	4.649350	5.778343	2.657294	3.086301	2.494797	5.280210	3.364636	7.073930	5.201231	5.970161	4.237517	6.256161	6.797958	4.719189	5.653476	4.520587	5.221622
800.000000	3.566119	5.092741	8.128168	2.793168	6.361266	1.822112	2.593902	3.158958	7.940140	2.121734	6.248112	4.255909	4.747615	4.317329	8.457259	5.612000	5.966294	3.301832	5.570063	4.281280
