Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
745.000000	55.296597	51.259580	53.792774	57.283357	53.563030	55.225361	57.302354	61.407179	60.943147	59.932098	55.092331	51.424429	56.680140	58.140350	55.653590	56.787016	58.394942	55.823613	55.091445	58.487063
746.000000	53.223357	48.634266	50.705618	54.467366	51.025967	54.880256	53.228741	58.691026	58.978951	56.551585	52.407040	49.843986	54.805897	57.681375	52.984918	53.274079	54.975408	54.041212	53.315012	56.111538
747.000000	51.070443	47.061166	47.819138	53.388881	49.165594	54.234639	49.770746	54.572564	56.420466	51.663566	51.801049	48.483543	52.572890	53.726177	51.195175	52.154103	52.005897	51.247506	51.797832	54.879534
748.000000	49.275688	46.548415	46.149580	51.475455	47.535431	52.645664	48.019207	50.721329	54.499604	48.083100	50.682564	47.409231	50.154942	51.593100	49.081305	50.369441	49.833193	49.019044	48.257739	52.898578
749.000000	48.044848	45.539068	44.986480	48.503963	45.479953	50.654895	46.569207	46.900233	52.816200	45.694289	49.080723	46.512541	48.595828	49.766061	46.601958	48.001119	48.427273	47.243893	45.967179	51.497669
750.000000	45.856340	44.004872	42.437622	46.649138	43.249977	47.190699	44.391958	44.904103	50.256970	44.746434	49.066037	45.596200	45.730559	45.834242	44.664545	46.756807	47.058834	45.938601	42.751841	50.188322
751.000000	44.309021	43.395058	40.878904	44.182331	42.136923	44.190699	43.119860	43.808252	48.611841	41.789231	47.111375	44.746970	42.996573	42.958695	42.894895	44.366970	45.093473	44.069720	39.928415	47.565478
752.000000	43.861585	44.270839	39.379860	42.259277	41.872191	43.252424	41.392727	43.281818	46.620420	41.218601	45.479324	44.308298	39.980536	41.087436	41.142191	41.789860	42.724802	41.170769	38.073916	45.374709
753.000000	42.021305	42.969464	39.051538	39.841026	41.089161	42.795198	39.658718	43.227762	43.198648	41.594382	42.894942	42.678462	38.621399	40.188648	39.397949	39.968322	40.743263	40.138438	37.617296	43.268508
754.000000	39.514662	40.841958	38.595478	37.292564	40.071026	40.353916	38.683683	43.077040	41.626480	43.160769	41.518671	40.554266	35.928438	38.773380	38.688625	39.183333	39.539371	38.698485	37.224755	41.102214
755.000000	37.316224	37.500420	37.853846	36.293636	38.617949	38.545664	36.250513	41.919557	40.065105	42.585897	38.843427	38.510280	35.242354	36.697413	39.513986	37.465152	38.513333	36.382005	36.555245	39.494009
756.000000	34.749557	35.228974	35.760513	33.791329	37.843007	37.639697	33.489021	39.371352	37.679324	39.772424	34.852960	36.373124	34.120793	35.727599	38.093846	34.933357	38.327413	34.963706	37.520793	37.744382
757.000000	31.728718	33.722098	33.937646	33.183846	37.962797	37.355524	31.475944	36.415338	35.073380	36.279977	34.890420	34.865804	33.875035	34.071422	37.256713	35.099161	38.091888	32.809767	38.445758	34.904569
758.000000	31.700932	32.348508	32.321981	31.474242	37.098485	36.745967	30.616037	34.764149	34.291515	35.456573	33.629044	34.367343	33.821958	32.434359	35.785058	33.140653	38.108065	31.865058	36.925152	32.114942
759.000000	30.967366	31.769138	31.701026	30.673566	35.315524	34.472564	30.222704	31.658788	33.542821	33.529557	32.860140	32.937483	32.173007	31.284359	33.822844	31.467786	37.857040	31.729161	35.348765	30.291562
760.000000	32.363287	30.059510	31.292261	29.663030	33.637832	32.466131	29.654452	29.032424	31.801608	31.486200	33.196270	31.920210	30.812191	30.991422	32.719860	30.090723	36.603380	31.849184	33.666830	28.020117
761.000000	33.584476	28.679371	31.360280	27.611142	31.305758	31.870513	30.127249	27.880629	30.656853	28.152214	31.765711	30.593846	29.166177	31.431142	30.955874	29.146061	33.803636	31.141678	30.957552	26.060559
762.000000	33.818904	28.773357	30.649557	27.375455	29.865967	30.680117	29.971049	27.506783	29.732657	27.008159	30.635524	29.608205	26.953380	30.790629	28.522611	27.085991	31.197995	31.179114	29.223986	25.412914
763.000000	32.704522	28.371235	28.500000	26.400396	28.730326	29.594988	30.254685	28.307832	28.774685	25.263543	28.740606	28.730326	26.766224	28.952937	26.091329	27.124196	28.330303	31.301865	27.305385	24.580909
764.000000	30.019534	27.898671	25.776061	25.983730	26.780653	27.776131	30.787669	28.877203	27.880979	24.000886	27.491702	28.560163	26.471399	26.718252	26.167529	27.868788	25.966970	29.411538	25.920210	23.802797
765.000000	27.381399	27.746573	23.824965	24.332564	25.761865	26.651422	29.429021	28.702145	25.853333	22.253683	26.419371	27.054592	27.155758	23.613590	25.822145	28.823497	25.524732	27.909044	24.458904	23.111002
766.000000	25.338881	27.380210	21.355921	22.326876	25.349324	24.343263	27.756270	27.839953	23.644895	21.015268	24.912751	25.396573	26.032098	22.316200	25.063054	27.758508	24.725501	25.901888	24.187902	22.607436
767.000000	23.606783	26.687739	19.785991	21.840629	24.377855	24.759161	26.738345	27.377809	23.639720	21.110979	24.685315	23.936014	25.577110	21.658904	24.766573	26.703566	23.687855	23.804406	24.706713	20.298601
768.000000	23.585385	25.644103	19.337855	20.858951	22.586876	23.433147	25.372354	25.796270	22.811072	22.391725	22.994848	23.141795	24.611981	20.514965	26.035804	24.887506	21.697646	22.986480	23.608275	19.996247
769.000000	21.710793	24.478182	20.768741	21.635921	21.812471	22.171422	23.168438	23.739883	22.004289	21.825618	22.398788	21.355221	23.063800	21.198042	25.626737	22.767692	21.152984	22.039371	23.195198	21.112657
770.000000	21.743660	21.949464	21.095245	20.597995	20.612145	21.045012	22.113427	22.409138	21.060816	21.595408	21.241212	19.807925	22.225221	22.226713	24.910420	20.879207	20.142634	20.475268	22.621678	21.297413
771.000000	21.170210	19.873939	20.562214	19.901772	18.670583	21.083380	20.565082	21.619557	20.315897	21.264848	20.505478	19.095291	20.549977	22.733660	24.206037	19.521725	19.076340	18.980559	21.360326	21.136177
772.000000	20.323823	18.988252	19.238135	18.921445	17.497506	20.629091	19.770256	20.850862	20.628345	20.938765	20.213543	19.601865	19.229231	20.784522	22.344522	18.140932	19.374242	17.420862	20.545478	21.827483
773.000000	19.472191	17.422308	17.545548	19.078275	17.629580	19.967622	18.848531	20.635967	20.958648	19.631935	18.445245	20.084485	19.009324	19.632238	19.908951	18.712261	19.013939	17.344149	19.441375	20.774452
774.000000	17.226597	15.646690	15.866364	19.117436	18.224522	19.435315	18.687110	19.717110	20.274755	19.182937	17.473776	19.533506	18.629417	17.881002	19.059441	18.931818	19.495128	16.219907	18.620769	19.549138
775.000000	15.899720	14.905897	15.057203	18.130839	18.988228	18.716597	18.035408	18.030070	19.853646	19.434988	18.683217	18.346303	18.111608	16.095501	18.023193	18.903869	19.811235	17.107450	17.805828	17.755524
776.000000	15.572657	14.354779	14.149744	17.545688	18.419254	18.151212	18.218788	17.210396	18.458657	18.946177	18.856410	16.929287	16.865897	14.547669	17.153193	17.451702	18.909044	16.409932	17.655338	17.024615
777.000000	15.908765	14.248508	14.644219	17.111119	18.244592	17.419441	17.905874	16.492517	17.528378	18.534242	17.482821	15.772853	16.103007	14.694452	16.570023	16.802238	18.439650	16.579594	17.668531	15.379837
778.000000	16.082424	14.193427	15.792331	16.136503	18.163147	16.237599	16.732448	14.297436	15.553203	18.017972	16.680000	14.999026	15.696224	14.138322	16.684625	15.822331	16.694779	16.415760	15.921515	15.073380
779.000000	15.793124	15.081818	16.897800	15.195385	17.348485	16.378718	15.845874	14.848951	13.567445	16.576224	16.526946	13.165401	15.480145	14.941450	14.500464	14.792191	16.416387	16.565100	14.159184	15.212937
780.000000	16.194266	15.308998	16.186016	13.817762	16.166340	16.083100	16.204159	16.117319	12.037748	15.388368	15.564802	11.922196	14.906287	14.370797	13.394671	13.242681	15.869114	15.710354	13.341865	15.214872
781.000000	16.186807	16.897086	15.791716	12.696131	15.994890	16.840723	15.192103	16.508392	11.826816	14.041515	15.482681	11.550972	13.891520	13.941613	14.198249	13.101305	14.047121	13.777627	14.121459	15.325991
782.000000	16.847203	17.681725	15.779979	11.111329	14.507385	17.107972	14.956862	16.145082	11.640569	13.016247	15.545571	12.621333	12.891415	12.603618	14.517086	12.687809	13.297203	12.827254	13.786401	15.939744
783.000000	16.405035	17.912928	15.277193	11.596107	13.072000	16.777483	13.772830	16.075548	12.607282	12.668858	15.718904	13.498431	12.235814	13.059888	13.567867	12.632145	13.624641	12.306019	13.219734	15.604159
784.000000	14.881329	17.242851	14.524641	12.044266	12.859366	15.573193	12.581000	15.591678	13.832340	12.940979	15.648881	12.973795	11.680406	12.554993	13.017576	13.265105	12.895399	11.385832	13.622392	14.972154
785.000000	13.854862	16.037312	13.551098	12.408392	12.331301	14.464196	11.705347	14.743473	14.958145	13.475361	16.054627	13.536599	9.951816	12.515809	13.337126	14.832476	12.487545	11.729515	13.900438	14.579963
786.000000	12.736797	14.150401	12.587252	13.620140	12.064424	13.570606	10.625965	14.441538	14.620608	13.389767	15.588746	13.196086	9.762900	11.620145	12.902103	15.728611	11.876168	11.029401	13.897699	14.332061
787.000000	12.239441	12.467559	12.683825	14.170909	12.384541	13.106312	9.769054	13.397883	13.336809	13.853753	13.686622	12.509536	10.754147	12.069235	12.446846	15.505266	11.775061	10.468606	14.033730	13.423389
788.000000	11.806538	10.708035	12.768394	14.454382	12.406639	12.605333	9.845009	11.957795	12.087951	14.165408	12.762075	12.716371	12.244886	12.468946	11.845016	14.758364	11.133510	10.193949	12.811212	12.473040
789.000000	10.794564	9.657709	12.629256	13.704191	12.638270	12.670904	10.927800	11.762096	10.976119	13.872378	11.511508	11.647389	13.264364	12.696545	11.643632	13.286107	9.942403	10.527480	11.648424	11.346816
790.000000	10.588781	8.673443	11.573520	11.999226	13.306103	12.864424	11.651459	11.027399	10.299492	13.934149	9.972718	10.698193	13.044396	12.574657	12.020263	10.989837	10.423324	9.499713	11.294464	11.644718
791.000000	9.615576	8.919636	11.834636	11.025450	13.992699	13.334471	11.979655	10.322072	9.266228	12.989744	8.816128	10.791040	11.938883	12.334737	12.385403	9.889128	10.342019	9.357233	10.663065	12.001963
792.000000	9.560692	8.359869	11.653669	10.329455	12.877040	13.574914	12.525138	10.249068	8.794163	11.678065	7.871508	10.507033	11.970051	11.082373	12.032128	7.998697	11.071739	10.019042	9.556170	12.096949
793.000000	9.039678	9.252783	11.323587	10.274459	11.890536	12.718084	12.827317	10.982161	8.943744	11.585734	7.712506	10.437049	11.462161	10.045240	11.742988	7.456233	12.593907	9.844713	8.962648	12.201354
794.000000	8.661974	9.879592	11.492643	9.826925	12.177483	12.027058	11.889054	10.730911	9.499548	12.544191	7.301387	9.492538	10.294837	9.138294	12.580944	8.712657	13.051324	10.703821	8.815620	11.922263
795.000000	9.218653	9.741527	11.011571	8.729594	11.885408	11.540965	10.816606	10.111960	9.957054	13.041741	7.455291	8.543448	8.694615	9.397361	12.636037	9.363786	14.196093	10.567445	8.790364	11.739312
796.000000	10.019541	9.928084	11.218527	8.568517	11.521352	11.048818	9.688242	9.890499	9.808149	13.749944	8.055916	6.869534	9.271613	9.246848	12.146886	9.803280	14.218513	10.260319	8.816282	11.145354
797.000000	10.921107	9.926923	11.511471	8.521773	11.347366	10.612476	8.897561	9.695712	9.985023	13.820923	8.587713	5.792506	10.202861	9.129904	11.543599	9.870444	13.661072	9.547963	9.051230	10.298910
798.000000	11.787524	9.628086	11.809688	8.532902	11.498601	10.253189	8.737091	9.542776	10.744611	12.845748	8.815277	5.815103	11.245625	8.980988	10.928249	9.372142	12.463566	8.375888	9.532872	9.184448
799.000000	12.482965	8.921615	12.032462	8.545448	12.110210	9.992210	9.499364	9.446867	12.343846	10.415490	8.503203	7.440063	12.157168	8.734559	10.402909	8.115238	10.565790	6.689608	10.298874	7.786434
800.000000	12.871601	7.697552	12.099077	8.502951	13.317343	9.850790	11.476909	9.423161	15.039664	6.121217	7.416084	11.170126	12.694755	8.325077	10.069650	5.906594	7.907538	4.434636	11.386902	6.089336
